time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2015-07-29 11:00,2015-07-29 12:00,16.923,0.087,0.0,0.0,1.209,803.807,1099.321,0.158,7.05
2015-07-29 12:00,2015-07-29 13:00,17.323,0.079,0.0,0.0,1.208,786.798,1108.139,0.129,7.237
2015-07-29 13:00,2015-07-29 14:00,17.433,0.07,0.0,0.0,1.207,744.843,1064.475,0.114,7.455
2015-07-29 14:00,2015-07-29 15:00,17.262,0.059,0.0,0.0,1.208,662.421,971.159,0.123,7.67
2015-07-29 15:00,2015-07-29 16:00,16.996,0.044,0.0,0.0,1.208,557.677,834.312,0.112,7.841
2015-07-29 16:00,2015-07-29 17:00,16.605,0.034,0.0,0.0,1.208,431.436,663.322,0.108,7.895
2015-07-29 17:00,2015-07-29 18:00,15.982,0.02,0.0,0.0,1.21,285.154,469.973,0.12,7.829
2015-07-29 18:00,2015-07-29 19:00,15.073,0.009,0.0,0.0,1.211,139.386,267.267,0.135,7.392
2015-07-29 19:00,2015-07-29 20:00,13.295,0.003,0.0,0.0,1.215,26.459,70.829,0.127,6.908
2015-07-29 20:00,2015-07-29 21:00,11.897,0.008,0.0,0.0,1.218,0.0,0.0,0.129,7.015
2015-07-29 21:00,2015-07-29 22:00,11.433,0.008,0.0,0.0,1.221,0.0,0.0,0.131,7.005
2015-07-29 22:00,2015-07-29 23:00,10.919,0.004,0.0,0.0,1.224,0.0,0.0,0.121,6.956
2015-07-29 23:00,2015-07-30 00:00,10.399,0.001,0.0,0.0,1.226,0.0,0.0,0.095,6.935
2015-07-30 00:00,2015-07-30 01:00,9.845,0.002,0.0,0.0,1.229,0.0,0.0,0.066,6.899
2015-07-30 01:00,2015-07-30 02:00,9.321,0.004,0.0,0.0,1.231,0.0,0.0,0.059,6.86
2015-07-30 02:00,2015-07-30 03:00,8.921,0.007,0.0,0.0,1.233,0.0,0.0,0.066,6.832
2015-07-30 03:00,2015-07-30 04:00,8.613,0.008,0.0,0.0,1.234,0.0,0.0,0.068,6.823
2015-07-30 04:00,2015-07-30 05:00,8.451,0.009,0.0,0.0,1.235,7.764,24.277,0.069,6.805
2015-07-30 05:00,2015-07-30 06:00,10.028,0.008,0.0,0.0,1.235,99.199,195.539,0.055,6.302
2015-07-30 06:00,2015-07-30 07:00,11.668,0.016,0.0,0.0,1.233,249.56,398.054,0.041,6.109
2015-07-30 07:00,2015-07-30 08:00,12.912,0.021,0.0,0.0,1.23,411.484,596.07,0.037,6.131
2015-07-30 08:00,2015-07-30 09:00,14.001,0.011,0.0,0.0,1.228,560.456,776.141,0.048,6.114
2015-07-30 09:00,2015-07-30 10:00,15.028,0.006,0.0,0.0,1.226,682.065,926.013,0.048,6.059
2015-07-30 10:00,2015-07-30 11:00,15.995,0.004,0.0,0.0,1.223,777.294,1034.963,0.043,6.003
2015-07-30 11:00,2015-07-30 12:00,16.816,0.002,0.0,0.0,1.22,834.8,1096.321,0.039,6.033
2015-07-30 12:00,2015-07-30 13:00,17.447,0.001,0.0,0.0,1.217,844.483,1105.632,0.035,6.123
2015-07-30 13:00,2015-07-30 14:00,17.891,0.001,0.0,0.0,1.215,810.016,1061.905,0.03,6.096
2015-07-30 14:00,2015-07-30 15:00,18.103,0.001,0.0,0.0,1.213,732.301,968.178,0.029,5.957
2015-07-30 15:00,2015-07-30 16:00,18.058,0.0,0.0,0.0,1.212,613.353,831.062,0.028,5.752
2015-07-30 16:00,2015-07-30 17:00,17.717,0.0,0.0,0.0,1.211,465.754,659.845,0.032,5.531
2015-07-30 17:00,2015-07-30 18:00,17.088,0.0,0.0,0.0,1.212,308.483,466.225,0.057,5.329
2015-07-30 18:00,2015-07-30 19:00,15.935,0.001,0.0,0.0,1.214,143.561,263.171,0.118,5.253
2015-07-30 19:00,2015-07-30 20:00,13.435,0.001,0.0,0.0,1.216,26.038,67.1,0.109,5.635
2015-07-30 20:00,2015-07-30 21:00,11.888,0.001,0.0,0.0,1.22,0.0,0.0,0.089,5.955
2015-07-30 21:00,2015-07-30 22:00,11.121,0.001,0.0,0.0,1.224,0.0,0.0,0.105,6.04
2015-07-30 22:00,2015-07-30 23:00,10.3,0.001,0.0,0.0,1.228,0.0,0.0,0.228,5.869
2015-07-30 23:00,2015-07-31 00:00,9.553,0.0,0.0,0.0,1.231,0.0,0.0,0.258,5.482
2015-07-31 00:00,2015-07-31 01:00,8.888,0.0,0.0,0.0,1.234,0.0,0.0,0.505,5.038
2015-07-31 01:00,2015-07-31 02:00,8.521,0.0,0.0,0.0,1.237,0.0,0.0,0.874,4.739
2015-07-31 02:00,2015-07-31 03:00,8.367,0.0,0.0,0.0,1.239,0.0,0.0,0.943,4.564
2015-07-31 03:00,2015-07-31 04:00,8.065,0.0,0.0,0.0,1.24,0.0,0.0,0.947,4.432
2015-07-31 04:00,2015-07-31 05:00,7.772,0.0,0.0,0.0,1.242,5.553,22.055,0.939,4.241
2015-07-31 05:00,2015-07-31 06:00,8.878,0.0,0.0,0.0,1.243,70.34,191.286,0.932,3.934
2015-07-31 06:00,2015-07-31 07:00,10.261,0.0,0.0,0.0,1.241,206.181,394.161,0.868,3.306
2015-07-31 07:00,2015-07-31 08:00,13.323,0.0,0.0,0.0,1.23,404.832,592.551,0.663,3.072
2015-07-31 08:00,2015-07-31 09:00,15.706,0.0,0.0,0.0,1.221,568.088,772.891,0.611,3.444
2015-07-31 09:00,2015-07-31 10:00,17.027,0.0,0.0,0.0,1.216,700.97,922.786,0.68,3.745
2015-07-31 10:00,2015-07-31 11:00,18.082,0.0,0.0,0.0,1.212,798.401,1032.385,0.751,4.007
2015-07-31 11:00,2015-07-31 12:00,18.939,0.0,0.0,0.0,1.209,853.95,1093.821,0.717,4.225
2015-07-31 12:00,2015-07-31 13:00,19.551,0.0,0.0,0.0,1.206,863.986,1102.639,0.734,4.451
2015-07-31 13:00,2015-07-31 14:00,19.882,0.0,0.0,0.0,1.203,825.317,1058.975,0.599,4.716
2015-07-31 14:00,2015-07-31 15:00,19.937,0.0,0.0,0.0,1.201,743.104,965.178,0.385,5.002
2015-07-31 15:00,2015-07-31 16:00,19.672,0.0,0.0,0.0,1.201,622.575,827.812,0.188,5.301
2015-07-31 16:00,2015-07-31 17:00,19.081,0.0,0.0,0.0,1.201,474.624,656.345,0.207,5.562
2015-07-31 17:00,2015-07-31 18:00,18.127,0.0,0.0,0.0,1.203,311.137,462.359,0.381,5.683
2015-07-31 18:00,2015-07-31 19:00,16.607,0.0,0.0,0.0,1.206,146.961,258.928,0.744,5.73
2015-07-31 19:00,2015-07-31 20:00,13.825,0.0,0.0,0.0,1.21,24.484,63.398,0.879,5.899
2015-07-31 20:00,2015-07-31 21:00,12.148,0.0,0.0,0.0,1.215,0.0,0.0,0.933,5.923
2015-07-31 21:00,2015-07-31 22:00,11.518,0.0,0.0,0.0,1.219,0.0,0.0,0.939,6.0
2015-07-31 22:00,2015-07-31 23:00,11.017,0.0,0.0,0.0,1.221,0.0,0.0,0.937,5.882
2015-07-31 23:00,2015-08-01 00:00,10.828,0.0,0.0,0.0,1.222,0.0,0.0,0.939,5.629
2015-08-01 00:00,2015-08-01 01:00,10.743,0.0,0.0,0.0,1.223,0.0,0.0,0.973,5.394
2015-08-01 01:00,2015-08-01 02:00,10.768,0.0,0.0,0.0,1.223,0.0,0.0,0.943,5.401
2015-08-01 02:00,2015-08-01 03:00,10.368,0.0,0.0,0.0,1.223,0.0,0.0,0.77,5.592
2015-08-01 03:00,2015-08-01 04:00,9.759,0.001,0.0,0.0,1.223,0.0,0.0,0.928,5.727
2015-08-01 04:00,2015-08-01 05:00,10.126,0.002,0.0,0.0,1.223,4.042,19.903,0.945,5.93
2015-08-01 05:00,2015-08-01 06:00,11.468,0.003,0.0,0.0,1.224,44.0,186.973,0.955,5.985
2015-08-01 06:00,2015-08-01 07:00,12.729,0.008,0.0,0.0,1.223,111.525,390.161,0.932,5.534
2015-08-01 07:00,2015-08-01 08:00,14.299,0.019,0.0,0.0,1.218,259.942,588.82,0.922,6.042
2015-08-01 08:00,2015-08-01 09:00,15.567,0.03,0.0,0.0,1.215,346.183,769.414,0.947,6.393
2015-08-01 09:00,2015-08-01 10:00,16.69,0.063,0.0,0.0,1.212,527.355,919.786,0.498,6.785
2015-08-01 10:00,2015-08-01 11:00,17.922,0.105,0.0,0.0,1.208,738.704,1029.456,0.082,7.204
2015-08-01 11:00,2015-08-01 12:00,18.784,0.15,0.0,0.0,1.205,784.805,1090.821,0.101,7.737
2015-08-01 12:00,2015-08-01 13:00,19.187,0.159,0.0,0.0,1.202,728.033,1099.749,0.154,8.206
2015-08-01 13:00,2015-08-01 14:00,19.375,0.137,0.0,0.0,1.2,684.988,1056.014,0.132,8.305
2015-08-01 14:00,2015-08-01 15:00,19.437,0.111,0.0,0.0,1.199,637.26,962.178,0.248,8.133
2015-08-01 15:00,2015-08-01 16:00,19.163,0.088,0.0,0.0,1.199,519.847,824.562,0.695,8.021
2015-08-01 16:00,2015-08-01 17:00,18.695,0.053,0.0,0.0,1.2,404.413,652.822,0.888,7.758
2015-08-01 17:00,2015-08-01 18:00,17.882,0.023,0.0,0.0,1.202,215.409,458.475,0.945,7.351
2015-08-01 18:00,2015-08-01 19:00,16.869,0.012,0.0,0.0,1.205,85.708,254.678,0.949,6.63
2015-08-01 19:00,2015-08-01 20:00,15.316,0.012,0.0,0.0,1.208,16.241,59.741,0.886,6.157
2015-08-01 20:00,2015-08-01 21:00,13.855,0.013,0.0,0.0,1.211,0.0,0.0,0.819,6.01
2015-08-01 21:00,2015-08-01 22:00,13.006,0.008,0.0,0.0,1.213,0.0,0.0,0.422,5.735
2015-08-01 22:00,2015-08-01 23:00,12.492,0.004,0.0,0.0,1.215,0.0,0.0,0.791,5.733
2015-08-01 23:00,2015-08-02 00:00,12.267,0.003,0.0,0.0,1.216,0.0,0.0,0.273,5.842
2015-08-02 00:00,2015-08-02 01:00,11.744,0.003,0.0,0.0,1.218,0.0,0.0,0.208,5.937
2015-08-02 01:00,2015-08-02 02:00,11.388,0.007,0.0,0.0,1.218,0.0,0.0,0.671,5.886
2015-08-02 02:00,2015-08-02 03:00,11.136,0.008,0.0,0.0,1.219,0.0,0.0,0.956,5.823
2015-08-02 03:00,2015-08-02 04:00,11.082,0.01,0.0,0.0,1.219,0.0,0.0,0.969,5.881
2015-08-02 04:00,2015-08-02 05:00,11.237,0.01,0.0,0.0,1.22,4.223,17.823,0.98,5.906
2015-08-02 05:00,2015-08-02 06:00,12.614,0.008,0.0,0.0,1.22,43.925,182.536,0.982,5.766
2015-08-02 06:00,2015-08-02 07:00,13.649,0.006,0.0,0.0,1.22,95.721,386.038,0.976,5.361
2015-08-02 07:00,2015-08-02 08:00,14.783,0.001,0.0,0.0,1.217,234.395,585.07,0.95,5.83
2015-08-02 08:00,2015-08-02 09:00,16.465,0.0,0.0,0.0,1.212,449.478,766.141,0.946,6.372
2015-08-02 09:00,2015-08-02 10:00,18.419,0.0,0.0,0.0,1.205,622.772,916.536,0.942,6.966
2015-08-02 10:00,2015-08-02 11:00,20.026,0.0,0.0,0.0,1.198,725.783,1026.421,0.939,7.654
2015-08-02 11:00,2015-08-02 12:00,21.214,0.0,0.0,0.0,1.192,763.571,1087.821,0.92,8.32
2015-08-02 12:00,2015-08-02 13:00,22.136,0.0,0.0,0.0,1.188,800.163,1097.139,0.347,8.874
2015-08-02 13:00,2015-08-02 14:00,22.744,0.0,0.0,0.0,1.184,814.193,1053.014,0.05,9.303
2015-08-02 14:00,2015-08-02 15:00,22.804,0.0,0.0,0.0,1.182,728.037,958.967,0.04,9.545
2015-08-02 15:00,2015-08-02 16:00,22.527,0.0,0.0,0.0,1.181,611.954,821.312,0.241,9.552
2015-08-02 16:00,2015-08-02 17:00,22.109,0.0,0.0,0.0,1.181,460.091,649.095,0.173,9.247
2015-08-02 17:00,2015-08-02 18:00,21.5,0.0,0.0,0.0,1.18,289.836,454.371,0.236,8.559
2015-08-02 18:00,2015-08-02 19:00,20.191,0.0,0.0,0.0,1.181,112.498,250.352,0.295,8.14
2015-08-02 19:00,2015-08-02 20:00,18.558,0.0,0.0,0.0,1.184,16.78,56.118,0.375,8.956
2015-08-02 20:00,2015-08-02 21:00,17.582,0.0,0.0,0.0,1.19,0.0,0.0,0.571,9.217
2015-08-02 21:00,2015-08-02 22:00,16.627,0.0,0.0,0.0,1.195,0.0,0.0,0.533,8.595
2015-08-02 22:00,2015-08-02 23:00,15.89,0.0,0.0,0.0,1.197,0.0,0.0,0.255,8.157
2015-08-02 23:00,2015-08-03 00:00,15.092,0.0,0.0,0.0,1.199,0.0,0.0,0.01,7.771
2015-08-03 00:00,2015-08-03 01:00,14.437,0.003,0.0,0.0,1.2,0.0,0.0,0.021,7.724
2015-08-03 01:00,2015-08-03 02:00,14.225,0.01,0.0,0.0,1.2,0.0,0.0,0.182,7.802
2015-08-03 02:00,2015-08-03 03:00,14.289,0.014,0.0,0.0,1.2,0.0,0.0,0.431,7.677
2015-08-03 03:00,2015-08-03 04:00,14.478,0.016,0.0,0.0,1.2,0.0,0.0,0.518,7.938
2015-08-03 04:00,2015-08-03 05:00,15.063,0.022,0.0,0.0,1.198,4.383,15.829,0.445,8.603
2015-08-03 05:00,2015-08-03 06:00,15.927,0.034,0.0,0.0,1.197,72.924,177.98,0.689,8.331
2015-08-03 06:00,2015-08-03 07:00,17.027,0.056,0.0,0.0,1.194,156.418,381.911,0.827,7.846
2015-08-03 07:00,2015-08-03 08:00,18.309,0.104,0.0,0.0,1.191,308.522,581.32,0.413,9.273
2015-08-03 08:00,2015-08-03 09:00,19.506,0.117,0.0,0.0,1.188,519.024,762.414,0.433,9.686
2015-08-03 09:00,2015-08-03 10:00,20.162,0.044,0.0,0.0,1.188,595.283,913.286,0.59,9.386
2015-08-03 10:00,2015-08-03 11:00,20.598,0.012,0.0,0.0,1.188,677.146,1023.194,0.632,9.069
2015-08-03 11:00,2015-08-03 12:00,20.755,0.01,0.0,0.0,1.187,680.124,1084.821,0.853,8.952
2015-08-03 12:00,2015-08-03 13:00,20.615,0.016,0.0,0.0,1.187,600.886,1094.139,0.929,9.086
2015-08-03 13:00,2015-08-03 14:00,20.163,0.014,0.0,0.0,1.188,451.128,1050.014,0.947,9.219
2015-08-03 14:00,2015-08-03 15:00,19.911,0.014,0.0,0.0,1.188,432.505,955.717,0.945,9.28
2015-08-03 15:00,2015-08-03 16:00,19.508,0.014,0.0,0.0,1.189,358.409,817.812,0.952,9.159
2015-08-03 16:00,2015-08-03 17:00,18.99,0.018,0.0,0.0,1.191,295.285,645.345,0.946,8.81
2015-08-03 17:00,2015-08-03 18:00,18.394,0.008,0.0,0.0,1.192,213.494,450.361,0.739,8.323
2015-08-03 18:00,2015-08-03 19:00,17.525,0.01,0.0,0.0,1.194,89.294,245.866,0.44,7.57
2015-08-03 19:00,2015-08-03 20:00,16.08,0.014,0.0,0.0,1.197,15.36,52.556,0.25,7.279
2015-08-03 20:00,2015-08-03 21:00,15.027,0.01,0.0,0.0,1.201,0.0,0.0,0.214,7.585
2015-08-03 21:00,2015-08-03 22:00,14.364,0.003,0.0,0.0,1.204,0.0,0.0,0.149,7.662
2015-08-03 22:00,2015-08-03 23:00,13.536,0.001,0.0,0.0,1.208,0.0,0.0,0.031,7.577
2015-08-03 23:00,2015-08-04 00:00,12.773,0.004,0.0,0.0,1.211,0.0,0.0,0.019,7.479
2015-08-04 00:00,2015-08-04 01:00,12.289,0.009,0.0,0.0,1.213,0.0,0.0,0.009,7.596
2015-08-04 01:00,2015-08-04 02:00,11.981,0.015,0.0,0.0,1.214,0.0,0.0,0.008,7.789
2015-08-04 02:00,2015-08-04 03:00,11.842,0.016,0.0,0.0,1.214,0.0,0.0,0.01,7.976
2015-08-04 03:00,2015-08-04 04:00,11.789,0.021,0.0,0.0,1.215,0.0,0.0,0.016,8.113
2015-08-04 04:00,2015-08-04 05:00,11.807,0.025,0.0,0.0,1.216,4.24,13.92,0.023,8.235
2015-08-04 05:00,2015-08-04 06:00,12.458,0.031,0.0,0.0,1.216,87.291,173.359,0.03,7.99
2015-08-04 06:00,2015-08-04 07:00,13.709,0.036,0.0,0.0,1.213,230.457,377.644,0.05,8.482
2015-08-04 07:00,2015-08-04 08:00,15.183,0.03,0.0,0.0,1.209,378.529,577.324,0.087,10.067
2015-08-04 08:00,2015-08-04 09:00,16.433,0.041,0.0,0.0,1.206,509.098,758.911,0.123,10.452
2015-08-04 09:00,2015-08-04 10:00,17.32,0.095,0.0,0.0,1.204,598.091,909.806,0.13,10.543
2015-08-04 10:00,2015-08-04 11:00,18.19,0.095,0.0,0.0,1.201,699.468,1019.963,0.166,10.581
2015-08-04 11:00,2015-08-04 12:00,18.736,0.075,0.0,0.0,1.199,694.73,1081.821,0.249,10.764
2015-08-04 12:00,2015-08-04 13:00,18.899,0.066,0.0,0.0,1.198,659.528,1090.756,0.66,10.855
2015-08-04 13:00,2015-08-04 14:00,18.97,0.051,0.0,0.0,1.198,637.478,1046.905,0.791,10.774
2015-08-04 14:00,2015-08-04 15:00,18.225,0.038,0.0,0.0,1.2,386.65,952.432,0.941,10.644
2015-08-04 15:00,2015-08-04 16:00,17.209,0.026,0.0,0.0,1.202,189.048,814.121,0.967,10.272
2015-08-04 16:00,2015-08-04 17:00,16.626,0.017,0.0,0.0,1.204,130.78,641.595,0.961,9.56
2015-08-04 17:00,2015-08-04 18:00,16.194,0.01,0.0,0.0,1.206,105.211,446.123,0.975,8.911
2015-08-04 18:00,2015-08-04 19:00,15.482,0.016,0.0,0.0,1.207,47.055,241.318,0.976,8.132
2015-08-04 19:00,2015-08-04 20:00,14.627,0.015,0.0,0.0,1.209,5.539,49.055,0.971,7.353
2015-08-04 20:00,2015-08-04 21:00,14.007,0.022,0.0,0.0,1.211,0.0,0.0,0.755,6.883
2015-08-04 21:00,2015-08-04 22:00,13.319,0.019,0.0,0.0,1.213,0.0,0.0,0.322,6.969
2015-08-04 22:00,2015-08-04 23:00,12.744,0.01,0.0,0.0,1.215,0.0,0.0,0.25,6.868
2015-08-04 23:00,2015-08-05 00:00,12.19,0.009,0.0,0.0,1.216,0.0,0.0,0.118,6.857
2015-08-05 00:00,2015-08-05 01:00,11.613,0.007,0.0,0.0,1.217,0.0,0.0,0.02,7.016
2015-08-05 01:00,2015-08-05 02:00,11.414,0.013,0.0,0.0,1.217,0.0,0.0,0.168,7.213
2015-08-05 02:00,2015-08-05 03:00,11.862,0.014,0.0,0.0,1.216,0.0,0.0,0.881,7.235
2015-08-05 03:00,2015-08-05 04:00,12.406,0.015,0.0,0.0,1.215,0.0,0.0,0.796,7.199
2015-08-05 04:00,2015-08-05 05:00,12.527,0.017,0.0,0.0,1.215,2.395,12.104,0.677,7.295
2015-08-05 05:00,2015-08-05 06:00,13.283,0.016,0.0,0.0,1.214,67.944,168.663,0.635,7.179
2015-08-05 06:00,2015-08-05 07:00,14.508,0.021,0.0,0.0,1.212,211.176,373.28,0.387,7.275
2015-08-05 07:00,2015-08-05 08:00,15.93,0.017,0.0,0.0,1.208,367.796,573.324,0.214,8.212
2015-08-05 08:00,2015-08-05 09:00,17.262,0.066,0.0,0.0,1.204,517.805,755.164,0.267,8.374
2015-08-05 09:00,2015-08-05 10:00,17.887,0.108,0.0,0.0,1.202,514.915,906.31,0.515,8.556
2015-08-05 10:00,2015-08-05 11:00,18.091,0.121,0.0,0.0,1.2,508.64,1016.733,0.614,8.709
2015-08-05 11:00,2015-08-05 12:00,18.163,0.126,0.0,0.0,1.199,476.352,1078.75,0.849,8.694
2015-08-05 12:00,2015-08-05 13:00,18.277,0.14,0.0,0.0,1.198,429.115,1087.749,0.946,8.633
2015-08-05 13:00,2015-08-05 14:00,17.946,0.358,0.0,0.0,1.197,294.509,1043.521,0.981,8.631
2015-08-05 14:00,2015-08-05 15:00,17.434,0.756,0.0,0.0,1.198,224.806,948.99,0.981,8.56
2015-08-05 15:00,2015-08-05 16:00,17.104,0.554,0.0,0.0,1.198,187.107,810.566,0.978,8.272
2015-08-05 16:00,2015-08-05 17:00,16.779,0.305,0.0,0.0,1.198,134.86,637.595,0.941,8.106
2015-08-05 17:00,2015-08-05 18:00,16.337,0.317,0.0,0.0,1.199,97.315,441.873,0.754,7.91
2015-08-05 18:00,2015-08-05 19:00,15.746,0.189,0.0,0.0,1.2,48.108,236.693,0.621,7.624
2015-08-05 19:00,2015-08-05 20:00,15.118,0.133,0.0,0.0,1.201,8.441,45.62,0.522,7.972
2015-08-05 20:00,2015-08-05 21:00,14.995,0.108,0.0,0.0,1.201,0.0,0.0,0.446,8.612
2015-08-05 21:00,2015-08-05 22:00,15.066,0.107,0.0,0.0,1.2,0.0,0.0,0.376,8.546
2015-08-05 22:00,2015-08-05 23:00,15.188,0.084,0.0,0.0,1.199,0.0,0.0,0.327,8.273
2015-08-05 23:00,2015-08-06 00:00,15.338,0.086,0.0,0.0,1.198,0.0,0.0,0.544,8.157
2015-08-06 00:00,2015-08-06 01:00,15.463,0.102,0.0,0.0,1.197,0.0,0.0,0.932,7.83
2015-08-06 01:00,2015-08-06 02:00,15.449,0.095,0.0,0.0,1.197,0.0,0.0,0.951,7.547
2015-08-06 02:00,2015-08-06 03:00,15.333,0.082,0.0,0.0,1.198,0.0,0.0,0.865,7.072
2015-08-06 03:00,2015-08-06 04:00,15.219,0.083,0.0,0.0,1.198,0.0,0.0,0.96,6.934
2015-08-06 04:00,2015-08-06 05:00,15.24,0.107,0.0,0.0,1.198,1.418,10.395,0.963,7.0
2015-08-06 05:00,2015-08-06 06:00,15.431,0.089,0.0,0.0,1.199,40.966,163.856,0.957,7.153
2015-08-06 06:00,2015-08-06 07:00,15.678,0.061,0.0,0.0,1.201,91.294,368.798,0.958,7.264
2015-08-06 07:00,2015-08-06 08:00,15.714,0.027,0.0,0.0,1.203,169.714,569.285,0.96,7.67
2015-08-06 08:00,2015-08-06 09:00,15.939,0.02,0.0,0.0,1.204,270.814,751.414,0.971,7.998
2015-08-06 09:00,2015-08-06 10:00,16.908,0.016,0.0,0.0,1.204,441.717,902.81,0.948,7.821
2015-08-06 10:00,2015-08-06 11:00,17.991,0.007,0.0,0.0,1.202,523.78,1013.448,0.92,7.535
2015-08-06 11:00,2015-08-06 12:00,18.711,0.002,0.0,0.0,1.2,593.909,1075.367,0.851,7.223
2015-08-06 12:00,2015-08-06 13:00,19.458,0.001,0.0,0.0,1.199,741.398,1084.678,0.377,6.977
2015-08-06 13:00,2015-08-06 14:00,19.972,0.0,0.0,0.0,1.197,783.521,1040.405,0.204,6.761
2015-08-06 14:00,2015-08-06 15:00,19.922,0.0,0.0,0.0,1.197,675.381,945.49,0.216,6.559
2015-08-06 15:00,2015-08-06 16:00,19.645,0.0,0.0,0.0,1.197,570.085,806.835,0.215,6.363
2015-08-06 16:00,2015-08-06 17:00,19.084,0.0,0.0,0.0,1.199,438.166,633.595,0.201,6.172
2015-08-06 17:00,2015-08-06 18:00,18.22,0.0,0.0,0.0,1.201,282.438,437.498,0.164,5.975
2015-08-06 18:00,2015-08-06 19:00,16.89,0.001,0.0,0.0,1.204,119.094,231.997,0.11,5.796
2015-08-06 19:00,2015-08-06 20:00,14.392,0.001,0.0,0.0,1.208,15.503,42.256,0.043,5.906
2015-08-06 20:00,2015-08-06 21:00,13.03,0.001,0.0,0.0,1.211,0.0,0.0,0.028,5.888
2015-08-06 21:00,2015-08-06 22:00,12.35,0.001,0.0,0.0,1.214,0.0,0.0,0.028,5.524
2015-08-06 22:00,2015-08-06 23:00,11.818,0.001,0.0,0.0,1.216,0.0,0.0,0.032,5.006
2015-08-06 23:00,2015-08-07 00:00,11.507,0.0,0.0,0.0,1.218,0.0,0.0,0.034,4.447
2015-08-07 00:00,2015-08-07 01:00,11.435,0.0,0.0,0.0,1.219,0.0,0.0,0.032,3.851
2015-08-07 01:00,2015-08-07 02:00,11.313,0.0,0.0,0.0,1.221,0.0,0.0,0.03,3.369
2015-08-07 02:00,2015-08-07 03:00,10.995,0.0,0.0,0.0,1.223,0.0,0.0,0.031,3.055
2015-08-07 03:00,2015-08-07 04:00,10.6,0.0,0.0,0.0,1.225,0.0,0.0,0.087,3.009
2015-08-07 04:00,2015-08-07 05:00,10.255,0.0,0.0,0.0,1.227,2.256,8.797,0.24,3.086
2015-08-07 05:00,2015-08-07 06:00,11.03,0.001,0.0,0.0,1.229,65.117,158.981,0.327,3.092
2015-08-07 06:00,2015-08-07 07:00,12.547,0.001,0.0,0.0,1.227,183.233,364.28,0.335,2.718
2015-08-07 07:00,2015-08-07 08:00,15.115,0.001,0.0,0.0,1.219,326.336,565.039,0.138,1.791
2015-08-07 08:00,2015-08-07 09:00,17.241,0.001,0.0,0.0,1.212,514.428,747.434,0.115,1.821
2015-08-07 09:00,2015-08-07 10:00,18.494,0.002,0.0,0.0,1.208,636.139,899.31,0.125,1.805
2015-08-07 10:00,2015-08-07 11:00,19.504,0.001,0.0,0.0,1.205,721.95,1009.948,0.048,2.082
2015-08-07 11:00,2015-08-07 12:00,20.382,0.001,0.0,0.0,1.202,801.32,1071.867,0.058,2.657
2015-08-07 12:00,2015-08-07 13:00,21.017,0.001,0.0,0.0,1.199,802.597,1081.178,0.052,3.077
2015-08-07 13:00,2015-08-07 14:00,21.404,0.0,0.0,0.0,1.197,749.616,1037.021,0.082,3.427
2015-08-07 14:00,2015-08-07 15:00,21.498,0.0,0.0,0.0,1.195,662.642,941.99,0.081,3.744
2015-08-07 15:00,2015-08-07 16:00,21.329,0.0,0.0,0.0,1.195,552.463,803.085,0.174,4.08
2015-08-07 16:00,2015-08-07 17:00,20.746,0.001,0.0,0.0,1.196,351.857,629.368,0.344,4.402
2015-08-07 17:00,2015-08-07 18:00,20.024,0.0,0.0,0.0,1.198,239.805,433.027,0.292,4.647
2015-08-07 18:00,2015-08-07 19:00,18.737,0.0,0.0,0.0,1.2,107.902,227.199,0.138,4.98
2015-08-07 19:00,2015-08-07 20:00,16.139,0.0,0.0,0.0,1.203,13.284,38.975,0.075,5.603
2015-08-07 20:00,2015-08-07 21:00,14.919,0.0,0.0,0.0,1.206,0.0,0.0,0.042,5.913
2015-08-07 21:00,2015-08-07 22:00,14.3,0.0,0.0,0.0,1.209,0.0,0.0,0.025,5.789
2015-08-07 22:00,2015-08-07 23:00,13.733,0.0,0.0,0.0,1.211,0.0,0.0,0.009,5.527
2015-08-07 23:00,2015-08-08 00:00,13.188,0.0,0.0,0.0,1.213,0.0,0.0,0.002,5.386
2015-08-08 00:00,2015-08-08 01:00,12.629,0.0,0.0,0.0,1.216,0.0,0.0,0.002,5.418
2015-08-08 01:00,2015-08-08 02:00,12.102,0.001,0.0,0.0,1.219,0.0,0.0,0.003,5.428
2015-08-08 02:00,2015-08-08 03:00,11.64,0.002,0.0,0.0,1.221,0.0,0.0,0.001,5.325
2015-08-08 03:00,2015-08-08 04:00,11.235,0.003,0.0,0.0,1.223,0.0,0.0,0.001,4.954
2015-08-08 04:00,2015-08-08 05:00,10.942,0.01,0.0,0.0,1.225,1.835,7.31,0.001,4.602
2015-08-08 05:00,2015-08-08 06:00,12.138,0.01,0.0,0.0,1.226,73.409,154.034,0.001,4.406
2015-08-08 06:00,2015-08-08 07:00,14.537,0.005,0.0,0.0,1.224,219.812,359.665,0.001,3.757
2015-08-08 07:00,2015-08-08 08:00,16.985,0.001,0.0,0.0,1.216,382.872,560.789,0.001,2.836
2015-08-08 08:00,2015-08-08 09:00,19.136,0.0,0.0,0.0,1.209,538.31,743.629,0.002,2.127
2015-08-08 09:00,2015-08-08 10:00,20.528,0.0,0.0,0.0,1.205,664.872,895.56,0.013,2.323
