# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2024-09-26 18:00,2024-09-26 19:00,12.610,0.252,0,0,1.185,0.031,0.435,0.983
2024-09-26 19:00,2024-09-26 20:00,12.240,0.412,0,0,1.188,0,0,0.985
2024-09-26 20:00,2024-09-26 21:00,12.009,0.694,0,0,1.190,0,0,0.985
2024-09-26 21:00,2024-09-26 22:00,11.819,0.930,0,0,1.191,0,0,0.983
2024-09-26 22:00,2024-09-26 23:00,11.673,1.033,0,0,1.191,0,0,0.979
2024-09-26 23:00,2024-09-27 00:00,11.472,1.060,0,0,1.193,0,0,0.975
2024-09-27 00:00,2024-09-27 01:00,10.939,1.063,0,0,1.195,0,0,0.971
2024-09-27 01:00,2024-09-27 02:00,10.323,0.834,0,0,1.200,0,0,0.966
2024-09-27 02:00,2024-09-27 03:00,9.367,0.576,0,0,1.207,0,0,0.971
2024-09-27 03:00,2024-09-27 04:00,8.851,0.391,0,0,1.211,0,0,0.980
2024-09-27 04:00,2024-09-27 05:00,8.713,0.310,0,0,1.213,0,0,0.980
2024-09-27 05:00,2024-09-27 06:00,8.687,0.288,0,0,1.215,0,0,0.980
2024-09-27 06:00,2024-09-27 07:00,8.727,0.258,0,0,1.216,5.442,52.891,0.982
2024-09-27 07:00,2024-09-27 08:00,9.062,0.177,0,0,1.217,40.515,256.948,0.989
2024-09-27 08:00,2024-09-27 09:00,9.661,0.094,0,0,1.217,97.333,451.839,0.989
2024-09-27 09:00,2024-09-27 10:00,10.372,0.032,0,0,1.217,170.321,613.986,0.989
2024-09-27 10:00,2024-09-27 11:00,11.263,0.011,0,0,1.216,263.208,732.163,0.970
2024-09-27 11:00,2024-09-27 12:00,12.534,0.007,0,0,1.214,386.426,798.332,0.917
2024-09-27 12:00,2024-09-27 13:00,13.576,0.004,0,0,1.211,468.608,807.995,0.914
2024-09-27 13:00,2024-09-27 14:00,14.038,0.002,0,0,1.211,466.373,760.529,0.925
2024-09-27 14:00,2024-09-27 15:00,14.052,0.001,0,0,1.211,423.036,659.033,0.756
2024-09-27 15:00,2024-09-27 16:00,13.723,0.001,0,0,1.213,330.961,510.398,0.349
2024-09-27 16:00,2024-09-27 17:00,12.943,0.001,0,0,1.216,196.861,324.792,0.115
2024-09-27 17:00,2024-09-27 18:00,11.201,0,0,0,1.221,55.298,114.852,0.043
2024-09-27 18:00,2024-09-27 19:00,9.058,0.003,0,0,1.227,0.024,0.131,0.033
2024-09-27 19:00,2024-09-27 20:00,8.311,0.004,0,0,1.232,0,0,0.038
2024-09-27 20:00,2024-09-27 21:00,7.858,0.004,0,0,1.235,0,0,0.042
2024-09-27 21:00,2024-09-27 22:00,7.559,0.004,0,0,1.238,0,0,0.043
2024-09-27 22:00,2024-09-27 23:00,7.186,0.004,0,0,1.240,0,0,0.039
2024-09-27 23:00,2024-09-28 00:00,6.813,0.005,0,0,1.242,0,0,0.033
2024-09-28 00:00,2024-09-28 01:00,6.514,0.005,0,0,1.243,0,0,0.030
2024-09-28 01:00,2024-09-28 02:00,6.258,0.005,0,0,1.245,0,0,0.039
2024-09-28 02:00,2024-09-28 03:00,6.089,0.005,0,0,1.246,0,0,0.067
2024-09-28 03:00,2024-09-28 04:00,5.979,0.005,0,0,1.247,0,0,0.098
2024-09-28 04:00,2024-09-28 05:00,5.898,0.006,0,0,1.248,0,0,0.141
2024-09-28 05:00,2024-09-28 06:00,5.902,0.007,0,0,1.248,0,0,0.176
2024-09-28 06:00,2024-09-28 07:00,6.112,0.007,0,0,1.248,17.089,48.019,0.201
2024-09-28 07:00,2024-09-28 08:00,8.519,0.005,0,0,1.247,126.781,249.786,0.150
2024-09-28 08:00,2024-09-28 09:00,10.573,0.004,0,0,1.244,279.360,444.821,0.054
2024-09-28 09:00,2024-09-28 10:00,12.175,0.004,0,0,1.240,421.042,606.986,0.039
2024-09-28 10:00,2024-09-28 11:00,13.223,0.003,0,0,1.237,524.211,725.166,0.032
2024-09-28 11:00,2024-09-28 12:00,14.020,0.003,0,0,1.234,584.643,791.391,0.015
2024-09-28 12:00,2024-09-28 13:00,14.617,0.004,0,0,1.232,601.012,800.995,0.008
2024-09-28 13:00,2024-09-28 14:00,14.915,0.004,0,0,1.230,559.339,753.549,0.008
2024-09-28 14:00,2024-09-28 15:00,14.931,0.004,0,0,1.229,472.075,652.033,0.009
2024-09-28 15:00,2024-09-28 16:00,14.625,0.003,0,0,1.228,343.590,503.294,0.037
2024-09-28 16:00,2024-09-28 17:00,13.910,0.002,0,0,1.229,194.047,317.667,0.139
2024-09-28 17:00,2024-09-28 18:00,11.798,0.001,0,0,1.231,50.426,107.723,0.330
2024-09-28 18:00,2024-09-28 19:00,10.157,0,0,0,1.233,0.004,0.022,0.692
2024-09-28 19:00,2024-09-28 20:00,10.114,0,0,0,1.236,0,0,0.942
2024-09-28 20:00,2024-09-28 21:00,10.285,0,0,0,1.237,0,0,0.941
2024-09-28 21:00,2024-09-28 22:00,10.433,0,0,0,1.238,0,0,0.942
2024-09-28 22:00,2024-09-28 23:00,9.647,0,0,0,1.239,0,0,0.960
2024-09-28 23:00,2024-09-29 00:00,8.681,0,0,0,1.240,0,0,0.907
2024-09-29 00:00,2024-09-29 01:00,8.179,0,0,0,1.241,0,0,0.935
2024-09-29 01:00,2024-09-29 02:00,8.265,0,0,0,1.242,0,0,0.983
2024-09-29 02:00,2024-09-29 03:00,8.508,0,0,0,1.241,0,0,0.963
2024-09-29 03:00,2024-09-29 04:00,8.145,0,0,0,1.240,0,0,0.959
2024-09-29 04:00,2024-09-29 05:00,7.963,0,0,0,1.240,0,0,0.958
2024-09-29 05:00,2024-09-29 06:00,8.268,0,0,0,1.239,0,0,0.961
2024-09-29 06:00,2024-09-29 07:00,8.915,0.001,0,0,1.238,11.234,43.376,0.973
2024-09-29 07:00,2024-09-29 08:00,10.171,0.002,0,0,1.237,63.266,242.652,0.960
2024-09-29 08:00,2024-09-29 09:00,11.186,0.005,0,0,1.233,121.344,437.725,0.857
2024-09-29 09:00,2024-09-29 10:00,12.500,0.009,0,0,1.227,212.650,599.986,0.517
2024-09-29 10:00,2024-09-29 11:00,14.359,0.023,0,0,1.219,401.902,718.186,0.351
2024-09-29 11:00,2024-09-29 12:00,15.186,0.038,0,0,1.215,450.077,784.391,0.340
2024-09-29 12:00,2024-09-29 13:00,15.240,0.096,0,0,1.213,445.129,793.995,0.366
2024-09-29 13:00,2024-09-29 14:00,14.787,0.292,0,0,1.213,403.541,746.549,0.403
2024-09-29 14:00,2024-09-29 15:00,14.024,0.505,0,0,1.214,307.246,645.033,0.537
2024-09-29 15:00,2024-09-29 16:00,13.238,0.657,0,0,1.215,187.066,496.292,0.708
2024-09-29 16:00,2024-09-29 17:00,12.367,0.782,0,0,1.215,63.772,310.554,0.843
2024-09-29 17:00,2024-09-29 18:00,11.718,0.808,0,0,1.216,10.127,100.732,0.888
2024-09-29 18:00,2024-09-29 19:00,11.505,1.002,0,0,1.215,0,0.003,0.967
2024-09-29 19:00,2024-09-29 20:00,11.638,0.791,0,0,1.213,0,0,0.981
2024-09-29 20:00,2024-09-29 21:00,12.044,1.393,0,0,1.209,0,0,0.981
2024-09-29 21:00,2024-09-29 22:00,12.571,3.343,0,0,1.204,0,0,0.983
2024-09-29 22:00,2024-09-29 23:00,13.209,3.128,0,0,1.198,0,0,0.969
2024-09-29 23:00,2024-09-30 00:00,13.753,1.618,0,0,1.194,0,0,0.831
2024-09-30 00:00,2024-09-30 01:00,14.129,0.611,0,0,1.190,0,0,0.588
2024-09-30 01:00,2024-09-30 02:00,14.198,0.354,0,0,1.188,0,0,0.515
2024-09-30 02:00,2024-09-30 03:00,14.009,0.401,0,0,1.187,0,0,0.583
2024-09-30 03:00,2024-09-30 04:00,13.658,0.385,0,0,1.187,0,0,0.579
2024-09-30 04:00,2024-09-30 05:00,13.345,0.205,0,0,1.187,0,0,0.491
2024-09-30 05:00,2024-09-30 06:00,12.979,0.087,0,0,1.189,0,0,0.376
2024-09-30 06:00,2024-09-30 07:00,12.495,0.065,0,0,1.192,9.289,38.973,0.373
2024-09-30 07:00,2024-09-30 08:00,13.568,0.060,0,0,1.196,86.599,235.479,0.369
2024-09-30 08:00,2024-09-30 09:00,13.880,0.046,0,0,1.198,201.245,430.600,0.351
2024-09-30 09:00,2024-09-30 10:00,14.178,0.038,0,0,1.199,308.712,592.794,0.421
2024-09-30 10:00,2024-09-30 11:00,14.465,0.041,0,0,1.200,331.900,711.186,0.557
2024-09-30 11:00,2024-09-30 12:00,14.735,0.042,0,0,1.200,323.566,777.391,0.631
2024-09-30 12:00,2024-09-30 13:00,14.918,0.056,0,0,1.200,303.058,787.018,0.639
2024-09-30 13:00,2024-09-30 14:00,15.010,0.078,0,0,1.200,312.395,739.549,0.544
2024-09-30 14:00,2024-09-30 15:00,14.828,0.092,0,0,1.201,258.755,637.806,0.475
2024-09-30 15:00,2024-09-30 16:00,14.357,0.066,0,0,1.203,192.886,489.169,0.438
2024-09-30 16:00,2024-09-30 17:00,13.714,0.033,0,0,1.206,104.933,303.429,0.322
2024-09-30 17:00,2024-09-30 18:00,12.832,0.029,0,0,1.209,34.826,93.942,0.095
2024-09-30 18:00,2024-09-30 19:00,11.931,0.033,0,0,1.213,0,0,0.055
2024-09-30 19:00,2024-09-30 20:00,11.432,0.027,0,0,1.216,0,0,0.048
2024-09-30 20:00,2024-09-30 21:00,11.105,0.023,0,0,1.218,0,0,0.047
2024-09-30 21:00,2024-09-30 22:00,10.861,0.023,0,0,1.219,0,0,0.048
2024-09-30 22:00,2024-09-30 23:00,10.685,0.025,0,0,1.220,0,0,0.054
2024-09-30 23:00,2024-10-01 00:00,10.410,0.022,0,0,1.221,0,0,0.067
2024-10-01 00:00,2024-10-01 01:00,10.229,0.019,0,0,1.221,0,0,0.065
2024-10-01 01:00,2024-10-01 02:00,10.112,0.017,0,0,1.222,0,0,0.068
2024-10-01 02:00,2024-10-01 03:00,9.869,0.016,0,0,1.222,0,0,0.085
2024-10-01 03:00,2024-10-01 04:00,9.683,0.018,0,0,1.223,0,0,0.109
2024-10-01 04:00,2024-10-01 05:00,9.514,0.025,0,0,1.223,0,0,0.150
2024-10-01 05:00,2024-10-01 06:00,9.487,0.037,0,0,1.223,0,0,0.248
2024-10-01 06:00,2024-10-01 07:00,9.710,0.045,0,0,1.223,9.847,34.802,0.324
2024-10-01 07:00,2024-10-01 08:00,10.844,0.067,0,0,1.222,93.071,228.297,0.303
2024-10-01 08:00,2024-10-01 09:00,11.996,0.071,0,0,1.220,222.426,423.487,0.149
2024-10-01 09:00,2024-10-01 10:00,13.285,0.039,0,0,1.216,384.498,585.759,0.085
2024-10-01 10:00,2024-10-01 11:00,14.414,0.047,0,0,1.212,484.473,704.186,0.095
2024-10-01 11:00,2024-10-01 12:00,15.187,0.114,0,0,1.209,526.778,770.355,0.117
2024-10-01 12:00,2024-10-01 13:00,15.632,0.094,0,0,1.207,515.530,780.018,0.143
2024-10-01 13:00,2024-10-01 14:00,15.890,0.107,0,0,1.205,490.629,732.549,0.093
2024-10-01 14:00,2024-10-01 15:00,15.854,0.101,0,0,1.204,398.338,630.806,0.112
2024-10-01 15:00,2024-10-01 16:00,15.508,0.061,0,0,1.203,272.290,482.054,0.245
2024-10-01 16:00,2024-10-01 17:00,14.728,0.038,0,0,1.205,119.491,296.208,0.314
2024-10-01 17:00,2024-10-01 18:00,13.582,0.028,0,0,1.208,26.931,87.400,0.362
2024-10-01 18:00,2024-10-01 19:00,12.656,0.007,0,0,1.213,0,0,0.289
2024-10-01 19:00,2024-10-01 20:00,11.980,0.008,0,0,1.217,0,0,0.351
2024-10-01 20:00,2024-10-01 21:00,11.631,0.015,0,0,1.219,0,0,0.485
2024-10-01 21:00,2024-10-01 22:00,11.452,0.019,0,0,1.221,0,0,0.469
2024-10-01 22:00,2024-10-01 23:00,11.331,0.016,0,0,1.221,0,0,0.431
2024-10-01 23:00,2024-10-02 00:00,11.220,0.012,0,0,1.222,0,0,0.356
2024-10-02 00:00,2024-10-02 01:00,11.060,0.010,0,0,1.223,0,0,0.281
2024-10-02 01:00,2024-10-02 02:00,10.673,0.011,0,0,1.224,0,0,0.222
2024-10-02 02:00,2024-10-02 03:00,10.378,0.011,0,0,1.226,0,0,0.213
2024-10-02 03:00,2024-10-02 04:00,10.163,0.010,0,0,1.226,0,0,0.210
2024-10-02 04:00,2024-10-02 05:00,9.956,0.011,0,0,1.227,0,0,0.175
2024-10-02 05:00,2024-10-02 06:00,9.728,0.011,0,0,1.229,0,0,0.151
2024-10-02 06:00,2024-10-02 07:00,9.620,0.012,0,0,1.230,8.881,30.862,0.167
2024-10-02 07:00,2024-10-02 08:00,10.474,0.011,0,0,1.230,98.881,221.115,0.190
2024-10-02 08:00,2024-10-02 09:00,11.911,0.010,0,0,1.225,223.213,416.344,0.234
2024-10-02 09:00,2024-10-02 10:00,13.237,0.017,0,0,1.221,321.593,578.759,0.354
2024-10-02 10:00,2024-10-02 11:00,14.218,0.023,0,0,1.218,365.405,696.939,0.285
2024-10-02 11:00,2024-10-02 12:00,15.125,0.040,0,0,1.214,438.852,763.355,0.258
2024-10-02 12:00,2024-10-02 13:00,15.658,0.066,0,0,1.212,428.734,772.995,0.276
2024-10-02 13:00,2024-10-02 14:00,15.832,0.066,0,0,1.211,395.983,725.357,0.334
2024-10-02 14:00,2024-10-02 15:00,15.677,0.058,0,0,1.211,331.333,623.806,0.530
2024-10-02 15:00,2024-10-02 16:00,15.031,0.049,0,0,1.212,173.919,474.931,0.555
2024-10-02 16:00,2024-10-02 17:00,14.353,0.025,0,0,1.215,110.178,289.083,0.318
2024-10-02 17:00,2024-10-02 18:00,13.202,0.011,0,0,1.219,27.542,81.099,0.174
2024-10-02 18:00,2024-10-02 19:00,12.029,0.016,0,0,1.224,0,0,0.059
2024-10-02 19:00,2024-10-02 20:00,11.056,0.008,0,0,1.229,0,0,0.038
2024-10-02 20:00,2024-10-02 21:00,10.206,0.005,0,0,1.234,0,0,0.031
2024-10-02 21:00,2024-10-02 22:00,9.450,0.004,0,0,1.238,0,0,0.022
2024-10-02 22:00,2024-10-02 23:00,8.723,0.004,0,0,1.242,0,0,0.024
2024-10-02 23:00,2024-10-03 00:00,8.094,0.004,0,0,1.245,0,0,0.043
2024-10-03 00:00,2024-10-03 01:00,7.576,0.004,0,0,1.248,0,0,0.097
2024-10-03 01:00,2024-10-03 02:00,7.167,0.003,0,0,1.250,0,0,0.183
2024-10-03 02:00,2024-10-03 03:00,6.941,0.002,0,0,1.252,0,0,0.310
2024-10-03 03:00,2024-10-03 04:00,6.798,0.002,0,0,1.254,0,0,0.483
2024-10-03 04:00,2024-10-03 05:00,6.887,0.002,0,0,1.255,0,0,0.488
2024-10-03 05:00,2024-10-03 06:00,6.642,0.002,0,0,1.255,0,0,0.372
2024-10-03 06:00,2024-10-03 07:00,6.556,0.003,0,0,1.257,7.748,27.173,0.548
2024-10-03 07:00,2024-10-03 08:00,7.625,0.001,0,0,1.254,89.633,213.982,0.211
2024-10-03 08:00,2024-10-03 09:00,9.370,0.001,0,0,1.248,270.883,409.219,0.009
2024-10-03 09:00,2024-10-03 10:00,11.654,0,0,0,1.239,407.674,571.509,0.009
2024-10-03 10:00,2024-10-03 11:00,13.891,0,0,0,1.229,509.122,689.936,0.010
2024-10-03 11:00,2024-10-03 12:00,15.216,0.001,0,0,1.223,563.619,756.144,0.009
2024-10-03 12:00,2024-10-03 13:00,15.920,0.001,0,0,1.220,572.941,765.768,0.008
2024-10-03 13:00,2024-10-03 14:00,16.238,0.001,0,0,1.218,531.145,718.302,0.009
2024-10-03 14:00,2024-10-03 15:00,16.257,0.001,0,0,1.216,443.611,616.560,0.012
2024-10-03 15:00,2024-10-03 16:00,15.907,0.002,0,0,1.216,316.621,467.806,0.017
2024-10-03 16:00,2024-10-03 17:00,14.884,0.005,0,0,1.217,166.980,281.940,0.027
2024-10-03 17:00,2024-10-03 18:00,12.111,0.002,0,0,1.219,33.219,75.020,0.037
2024-10-03 18:00,2024-10-03 19:00,10.439,0,0,0,1.223,0,0,0.066
2024-10-03 19:00,2024-10-03 20:00,9.760,0,0,0,1.226,0,0,0.071
2024-10-03 20:00,2024-10-03 21:00,9.033,0,0,0,1.230,0,0,0.053
2024-10-03 21:00,2024-10-03 22:00,8.358,0,0,0,1.233,0,0,0.045
2024-10-03 22:00,2024-10-03 23:00,7.809,0,0,0,1.236,0,0,0.078
2024-10-03 23:00,2024-10-04 00:00,7.352,0,0,0,1.238,0,0,0.214
2024-10-04 00:00,2024-10-04 01:00,6.966,0,0,0,1.240,0,0,0.185
2024-10-04 01:00,2024-10-04 02:00,6.632,0,0,0,1.242,0,0,0.210
2024-10-04 02:00,2024-10-04 03:00,6.247,0.001,0,0,1.243,0,0,0.121
2024-10-04 03:00,2024-10-04 04:00,6.061,0.003,0,0,1.245,0,0,0.302
2024-10-04 04:00,2024-10-04 05:00,6.206,0.006,0,0,1.246,0,0,0.736
2024-10-04 05:00,2024-10-04 06:00,6.693,0.007,0,0,1.248,0,0,0.922
2024-10-04 06:00,2024-10-04 07:00,7.225,0.006,0,0,1.250,5.738,23.718,0.939
2024-10-04 07:00,2024-10-04 08:00,8.414,0.006,0,0,1.248,56.685,206.800,0.815
2024-10-04 08:00,2024-10-04 09:00,10.326,0,0,0,1.241,208.096,401.998,0.608
2024-10-04 09:00,2024-10-04 10:00,12.792,0,0,0,1.231,347.533,564.317,0.511
2024-10-04 10:00,2024-10-04 11:00,14.894,0,0,0,1.222,439.161,682.709,0.411
2024-10-04 11:00,2024-10-04 12:00,15.866,0,0,0,1.218,507.894,749.105,0.794
2024-10-04 12:00,2024-10-04 13:00,16.280,0,0,0,1.216,515.006,758.768,0.893
2024-10-04 13:00,2024-10-04 14:00,16.147,0,0,0,1.214,394.124,711.072,0.933
2024-10-04 14:00,2024-10-04 15:00,15.447,0,0,0,1.215,223.106,609.330,0.939
2024-10-04 15:00,2024-10-04 16:00,14.699,0,0,0,1.217,153.247,460.567,0.934
2024-10-04 16:00,2024-10-04 17:00,13.737,0,0,0,1.219,102.252,274.720,0.857
2024-10-04 17:00,2024-10-04 18:00,11.742,0,0,0,1.222,22.034,69.166,0.922
2024-10-04 18:00,2024-10-04 19:00,10.606,0,0,0,1.225,0,0,0.963
2024-10-04 19:00,2024-10-04 20:00,10.348,0,0,0,1.228,0,0,0.965
2024-10-04 20:00,2024-10-04 21:00,10.122,0,0,0,1.229,0,0,0.970
2024-10-04 21:00,2024-10-04 22:00,9.947,0,0,0,1.230,0,0,0.977
2024-10-04 22:00,2024-10-04 23:00,9.788,0,0,0,1.231,0,0,0.979
2024-10-04 23:00,2024-10-05 00:00,9.601,0,0,0,1.231,0,0,0.942
2024-10-05 00:00,2024-10-05 01:00,9.323,0,0,0,1.231,0,0,0.799
2024-10-05 01:00,2024-10-05 02:00,8.854,0,0,0,1.230,0,0,0.449
2024-10-05 02:00,2024-10-05 03:00,8.120,0,0,0,1.230,0,0,0.130
2024-10-05 03:00,2024-10-05 04:00,7.641,0,0,0,1.229,0,0,0.050
2024-10-05 04:00,2024-10-05 05:00,7.425,0,0,0,1.229,0,0,0.050
2024-10-05 05:00,2024-10-05 06:00,7.376,0.001,0,0,1.229,0,0,0.066
2024-10-05 06:00,2024-10-05 07:00,7.647,0.001,0,0,1.228,6.778,20.482,0.167
2024-10-05 07:00,2024-10-05 08:00,10.307,0.001,0,0,1.226,99.011,199.570,0.189
2024-10-05 08:00,2024-10-05 09:00,12.601,0,0,0,1.222,237.358,394.856,0.189
2024-10-05 09:00,2024-10-05 10:00,14.411,0,0,0,1.214,364.809,557.259,0.144
2024-10-05 10:00,2024-10-05 11:00,15.428,0,0,0,1.210,474.342,675.494,0.002
2024-10-05 11:00,2024-10-05 12:00,15.997,0,0,0,1.208,549.070,741.878,0
2024-10-05 12:00,2024-10-05 13:00,16.294,0,0,0,1.206,556.730,751.518,0
2024-10-05 13:00,2024-10-05 14:00,16.280,0,0,0,1.204,514.687,703.861,0.001
2024-10-05 14:00,2024-10-05 15:00,15.972,0,0,0,1.203,426.822,602.310,0.072
2024-10-05 15:00,2024-10-05 16:00,15.412,0,0,0,1.203,294.969,453.442,0.245
2024-10-05 16:00,2024-10-05 17:00,14.512,0,0,0,1.204,150.752,267.577,0.103
2024-10-05 17:00,2024-10-05 18:00,12.921,0,0,0,1.207,25.240,63.583,0.635
2024-10-05 18:00,2024-10-05 19:00,11.933,0.003,0,0,1.211,0,0,0.914
2024-10-05 19:00,2024-10-05 20:00,11.519,0.024,0,0,1.213,0,0,0.959
2024-10-05 20:00,2024-10-05 21:00,11.264,0.139,0,0,1.213,0,0,0.966
2024-10-05 21:00,2024-10-05 22:00,11.225,0.306,0,0,1.212,0,0,0.967
2024-10-05 22:00,2024-10-05 23:00,11.368,0.471,0,0,1.210,0,0,0.961
2024-10-05 23:00,2024-10-06 00:00,11.853,0.820,0,0,1.208,0,0,0.899
2024-10-06 00:00,2024-10-06 01:00,12.229,0.699,0,0,1.205,0,0,0.805
2024-10-06 01:00,2024-10-06 02:00,12.179,0.287,0,0,1.205,0,0,0.686
2024-10-06 02:00,2024-10-06 03:00,11.947,0.200,0,0,1.205,0,0,0.661
2024-10-06 03:00,2024-10-06 04:00,11.676,0.117,0,0,1.206,0,0,0.608
2024-10-06 04:00,2024-10-06 05:00,11.477,0.084,0,0,1.206,0,0,0.567
2024-10-06 05:00,2024-10-06 06:00,11.387,0.106,0,0,1.206,0,0,0.646
2024-10-06 06:00,2024-10-06 07:00,11.357,0.138,0,0,1.206,2.170,17.508,0.690
2024-10-06 07:00,2024-10-06 08:00,11.623,0.167,0,0,1.206,37.623,192.383,0.689
2024-10-06 08:00,2024-10-06 09:00,12.273,0.218,0,0,1.204,101.584,387.635,0.636
2024-10-06 09:00,2024-10-06 10:00,13.054,0.175,0,0,1.200,150.699,550.032,0.666
2024-10-06 10:00,2024-10-06 11:00,13.757,0.120,0,0,1.196,185.465,668.459,0.597
2024-10-06 11:00,2024-10-06 12:00,14.727,0.089,0,0,1.192,280.009,734.628,0.508
2024-10-06 12:00,2024-10-06 13:00,15.803,0.153,0,0,1.187,317.534,744.291,0.503
2024-10-06 13:00,2024-10-06 14:00,16.642,0.637,0,0,1.182,305.271,696.822,0.478
2024-10-06 14:00,2024-10-06 15:00,17.135,1.276,0,0,1.178,294.191,595.080,0.505
2024-10-06 15:00,2024-10-06 16:00,16.779,1.258,0,0,1.178,154.900,446.204,0.672
2024-10-06 16:00,2024-10-06 17:00,15.844,0.920,0,0,1.180,58.502,260.356,0.801
2024-10-06 17:00,2024-10-06 18:00,14.701,0.546,0,0,1.182,6.720,58.222,0.655
2024-10-06 18:00,2024-10-06 19:00,14.072,0.384,0,0,1.184,0,0,0.399
2024-10-06 19:00,2024-10-06 20:00,13.738,0.245,0,0,1.186,0,0,0.309
2024-10-06 20:00,2024-10-06 21:00,13.302,0.077,0,0,1.190,0,0,0.458
2024-10-06 21:00,2024-10-06 22:00,12.704,0.048,0,0,1.194,0,0,0.782
2024-10-06 22:00,2024-10-06 23:00,12.121,0.035,0,0,1.197,0,0,0.882
2024-10-06 23:00,2024-10-07 00:00,11.677,0.034,0,0,1.197,0,0,0.653
2024-10-07 00:00,2024-10-07 01:00,11.477,0.036,0,0,1.197,0,0,0.313
2024-10-07 01:00,2024-10-07 02:00,11.397,0.046,0,0,1.196,0,0,0.274
2024-10-07 02:00,2024-10-07 03:00,11.337,0.045,0,0,1.196,0,0,0.150
2024-10-07 03:00,2024-10-07 04:00,11.295,0.031,0,0,1.196,0,0,0.199
2024-10-07 04:00,2024-10-07 05:00,11.355,0.029,0,0,1.196,0,0,0.359
2024-10-07 05:00,2024-10-07 06:00,11.442,0.039,0,0,1.196,0,0,0.445
2024-10-07 06:00,2024-10-07 07:00,11.595,0.019,0,0,1.196,3.410,14.763,0.208
2024-10-07 07:00,2024-10-07 08:00,12.646,0.032,0,0,1.195,90.178,185.201,0.089
2024-10-07 08:00,2024-10-07 09:00,13.923,0.046,0,0,1.193,229.387,380.492,0.199
2024-10-07 09:00,2024-10-07 10:00,15.108,0.018,0,0,1.189,344.446,542.782,0.861
2024-10-07 10:00,2024-10-07 11:00,15.692,0.004,0,0,1.187,293.268,661.209,0.984
2024-10-07 11:00,2024-10-07 12:00,16.150,0.007,0,0,1.185,289.433,727.417,0.982
2024-10-07 12:00,2024-10-07 13:00,16.615,0.021,0,0,1.183,303.803,737.041,0.930
2024-10-07 13:00,2024-10-07 14:00,17.052,0.074,0,0,1.181,369.733,689.575,0.575
2024-10-07 14:00,2024-10-07 15:00,16.929,0.111,0,0,1.180,304.146,587.830,0.629
2024-10-07 15:00,2024-10-07 16:00,16.255,0.158,0,0,1.180,175.908,439.079,0.867
2024-10-07 16:00,2024-10-07 17:00,15.119,0.250,0,0,1.182,60.571,253.166,0.868
2024-10-07 17:00,2024-10-07 18:00,13.980,0.349,0,0,1.184,7.887,53.096,0.870
2024-10-07 18:00,2024-10-07 19:00,13.648,0.369,0,0,1.186,0,0,0.851
2024-10-07 19:00,2024-10-07 20:00,13.594,0.729,0,0,1.186,0,0,0.782
2024-10-07 20:00,2024-10-07 21:00,13.759,1.511,0,0,1.186,0,0,0.827
2024-10-07 21:00,2024-10-07 22:00,13.837,1.969,0,0,1.185,0,0,0.902
2024-10-07 22:00,2024-10-07 23:00,13.854,1.581,0,0,1.184,0,0,0.905
2024-10-07 23:00,2024-10-08 00:00,13.314,0.917,0,0,1.186,0,0,0.643
2024-10-08 00:00,2024-10-08 01:00,12.395,0.353,0,0,1.188,0,0,0.377
2024-10-08 01:00,2024-10-08 02:00,11.889,0.092,0,0,1.189,0,0,0.441
2024-10-08 02:00,2024-10-08 03:00,11.938,0.038,0,0,1.190,0,0,0.645
2024-10-08 03:00,2024-10-08 04:00,11.952,0.041,0,0,1.190,0,0,0.791
2024-10-08 04:00,2024-10-08 05:00,11.990,0.076,0,0,1.189,0,0,0.856
2024-10-08 05:00,2024-10-08 06:00,12.009,0.104,0,0,1.188,0,0,0.838
2024-10-08 06:00,2024-10-08 07:00,11.994,0.117,0,0,1.187,1.757,12.248,0.594
2024-10-08 07:00,2024-10-08 08:00,12.846,0.106,0,0,1.187,60.643,178.067,0.492
2024-10-08 08:00,2024-10-08 09:00,13.796,0.127,0,0,1.186,161.288,373.270,0.702
2024-10-08 09:00,2024-10-08 10:00,14.669,0.243,0,0,1.182,222.387,535.552,0.819
2024-10-08 10:00,2024-10-08 11:00,14.938,0.516,0,0,1.181,180.214,653.959,0.929
2024-10-08 11:00,2024-10-08 12:00,14.918,0.526,0,0,1.181,146.415,720.187,0.931
