# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2020-10-07 12:00,2020-10-07 13:00,14.572,0.026,0,0,1.217,395.576,736.541,0.831
2020-10-07 13:00,2020-10-07 14:00,14.839,0.031,0,0,1.214,318.481,689.075,0.843
2020-10-07 14:00,2020-10-07 15:00,14.868,0.057,0,0,1.213,293.803,587.333,0.923
2020-10-07 15:00,2020-10-07 16:00,14.286,0.061,0,0,1.214,148.094,438.704,0.948
2020-10-07 16:00,2020-10-07 17:00,13.423,0.132,0,0,1.216,66.853,252.981,0.927
2020-10-07 17:00,2020-10-07 18:00,12.079,0.421,0,0,1.218,10.848,53.062,0.956
2020-10-07 18:00,2020-10-07 19:00,11.584,0.828,0,0,1.220,0,0,0.979
2020-10-07 19:00,2020-10-07 20:00,11.650,1.190,0,0,1.221,0,0,0.980
2020-10-07 20:00,2020-10-07 21:00,11.807,1.281,0,0,1.219,0,0,0.981
2020-10-07 21:00,2020-10-07 22:00,12.371,1.222,0,0,1.215,0,0,0.969
2020-10-07 22:00,2020-10-07 23:00,13.256,0.989,0,0,1.209,0,0,0.949
2020-10-07 23:00,2020-10-08 00:00,13.981,0.511,0,0,1.205,0,0,0.961
2020-10-08 00:00,2020-10-08 01:00,14.152,0.183,0,0,1.204,0,0,0.970
2020-10-08 01:00,2020-10-08 02:00,14.084,0.144,0,0,1.204,0,0,0.920
2020-10-08 02:00,2020-10-08 03:00,14.055,0.188,0,0,1.203,0,0,0.813
2020-10-08 03:00,2020-10-08 04:00,14.270,0.420,0,0,1.201,0,0,0.939
2020-10-08 04:00,2020-10-08 05:00,14.824,0.811,0,0,1.198,0,0,0.981
2020-10-08 05:00,2020-10-08 06:00,15.204,0.730,0,0,1.196,0,0,0.983
2020-10-08 06:00,2020-10-08 07:00,15.262,0.418,0,0,1.196,0.945,12.240,0.980
2020-10-08 07:00,2020-10-08 08:00,15.072,0.243,0,0,1.198,29.987,177.942,0.973
2020-10-08 08:00,2020-10-08 09:00,14.827,0.097,0,0,1.202,121.386,373.010,0.967
2020-10-08 09:00,2020-10-08 10:00,14.776,0.032,0,0,1.206,242.925,535.282,0.912
2020-10-08 10:00,2020-10-08 11:00,15.231,0.012,0,0,1.207,409.191,653.462,0.714
2020-10-08 11:00,2020-10-08 12:00,15.684,0.007,0,0,1.208,448.300,719.687,0.418
2020-10-08 12:00,2020-10-08 13:00,15.797,0.007,0,0,1.208,441.885,729.291,0.403
2020-10-08 13:00,2020-10-08 14:00,15.823,0.010,0,0,1.209,451.804,681.845,0.169
2020-10-08 14:00,2020-10-08 15:00,15.552,0.013,0,0,1.210,371.031,580.294,0.158
2020-10-08 15:00,2020-10-08 16:00,14.954,0.016,0,0,1.212,238.269,431.483,0.146
2020-10-08 16:00,2020-10-08 17:00,13.937,0.013,0,0,1.215,116.543,245.791,0.189
2020-10-08 17:00,2020-10-08 18:00,11.736,0.007,0,0,1.219,16.837,48.187,0.171
2020-10-08 18:00,2020-10-08 19:00,10.443,0.007,0,0,1.223,0,0,0.103
2020-10-08 19:00,2020-10-08 20:00,9.599,0.005,0,0,1.227,0,0,0.072
2020-10-08 20:00,2020-10-08 21:00,8.935,0.003,0,0,1.230,0,0,0.066
2020-10-08 21:00,2020-10-08 22:00,8.499,0.002,0,0,1.232,0,0,0.059
2020-10-08 22:00,2020-10-08 23:00,8.256,0.002,0,0,1.235,0,0,0.059
2020-10-08 23:00,2020-10-09 00:00,8.022,0.003,0,0,1.236,0,0,0.045
2020-10-09 00:00,2020-10-09 01:00,7.730,0.005,0,0,1.238,0,0,0.059
2020-10-09 01:00,2020-10-09 02:00,7.283,0.008,0,0,1.239,0,0,0.128
2020-10-09 02:00,2020-10-09 03:00,6.976,0.011,0,0,1.239,0,0,0.115
2020-10-09 03:00,2020-10-09 04:00,6.547,0.010,0,0,1.239,0,0,0.097
2020-10-09 04:00,2020-10-09 05:00,6.368,0.012,0,0,1.239,0,0,0.133
2020-10-09 05:00,2020-10-09 06:00,6.804,0.026,0,0,1.238,0,0,0.217
2020-10-09 06:00,2020-10-09 07:00,7.241,0.011,0,0,1.239,2.604,9.972,0.747
2020-10-09 07:00,2020-10-09 08:00,8.717,0.005,0,0,1.239,58.591,170.760,0.703
2020-10-09 08:00,2020-10-09 09:00,10.503,0.004,0,0,1.236,215.547,365.772,0.093
2020-10-09 09:00,2020-10-09 10:00,11.832,0.025,0,0,1.232,352.266,528.032,0.687
2020-10-09 10:00,2020-10-09 11:00,12.754,0.132,0,0,1.229,383.793,646.232,0.961
2020-10-09 11:00,2020-10-09 12:00,12.948,0.274,0,0,1.227,277.922,712.437,0.994
2020-10-09 12:00,2020-10-09 13:00,12.500,0.343,0,0,1.227,149.703,722.041,0.994
2020-10-09 13:00,2020-10-09 14:00,12.169,0.222,0,0,1.229,178.749,674.595,0.940
2020-10-09 14:00,2020-10-09 15:00,12.084,0.075,0,0,1.230,222.150,573.080,0.675
2020-10-09 15:00,2020-10-09 16:00,12.073,0.019,0,0,1.230,232.251,424.338,0.196
2020-10-09 16:00,2020-10-09 17:00,11.397,0.003,0,0,1.232,124.480,238.666,0.087
2020-10-09 17:00,2020-10-09 18:00,9.297,0.002,0,0,1.235,17.178,43.557,0.064
2020-10-09 18:00,2020-10-09 19:00,8.018,0.001,0,0,1.239,0,0,0.083
2020-10-09 19:00,2020-10-09 20:00,7.487,0.001,0,0,1.242,0,0,0.087
2020-10-09 20:00,2020-10-09 21:00,6.956,0,0,0,1.244,0,0,0.062
2020-10-09 21:00,2020-10-09 22:00,6.507,0,0,0,1.246,0,0,0.030
2020-10-09 22:00,2020-10-09 23:00,6.172,0,0,0,1.249,0,0,0.016
2020-10-09 23:00,2020-10-10 00:00,5.800,0,0,0,1.250,0,0,0.010
2020-10-10 00:00,2020-10-10 01:00,5.575,0,0,0,1.251,0,0,0.008
2020-10-10 01:00,2020-10-10 02:00,5.490,0,0,0,1.252,0,0,0.008
2020-10-10 02:00,2020-10-10 03:00,5.470,0,0,0,1.252,0,0,0.024
2020-10-10 03:00,2020-10-10 04:00,5.515,0.001,0,0,1.252,0,0,0.039
2020-10-10 04:00,2020-10-10 05:00,5.642,0.002,0,0,1.252,0,0,0.016
2020-10-10 05:00,2020-10-10 06:00,5.825,0.003,0,0,1.252,0,0,0.045
2020-10-10 06:00,2020-10-10 07:00,6.046,0.005,0,0,1.252,2.325,7.947,0.087
2020-10-10 07:00,2020-10-10 08:00,7.557,0.012,0,0,1.252,82.658,163.593,0.059
2020-10-10 08:00,2020-10-10 09:00,9.396,0.031,0,0,1.249,216.984,358.647,0.086
2020-10-10 09:00,2020-10-10 10:00,10.794,0.031,0,0,1.244,333.438,520.805,0.126
2020-10-10 10:00,2020-10-10 11:00,11.796,0.050,0,0,1.241,410.055,638.982,0.138
2020-10-10 11:00,2020-10-10 12:00,12.574,0.067,0,0,1.238,465.171,705.187,0.105
2020-10-10 12:00,2020-10-10 13:00,13.140,0.095,0,0,1.235,484.014,714.814,0.076
2020-10-10 13:00,2020-10-10 14:00,13.414,0.105,0,0,1.233,443.260,667.345,0.108
2020-10-10 14:00,2020-10-10 15:00,13.341,0.091,0,0,1.232,348.906,565.833,0.165
2020-10-10 15:00,2020-10-10 16:00,12.866,0.067,0,0,1.232,223.441,417.100,0.373
2020-10-10 16:00,2020-10-10 17:00,11.933,0.074,0,0,1.235,87.627,231.485,0.267
2020-10-10 17:00,2020-10-10 18:00,10.635,0.061,0,0,1.238,11.673,39.148,0.179
2020-10-10 18:00,2020-10-10 19:00,9.717,0.041,0,0,1.241,0,0,0.158
2020-10-10 19:00,2020-10-10 20:00,9.322,0.042,0,0,1.243,0,0,0.183
2020-10-10 20:00,2020-10-10 21:00,8.978,0.042,0,0,1.243,0,0,0.170
2020-10-10 21:00,2020-10-10 22:00,8.499,0.040,0,0,1.244,0,0,0.127
2020-10-10 22:00,2020-10-10 23:00,8.065,0.032,0,0,1.244,0,0,0.105
2020-10-10 23:00,2020-10-11 00:00,7.848,0.022,0,0,1.245,0,0,0.087
2020-10-11 00:00,2020-10-11 01:00,7.680,0.018,0,0,1.246,0,0,0.082
2020-10-11 01:00,2020-10-11 02:00,7.538,0.016,0,0,1.247,0,0,0.102
2020-10-11 02:00,2020-10-11 03:00,7.441,0.013,0,0,1.247,0,0,0.125
2020-10-11 03:00,2020-10-11 04:00,7.364,0.010,0,0,1.248,0,0,0.138
2020-10-11 04:00,2020-10-11 05:00,7.240,0.008,0,0,1.249,0,0,0.142
2020-10-11 05:00,2020-10-11 06:00,7.013,0.006,0,0,1.249,0,0,0.154
2020-10-11 06:00,2020-10-11 07:00,6.848,0.005,0,0,1.250,1.473,6.149,0.173
2020-10-11 07:00,2020-10-11 08:00,7.997,0.004,0,0,1.250,70.767,156.468,0.302
2020-10-11 08:00,2020-10-11 09:00,9.949,0.007,0,0,1.248,197.688,351.408,0.753
2020-10-11 09:00,2020-10-11 10:00,11.112,0.010,0,0,1.244,288.601,513.573,0.902
2020-10-11 10:00,2020-10-11 11:00,11.987,0.012,0,0,1.242,342.021,631.732,0.761
2020-10-11 11:00,2020-10-11 12:00,12.910,0.014,0,0,1.240,471.489,697.937,0.191
2020-10-11 12:00,2020-10-11 13:00,13.565,0.009,0,0,1.237,496.972,707.564,0.121
2020-10-11 13:00,2020-10-11 14:00,13.885,0.006,0,0,1.235,458.301,660.098,0.061
2020-10-11 14:00,2020-10-11 15:00,13.907,0.005,0,0,1.234,376.640,558.603,0.526
2020-10-11 15:00,2020-10-11 16:00,13.570,0.004,0,0,1.234,254.639,409.965,0.724
2020-10-11 16:00,2020-10-11 17:00,12.387,0.003,0,0,1.234,121.995,224.356,0.465
2020-10-11 17:00,2020-10-11 18:00,9.638,0.002,0,0,1.236,13.778,35.004,0.313
2020-10-11 18:00,2020-10-11 19:00,8.592,0.001,0,0,1.238,0,0,0.712
2020-10-11 19:00,2020-10-11 20:00,8.131,0.001,0,0,1.241,0,0,0.652
2020-10-11 20:00,2020-10-11 21:00,7.603,0.001,0,0,1.244,0,0,0.137
2020-10-11 21:00,2020-10-11 22:00,7.164,0,0,0,1.246,0,0,0.132
2020-10-11 22:00,2020-10-11 23:00,7.046,0,0,0,1.248,0,0,0.345
2020-10-11 23:00,2020-10-12 00:00,7.217,0,0,0,1.250,0,0,0.723
2020-10-12 00:00,2020-10-12 01:00,7.162,0.001,0,0,1.251,0,0,0.846
2020-10-12 01:00,2020-10-12 02:00,7.374,0.001,0,0,1.252,0,0,0.945
2020-10-12 02:00,2020-10-12 03:00,7.045,0.002,0,0,1.251,0,0,0.923
2020-10-12 03:00,2020-10-12 04:00,6.039,0.003,0,0,1.251,0,0,0.301
2020-10-12 04:00,2020-10-12 05:00,5.327,0.023,0,0,1.251,0,0,0.345
2020-10-12 05:00,2020-10-12 06:00,5.790,0.287,0,0,1.250,0,0,0.874
2020-10-12 06:00,2020-10-12 07:00,6.676,1.626,0,0,1.248,0.403,4.581,0.987
2020-10-12 07:00,2020-10-12 08:00,7.353,1.396,0,0,1.246,15.529,149.349,0.986
2020-10-12 08:00,2020-10-12 09:00,8.670,0.626,0,0,1.245,60.029,344.283,0.984
2020-10-12 09:00,2020-10-12 10:00,9.454,0.283,0,0,1.242,104.075,506.323,0.985
2020-10-12 10:00,2020-10-12 11:00,10.129,0.472,0,0,1.239,146.556,624.482,0.909
2020-10-12 11:00,2020-10-12 12:00,10.692,1.126,0,0,1.235,169.196,690.690,0.817
2020-10-12 12:00,2020-10-12 13:00,11.092,1.656,0,0,1.232,162.286,700.314,0.804
2020-10-12 13:00,2020-10-12 14:00,11.405,1.309,0,0,1.228,136.439,652.848,0.901
2020-10-12 14:00,2020-10-12 15:00,11.588,0.638,0,0,1.225,86.944,551.353,0.926
2020-10-12 15:00,2020-10-12 16:00,11.736,0.388,0,0,1.223,57.853,402.727,0.869
2020-10-12 16:00,2020-10-12 17:00,11.603,0.224,0,0,1.221,33.609,217.183,0.634
2020-10-12 17:00,2020-10-12 18:00,10.974,0.087,0,0,1.222,5.696,31.093,0.369
2020-10-12 18:00,2020-10-12 19:00,10.374,0.031,0,0,1.226,0,0,0.139
2020-10-12 19:00,2020-10-12 20:00,9.304,0.012,0,0,1.231,0,0,0.062
2020-10-12 20:00,2020-10-12 21:00,8.099,0.009,0,0,1.235,0,0,0.052
2020-10-12 21:00,2020-10-12 22:00,7.479,0.010,0,0,1.237,0,0,0.067
2020-10-12 22:00,2020-10-12 23:00,7.207,0.013,0,0,1.237,0,0,0.118
2020-10-12 23:00,2020-10-13 00:00,7.160,0.017,0,0,1.237,0,0,0.193
2020-10-13 00:00,2020-10-13 01:00,7.274,0.015,0,0,1.237,0,0,0.288
2020-10-13 01:00,2020-10-13 02:00,7.304,0.017,0,0,1.237,0,0,0.296
2020-10-13 02:00,2020-10-13 03:00,7.173,0.024,0,0,1.238,0,0,0.247
2020-10-13 03:00,2020-10-13 04:00,6.828,0.029,0,0,1.238,0,0,0.155
2020-10-13 04:00,2020-10-13 05:00,6.281,0.035,0,0,1.239,0,0,0.136
2020-10-13 05:00,2020-10-13 06:00,5.859,0.028,0,0,1.239,0,0,0.192
2020-10-13 06:00,2020-10-13 07:00,5.696,0.033,0,0,1.239,0.657,3.266,0.404
2020-10-13 07:00,2020-10-13 08:00,6.792,0.090,0,0,1.238,43.389,142.230,0.760
2020-10-13 08:00,2020-10-13 09:00,8.209,0.272,0,0,1.236,97.064,337.140,0.816
2020-10-13 09:00,2020-10-13 10:00,9.061,0.495,0,0,1.234,171.604,499.180,0.823
2020-10-13 10:00,2020-10-13 11:00,9.693,0.437,0,0,1.232,232.970,617.236,0.801
2020-10-13 11:00,2020-10-13 12:00,10.374,0.211,0,0,1.230,307.232,683.405,0.804
2020-10-13 12:00,2020-10-13 13:00,11.065,0.156,0,0,1.227,348.839,693.064,0.770
2020-10-13 13:00,2020-10-13 14:00,11.598,0.071,0,0,1.225,358.209,645.598,0.583
2020-10-13 14:00,2020-10-13 15:00,11.889,0.037,0,0,1.223,314.729,544.103,0.573
2020-10-13 15:00,2020-10-13 16:00,11.544,0.045,0,0,1.223,167.927,395.602,0.543
2020-10-13 16:00,2020-10-13 17:00,10.631,0.098,0,0,1.225,71.030,210.064,0.479
2020-10-13 17:00,2020-10-13 18:00,9.295,0.063,0,0,1.227,5.714,27.417,0.605
2020-10-13 18:00,2020-10-13 19:00,9.334,0.067,0,0,1.230,0,0,0.823
2020-10-13 19:00,2020-10-13 20:00,9.440,0.074,0,0,1.232,0,0,0.849
2020-10-13 20:00,2020-10-13 21:00,9.312,0.066,0,0,1.233,0,0,0.740
2020-10-13 21:00,2020-10-13 22:00,9.089,0.055,0,0,1.234,0,0,0.506
2020-10-13 22:00,2020-10-13 23:00,8.719,0.050,0,0,1.236,0,0,0.639
2020-10-13 23:00,2020-10-14 00:00,8.614,0.024,0,0,1.238,0,0,0.790
2020-10-14 00:00,2020-10-14 01:00,8.213,0.019,0,0,1.241,0,0,0.533
2020-10-14 01:00,2020-10-14 02:00,7.639,0.015,0,0,1.244,0,0,0.531
2020-10-14 02:00,2020-10-14 03:00,7.332,0.013,0,0,1.247,0,0,0.791
2020-10-14 03:00,2020-10-14 04:00,7.205,0.013,0,0,1.249,0,0,0.929
2020-10-14 04:00,2020-10-14 05:00,7.152,0.011,0,0,1.251,0,0,0.967
2020-10-14 05:00,2020-10-14 06:00,7.168,0.012,0,0,1.252,0,0,0.965
2020-10-14 06:00,2020-10-14 07:00,7.174,0.011,0,0,1.253,0.247,2.175,0.943
2020-10-14 07:00,2020-10-14 08:00,7.379,0.009,0,0,1.254,25.558,135.163,0.820
2020-10-14 08:00,2020-10-14 09:00,8.047,0.006,0,0,1.252,99.855,329.920,0.495
2020-10-14 09:00,2020-10-14 10:00,9.590,0.007,0,0,1.247,298.916,491.942,0.048
2020-10-14 10:00,2020-10-14 11:00,11.493,0.011,0,0,1.239,421.765,610.005,0.047
2020-10-14 11:00,2020-10-14 12:00,12.998,0.013,0,0,1.233,464.442,676.155,0.087
2020-10-14 12:00,2020-10-14 13:00,13.674,0.016,0,0,1.231,459.489,685.814,0.158
2020-10-14 13:00,2020-10-14 14:00,13.873,0.022,0,0,1.229,412.215,638.368,0.412
2020-10-14 14:00,2020-10-14 15:00,13.733,0.022,0,0,1.229,302.308,536.856,0.837
2020-10-14 15:00,2020-10-14 16:00,13.008,0.034,0,0,1.230,138.926,388.363,0.976
2020-10-14 16:00,2020-10-14 17:00,11.956,0.046,0,0,1.232,52.998,202.992,0.947
2020-10-14 17:00,2020-10-14 18:00,10.747,0.029,0,0,1.236,4.922,23.977,0.901
2020-10-14 18:00,2020-10-14 19:00,10.199,0.015,0,0,1.239,0,0,0.821
2020-10-14 19:00,2020-10-14 20:00,9.667,0.010,0,0,1.243,0,0,0.762
2020-10-14 20:00,2020-10-14 21:00,9.104,0.012,0,0,1.246,0,0,0.795
2020-10-14 21:00,2020-10-14 22:00,8.400,0.011,0,0,1.251,0,0,0.825
2020-10-14 22:00,2020-10-14 23:00,7.634,0.009,0,0,1.256,0,0,0.864
2020-10-14 23:00,2020-10-15 00:00,7.054,0.006,0,0,1.259,0,0,0.878
2020-10-15 00:00,2020-10-15 01:00,6.821,0.005,0,0,1.261,0,0,0.696
2020-10-15 01:00,2020-10-15 02:00,6.188,0.006,0,0,1.262,0,0,0.691
2020-10-15 02:00,2020-10-15 03:00,6.345,0.008,0,0,1.263,0,0,0.555
2020-10-15 03:00,2020-10-15 04:00,6.210,0.011,0,0,1.264,0,0,0.590
2020-10-15 04:00,2020-10-15 05:00,6.008,0.012,0,0,1.265,0,0,0.591
2020-10-15 05:00,2020-10-15 06:00,5.714,0.010,0,0,1.267,0,0,0.889
2020-10-15 06:00,2020-10-15 07:00,5.534,0.005,0,0,1.268,0.163,1.304,0.985
2020-10-15 07:00,2020-10-15 08:00,5.580,0.006,0,0,1.269,31.011,128.106,0.988
2020-10-15 08:00,2020-10-15 09:00,6.245,0.003,0,0,1.268,105.149,322.795,0.970
2020-10-15 09:00,2020-10-15 10:00,7.830,0.001,0,0,1.262,294.049,484.709,0.945
2020-10-15 10:00,2020-10-15 11:00,9.727,0.001,0,0,1.254,420.446,602.755,0.944
2020-10-15 11:00,2020-10-15 12:00,11.203,0.002,0,0,1.248,480.575,668.905,0.929
2020-10-15 12:00,2020-10-15 13:00,11.962,0.003,0,0,1.244,475.579,678.564,0.795
2020-10-15 13:00,2020-10-15 14:00,12.342,0.003,0,0,1.241,435.059,631.118,0.568
2020-10-15 14:00,2020-10-15 15:00,12.407,0.003,0,0,1.239,350.134,529.626,0.491
2020-10-15 15:00,2020-10-15 16:00,12.079,0.002,0,0,1.238,227.658,381.238,0.556
2020-10-15 16:00,2020-10-15 17:00,10.832,0.001,0,0,1.240,100.448,195.882,0.571
2020-10-15 17:00,2020-10-15 18:00,8.289,0.001,0,0,1.243,7.098,20.792,0.406
2020-10-15 18:00,2020-10-15 19:00,7.442,0.002,0,0,1.247,0,0,0.145
2020-10-15 19:00,2020-10-15 20:00,6.887,0.002,0,0,1.251,0,0,0.099
2020-10-15 20:00,2020-10-15 21:00,6.208,0.001,0,0,1.255,0,0,0.070
2020-10-15 21:00,2020-10-15 22:00,5.587,0.001,0,0,1.258,0,0,0.069
2020-10-15 22:00,2020-10-15 23:00,5.124,0.001,0,0,1.261,0,0,0.187
2020-10-15 23:00,2020-10-16 00:00,5.170,0.002,0,0,1.264,0,0,0.515
2020-10-16 00:00,2020-10-16 01:00,5.662,0.004,0,0,1.266,0,0,0.775
2020-10-16 01:00,2020-10-16 02:00,5.810,0.004,0,0,1.267,0,0,0.780
2020-10-16 02:00,2020-10-16 03:00,5.507,0.009,0,0,1.269,0,0,0.931
2020-10-16 03:00,2020-10-16 04:00,5.335,0.016,0,0,1.270,0,0,0.962
2020-10-16 04:00,2020-10-16 05:00,5.286,0.023,0,0,1.270,0,0,0.955
2020-10-16 05:00,2020-10-16 06:00,5.252,0.023,0,0,1.270,0,0,0.936
2020-10-16 06:00,2020-10-16 07:00,5.216,0.020,0,0,1.270,0.053,0.678,0.929
2020-10-16 07:00,2020-10-16 08:00,5.407,0.017,0,0,1.270,23.356,121.051,0.920
2020-10-16 08:00,2020-10-16 09:00,6.056,0.011,0,0,1.268,82.027,315.681,0.883
2020-10-16 09:00,2020-10-16 10:00,7.186,0.007,0,0,1.264,161.780,477.567,0.767
2020-10-16 10:00,2020-10-16 11:00,9.276,0.003,0,0,1.254,276.197,595.505,0.194
2020-10-16 11:00,2020-10-16 12:00,11.309,0.006,0,0,1.245,438.250,661.675,0.133
2020-10-16 12:00,2020-10-16 13:00,12.312,0.015,0,0,1.240,435.361,671.314,0.332
2020-10-16 13:00,2020-10-16 14:00,12.315,0.015,0,0,1.238,296.996,623.868,0.502
2020-10-16 14:00,2020-10-16 15:00,12.088,0.009,0,0,1.237,200.508,522.376,0.651
2020-10-16 15:00,2020-10-16 16:00,11.736,0.006,0,0,1.237,126.033,374.113,0.698
2020-10-16 16:00,2020-10-16 17:00,10.823,0.005,0,0,1.238,50.406,188.825,0.723
2020-10-16 17:00,2020-10-16 18:00,9.451,0.005,0,0,1.240,2.980,17.839,0.725
2020-10-16 18:00,2020-10-16 19:00,8.999,0.002,0,0,1.241,0,0,0.698
2020-10-16 19:00,2020-10-16 20:00,8.574,0.002,0,0,1.243,0,0,0.654
2020-10-16 20:00,2020-10-16 21:00,8.200,0.001,0,0,1.246,0,0,0.695
2020-10-16 21:00,2020-10-16 22:00,7.849,0.001,0,0,1.248,0,0,0.813
2020-10-16 22:00,2020-10-16 23:00,7.341,0.002,0,0,1.250,0,0,0.913
2020-10-16 23:00,2020-10-17 00:00,6.754,0.002,0,0,1.251,0,0,0.932
2020-10-17 00:00,2020-10-17 01:00,6.595,0.003,0,0,1.252,0,0,0.914
2020-10-17 01:00,2020-10-17 02:00,6.615,0.005,0,0,1.254,0,0,0.917
2020-10-17 02:00,2020-10-17 03:00,6.530,0.005,0,0,1.255,0,0,0.890
2020-10-17 03:00,2020-10-17 04:00,6.868,0.008,0,0,1.256,0,0,0.901
2020-10-17 04:00,2020-10-17 05:00,6.997,0.011,0,0,1.256,0,0,0.928
2020-10-17 05:00,2020-10-17 06:00,7.088,0.011,0,0,1.256,0,0,0.941
2020-10-17 06:00,2020-10-17 07:00,7.141,0.011,0,0,1.255,0.026,0.275,0.969
2020-10-17 07:00,2020-10-17 08:00,7.609,0.012,0,0,1.254,22.938,114.030,0.988
2020-10-17 08:00,2020-10-17 09:00,8.547,0.008,0,0,1.251,90.092,308.556,0.960
2020-10-17 09:00,2020-10-17 10:00,9.881,0.004,0,0,1.246,201.411,470.346,0.903
2020-10-17 10:00,2020-10-17 11:00,11.239,0.001,0,0,1.241,308.478,588.290,0.746
2020-10-17 11:00,2020-10-17 12:00,12.244,0.001,0,0,1.237,387.705,654.425,0.567
2020-10-17 12:00,2020-10-17 13:00,12.729,0.001,0,0,1.235,361.995,664.064,0.525
2020-10-17 13:00,2020-10-17 14:00,12.838,0.003,0,0,1.233,267.525,616.621,0.755
2020-10-17 14:00,2020-10-17 15:00,12.664,0.003,0,0,1.232,169.403,515.340,0.843
2020-10-17 15:00,2020-10-17 16:00,12.280,0.004,0,0,1.233,96.167,366.998,0.904
2020-10-17 16:00,2020-10-17 17:00,11.400,0.003,0,0,1.234,34.950,181.816,0.938
2020-10-17 17:00,2020-10-17 18:00,10.300,0.003,0,0,1.236,1.810,15.114,0.947
2020-10-17 18:00,2020-10-17 19:00,9.856,0.005,0,0,1.239,0,0,0.948
2020-10-17 19:00,2020-10-17 20:00,9.534,0.005,0,0,1.241,0,0,0.942
2020-10-17 20:00,2020-10-17 21:00,9.188,0.007,0,0,1.243,0,0,0.941
2020-10-17 21:00,2020-10-17 22:00,8.937,0.007,0,0,1.245,0,0,0.929
2020-10-17 22:00,2020-10-17 23:00,8.730,0.004,0,0,1.246,0,0,0.923
2020-10-17 23:00,2020-10-18 00:00,8.504,0.003,0,0,1.247,0,0,0.890
2020-10-18 00:00,2020-10-18 01:00,8.250,0.002,0,0,1.247,0,0,0.824
2020-10-18 01:00,2020-10-18 02:00,7.960,0.002,0,0,1.248,0,0,0.785
2020-10-18 02:00,2020-10-18 03:00,7.649,0.002,0,0,1.249,0,0,0.828
2020-10-18 03:00,2020-10-18 04:00,7.355,0.002,0,0,1.250,0,0,0.852
2020-10-18 04:00,2020-10-18 05:00,7.054,0.002,0,0,1.251,0,0,0.882
2020-10-18 05:00,2020-10-18 06:00,6.989,0.001,0,0,1.252,0,0,0.946
2020-10-18 06:00,2020-10-18 07:00,6.744,0.001,0,0,1.253,0.011,0.072,0.962
2020-10-18 07:00,2020-10-18 08:00,6.810,0.001,0,0,1.254,32.233,107.079,0.966
2020-10-18 08:00,2020-10-18 09:00,8.204,0.001,0,0,1.254,101.887,301.556,0.979
2020-10-18 09:00,2020-10-18 10:00,9.314,0.001,0,0,1.251,179.453,463.221,0.966
2020-10-18 10:00,2020-10-18 11:00,11.219,0.001,0,0,1.244,303.335,581.063,0.737
2020-10-18 11:00,2020-10-18 12:00,12.650,0,0,0,1.238,434.897,647.175,0.433
2020-10-18 12:00,2020-10-18 13:00,13.434,0,0,0,1.234,461.162,656.814,0.493
2020-10-18 13:00,2020-10-18 14:00,13.711,0,0,0,1.232,417.602,609.371,0.433
2020-10-18 14:00,2020-10-18 15:00,13.640,0,0,0,1.230,336.653,508.108,0.523
2020-10-18 15:00,2020-10-18 16:00,13.118,0,0,0,1.230,197.480,359.875,0.870
2020-10-18 16:00,2020-10-18 17:00,11.429,0,0,0,1.231,59.276,174.774,0.906
2020-10-18 17:00,2020-10-18 18:00,9.413,0,0,0,1.233,2.886,12.626,0.910
2020-10-18 18:00,2020-10-18 19:00,8.600,0.014,0,0,1.236,0,0,0.614
2020-10-18 19:00,2020-10-18 20:00,7.707,0.021,0,0,1.239,0,0,0.208
2020-10-18 20:00,2020-10-18 21:00,7.110,0.020,0,0,1.241,0,0,0.437
2020-10-18 21:00,2020-10-18 22:00,6.739,0.025,0,0,1.242,0,0,0.535
2020-10-18 22:00,2020-10-18 23:00,6.532,0.058,0,0,1.242,0,0,0.809
2020-10-18 23:00,2020-10-19 00:00,6.761,0.028,0,0,1.242,0,0,0.941
2020-10-19 00:00,2020-10-19 01:00,6.790,0.006,0,0,1.242,0,0,0.947
2020-10-19 01:00,2020-10-19 02:00,6.587,0.007,0,0,1.241,0,0,0.940
2020-10-19 02:00,2020-10-19 03:00,6.626,0.006,0,0,1.240,0,0,0.935
2020-10-19 03:00,2020-10-19 04:00,6.836,0.005,0,0,1.238,0,0,0.932
2020-10-19 04:00,2020-10-19 05:00,7.096,0.004,0,0,1.237,0,0,0.933
