time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2018-08-08 11:00,2018-08-08 12:00,20.596,0.118,0.0,0.0,1.193,775.803,1067.367,0.089,7.509
2018-08-08 12:00,2018-08-08 13:00,21.092,0.155,0.0,0.0,1.191,747.873,1076.678,0.095,7.669
2018-08-08 13:00,2018-08-08 14:00,21.248,0.184,0.0,0.0,1.19,712.028,1032.06,0.136,7.698
2018-08-08 14:00,2018-08-08 15:00,20.939,0.17,0.0,0.0,1.19,600.038,937.205,0.223,7.592
2018-08-08 15:00,2018-08-08 16:00,20.404,0.139,0.0,0.0,1.191,474.877,797.894,0.46,7.348
2018-08-08 16:00,2018-08-08 17:00,19.56,0.088,0.0,0.0,1.193,292.503,624.099,0.638,6.962
2018-08-08 17:00,2018-08-08 18:00,18.743,0.031,0.0,0.0,1.195,190.944,427.277,0.69,6.531
2018-08-08 18:00,2018-08-08 19:00,17.703,0.013,0.0,0.0,1.198,76.375,220.965,0.918,6.024
2018-08-08 19:00,2018-08-08 20:00,16.203,0.004,0.0,0.0,1.201,6.447,34.984,0.957,5.538
2018-08-08 20:00,2018-08-08 21:00,15.366,0.004,0.0,0.0,1.203,0.0,0.0,0.966,5.341
2018-08-08 21:00,2018-08-08 22:00,14.84,0.005,0.0,0.0,1.205,0.0,0.0,0.874,5.131
2018-08-08 22:00,2018-08-08 23:00,14.011,0.006,0.0,0.0,1.206,0.0,0.0,0.812,4.834
2018-08-08 23:00,2018-08-09 00:00,13.82,0.004,0.0,0.0,1.207,0.0,0.0,0.938,4.544
2018-08-09 00:00,2018-08-09 01:00,13.742,0.004,0.0,0.0,1.208,0.0,0.0,0.893,4.296
2018-08-09 01:00,2018-08-09 02:00,13.478,0.017,0.0,0.0,1.208,0.0,0.0,0.855,4.211
2018-08-09 02:00,2018-08-09 03:00,13.133,0.038,0.0,0.0,1.209,0.0,0.0,0.892,4.112
2018-08-09 03:00,2018-08-09 04:00,12.968,0.025,0.0,0.0,1.21,0.0,0.0,0.934,4.248
2018-08-09 04:00,2018-08-09 05:00,12.77,0.005,0.0,0.0,1.21,0.818,5.621,0.944,4.622
2018-08-09 05:00,2018-08-09 06:00,13.35,0.001,0.0,0.0,1.211,35.763,147.665,0.871,5.072
2018-08-09 06:00,2018-08-09 07:00,14.828,0.011,0.0,0.0,1.211,146.42,353.667,0.935,4.588
2018-08-09 07:00,2018-08-09 08:00,16.213,0.029,0.0,0.0,1.208,268.399,555.093,0.903,4.533
2018-08-09 08:00,2018-08-09 09:00,17.447,0.014,0.0,0.0,1.205,403.266,738.187,0.873,4.547
2018-08-09 09:00,2018-08-09 10:00,18.541,0.005,0.0,0.0,1.203,535.96,890.579,0.877,4.63
2018-08-09 10:00,2018-08-09 11:00,19.371,0.008,0.0,0.0,1.2,593.899,1001.698,0.897,4.786
2018-08-09 11:00,2018-08-09 12:00,19.801,0.013,0.0,0.0,1.198,573.298,1063.867,0.955,5.101
2018-08-09 12:00,2018-08-09 13:00,19.63,0.011,0.0,0.0,1.197,442.373,1073.186,0.97,5.46
2018-08-09 13:00,2018-08-09 14:00,19.277,0.009,0.0,0.0,1.198,350.714,1028.56,0.974,5.854
2018-08-09 14:00,2018-08-09 15:00,19.083,0.014,0.0,0.0,1.199,332.148,933.49,0.973,6.351
2018-08-09 15:00,2018-08-09 16:00,18.926,0.03,0.0,0.0,1.199,328.586,794.085,0.927,6.911
2018-08-09 16:00,2018-08-09 17:00,18.672,0.04,0.0,0.0,1.2,309.423,619.849,0.705,7.42
2018-08-09 17:00,2018-08-09 18:00,18.026,0.046,0.0,0.0,1.202,235.945,422.652,0.296,7.738
2018-08-09 18:00,2018-08-09 19:00,16.805,0.003,0.0,0.0,1.205,107.823,215.97,0.12,7.683
2018-08-09 19:00,2018-08-09 20:00,14.916,0.001,0.0,0.0,1.209,10.589,31.919,0.093,7.467
2018-08-09 20:00,2018-08-09 21:00,13.809,0.003,0.0,0.0,1.213,0.0,0.0,0.101,7.32
2018-08-09 21:00,2018-08-09 22:00,13.253,0.002,0.0,0.0,1.216,0.0,0.0,0.106,7.096
2018-08-09 22:00,2018-08-09 23:00,12.728,0.004,0.0,0.0,1.218,0.0,0.0,0.095,6.95
2018-08-09 23:00,2018-08-10 00:00,12.293,0.012,0.0,0.0,1.219,0.0,0.0,0.065,6.946
2018-08-10 00:00,2018-08-10 01:00,11.935,0.016,0.0,0.0,1.22,0.0,0.0,0.051,7.006
2018-08-10 01:00,2018-08-10 02:00,11.681,0.02,0.0,0.0,1.221,0.0,0.0,0.051,7.109
2018-08-10 02:00,2018-08-10 03:00,11.52,0.024,0.0,0.0,1.221,0.0,0.0,0.061,7.257
2018-08-10 03:00,2018-08-10 04:00,11.38,0.025,0.0,0.0,1.222,0.0,0.0,0.099,7.287
2018-08-10 04:00,2018-08-10 05:00,11.26,0.038,0.0,0.0,1.223,1.011,4.414,0.135,7.294
2018-08-10 05:00,2018-08-10 06:00,12.336,0.068,0.0,0.0,1.223,59.287,142.482,0.304,7.062
2018-08-10 06:00,2018-08-10 07:00,13.689,0.24,0.0,0.0,1.221,157.813,348.915,0.343,6.417
2018-08-10 07:00,2018-08-10 08:00,14.795,0.816,0.0,0.0,1.217,289.126,550.597,0.398,7.119
2018-08-10 08:00,2018-08-10 09:00,15.598,2.08,0.0,0.0,1.214,346.576,734.184,0.6,8.125
2018-08-10 09:00,2018-08-10 10:00,16.308,2.306,0.0,0.0,1.21,352.731,886.774,0.756,8.885
2018-08-10 10:00,2018-08-10 11:00,16.747,1.03,0.0,0.0,1.208,309.782,997.971,0.673,9.034
2018-08-10 11:00,2018-08-10 12:00,17.588,0.439,0.0,0.0,1.205,413.186,1060.367,0.48,8.907
2018-08-10 12:00,2018-08-10 13:00,18.162,0.232,0.0,0.0,1.204,448.341,1069.686,0.267,8.85
2018-08-10 13:00,2018-08-10 14:00,18.725,0.133,0.0,0.0,1.205,631.585,1025.021,0.182,8.668
2018-08-10 14:00,2018-08-10 15:00,18.722,0.052,0.0,0.0,1.206,608.742,929.705,0.111,8.313
2018-08-10 15:00,2018-08-10 16:00,18.501,0.015,0.0,0.0,1.207,536.064,789.894,0.077,8.004
2018-08-10 16:00,2018-08-10 17:00,18.151,0.003,0.0,0.0,1.208,417.491,615.368,0.051,7.657
2018-08-10 17:00,2018-08-10 18:00,17.517,0.0,0.0,0.0,1.209,266.421,417.904,0.035,7.316
2018-08-10 18:00,2018-08-10 19:00,16.322,0.0,0.0,0.0,1.211,115.675,210.908,0.015,6.83
2018-08-10 19:00,2018-08-10 20:00,13.685,0.0,0.0,0.0,1.214,10.769,28.959,0.008,6.753
2018-08-10 20:00,2018-08-10 21:00,12.601,0.0,0.0,0.0,1.216,0.0,0.0,0.006,6.672
2018-08-10 21:00,2018-08-10 22:00,12.036,0.0,0.0,0.0,1.219,0.0,0.0,0.005,6.32
2018-08-10 22:00,2018-08-10 23:00,11.493,0.0,0.0,0.0,1.221,0.0,0.0,0.004,5.85
2018-08-10 23:00,2018-08-11 00:00,11.086,0.0,0.0,0.0,1.222,0.0,0.0,0.003,5.362
2018-08-11 00:00,2018-08-11 01:00,10.83,0.0,0.0,0.0,1.223,0.0,0.0,0.003,4.918
2018-08-11 01:00,2018-08-11 02:00,10.713,0.0,0.0,0.0,1.224,0.0,0.0,0.067,4.546
2018-08-11 02:00,2018-08-11 03:00,10.54,0.0,0.0,0.0,1.225,0.0,0.0,0.069,4.339
2018-08-11 03:00,2018-08-11 04:00,10.246,0.0,0.0,0.0,1.227,0.0,0.0,0.083,4.271
2018-08-11 04:00,2018-08-11 05:00,9.888,0.001,0.0,0.0,1.228,0.842,3.342,0.391,4.261
2018-08-11 05:00,2018-08-11 06:00,10.504,0.002,0.0,0.0,1.23,69.326,137.233,0.715,4.387
2018-08-11 06:00,2018-08-11 07:00,13.312,0.004,0.0,0.0,1.229,211.826,344.042,0.929,4.462
2018-08-11 07:00,2018-08-11 08:00,15.524,0.01,0.0,0.0,1.222,336.625,546.116,0.944,5.06
2018-08-11 08:00,2018-08-11 09:00,16.979,0.019,0.0,0.0,1.218,430.157,729.934,0.93,5.603
2018-08-11 09:00,2018-08-11 10:00,18.058,0.043,0.0,0.0,1.213,497.067,882.829,0.762,6.14
2018-08-11 10:00,2018-08-11 11:00,18.961,0.121,0.0,0.0,1.209,542.77,994.221,0.841,6.701
2018-08-11 11:00,2018-08-11 12:00,19.56,0.226,0.0,0.0,1.205,529.74,1056.867,0.934,7.25
2018-08-11 12:00,2018-08-11 13:00,20.328,0.263,0.0,0.0,1.2,549.398,1066.178,0.963,7.741
2018-08-11 13:00,2018-08-11 14:00,20.791,0.25,0.0,0.0,1.197,484.621,1021.294,0.974,8.196
2018-08-11 14:00,2018-08-11 15:00,20.866,0.317,0.0,0.0,1.194,406.708,925.763,0.975,8.63
2018-08-11 15:00,2018-08-11 16:00,20.271,0.577,0.0,0.0,1.194,255.958,785.839,0.98,9.055
2018-08-11 16:00,2018-08-11 17:00,18.971,0.69,0.0,0.0,1.198,120.238,610.907,0.986,9.219
2018-08-11 17:00,2018-08-11 18:00,17.355,0.687,0.0,0.0,1.204,44.662,413.154,0.988,8.938
2018-08-11 18:00,2018-08-11 19:00,16.391,0.373,0.0,0.0,1.207,17.963,205.783,0.979,8.771
2018-08-11 19:00,2018-08-11 20:00,16.05,0.426,0.0,0.0,1.207,2.369,26.104,0.983,9.169
2018-08-11 20:00,2018-08-11 21:00,16.011,0.805,0.0,0.0,1.206,0.0,0.0,0.989,9.54
2018-08-11 21:00,2018-08-11 22:00,16.079,1.013,0.0,0.0,1.205,0.0,0.0,0.99,9.617
2018-08-11 22:00,2018-08-11 23:00,16.143,1.52,0.0,0.0,1.203,0.0,0.0,0.99,9.668
2018-08-11 23:00,2018-08-12 00:00,16.115,1.975,0.0,0.0,1.203,0.0,0.0,0.989,9.761
2018-08-12 00:00,2018-08-12 01:00,15.972,2.168,0.0,0.0,1.203,0.0,0.0,0.991,9.788
2018-08-12 01:00,2018-08-12 02:00,15.742,2.278,0.0,0.0,1.203,0.0,0.0,0.991,9.766
2018-08-12 02:00,2018-08-12 03:00,15.518,2.087,0.0,0.0,1.203,0.0,0.0,0.991,9.757
2018-08-12 03:00,2018-08-12 04:00,15.397,1.974,0.0,0.0,1.203,0.0,0.0,0.993,9.68
2018-08-12 04:00,2018-08-12 05:00,15.345,1.937,0.0,0.0,1.202,0.04,2.409,0.99,9.03
2018-08-12 05:00,2018-08-12 06:00,15.428,1.351,0.0,0.0,1.201,8.687,131.926,0.987,8.572
2018-08-12 06:00,2018-08-12 07:00,15.708,0.7,0.0,0.0,1.2,37.304,339.052,0.983,8.297
2018-08-12 07:00,2018-08-12 08:00,16.13,0.375,0.0,0.0,1.198,70.755,541.558,0.986,8.081
2018-08-12 08:00,2018-08-12 09:00,16.639,0.263,0.0,0.0,1.196,106.285,725.648,0.984,8.082
2018-08-12 09:00,2018-08-12 10:00,17.202,0.203,0.0,0.0,1.194,165.496,878.794,0.972,8.059
2018-08-12 10:00,2018-08-12 11:00,18.325,0.229,0.0,0.0,1.19,319.124,990.471,0.92,8.209
2018-08-12 11:00,2018-08-12 12:00,19.83,0.358,0.0,0.0,1.184,472.959,1052.913,0.852,8.008
2018-08-12 12:00,2018-08-12 13:00,21.025,0.397,0.0,0.0,1.179,524.216,1062.295,0.564,7.845
2018-08-12 13:00,2018-08-12 14:00,21.819,0.388,0.0,0.0,1.176,566.34,1017.541,0.632,7.845
2018-08-12 14:00,2018-08-12 15:00,21.99,0.326,0.0,0.0,1.174,493.522,921.763,0.717,7.794
2018-08-12 15:00,2018-08-12 16:00,21.544,0.233,0.0,0.0,1.174,368.476,781.608,0.689,7.418
2018-08-12 16:00,2018-08-12 17:00,20.831,0.176,0.0,0.0,1.176,253.728,606.407,0.516,6.665
2018-08-12 17:00,2018-08-12 18:00,20.033,0.154,0.0,0.0,1.178,158.719,408.29,0.446,5.776
2018-08-12 18:00,2018-08-12 19:00,18.969,0.192,0.0,0.0,1.181,71.743,200.539,0.333,5.083
2018-08-12 19:00,2018-08-12 20:00,17.201,0.138,0.0,0.0,1.184,5.614,23.364,0.259,5.041
2018-08-12 20:00,2018-08-12 21:00,16.151,0.084,0.0,0.0,1.188,0.0,0.0,0.183,5.101
2018-08-12 21:00,2018-08-12 22:00,15.383,0.058,0.0,0.0,1.19,0.0,0.0,0.129,5.168
2018-08-12 22:00,2018-08-12 23:00,14.762,0.053,0.0,0.0,1.193,0.0,0.0,0.134,5.221
2018-08-12 23:00,2018-08-13 00:00,14.391,0.075,0.0,0.0,1.194,0.0,0.0,0.243,5.234
2018-08-13 00:00,2018-08-13 01:00,14.318,0.092,0.0,0.0,1.195,0.0,0.0,0.308,5.428
2018-08-13 01:00,2018-08-13 02:00,14.283,0.073,0.0,0.0,1.195,0.0,0.0,0.313,5.735
2018-08-13 02:00,2018-08-13 03:00,14.098,0.05,0.0,0.0,1.196,0.0,0.0,0.296,5.859
2018-08-13 03:00,2018-08-13 04:00,13.865,0.038,0.0,0.0,1.197,0.0,0.0,0.301,5.683
2018-08-13 04:00,2018-08-13 05:00,13.561,0.029,0.0,0.0,1.198,0.257,1.631,0.274,5.466
2018-08-13 05:00,2018-08-13 06:00,14.241,0.024,0.0,0.0,1.199,47.48,126.546,0.241,5.368
2018-08-13 06:00,2018-08-13 07:00,15.629,0.031,0.0,0.0,1.198,170.926,334.034,0.174,4.997
2018-08-13 07:00,2018-08-13 08:00,16.812,0.056,0.0,0.0,1.195,338.599,536.831,0.092,5.267
2018-08-13 08:00,2018-08-13 09:00,18.175,0.146,0.0,0.0,1.192,495.194,721.207,0.143,5.678
2018-08-13 09:00,2018-08-13 10:00,19.657,0.195,0.0,0.0,1.188,628.373,874.602,0.16,6.153
2018-08-13 10:00,2018-08-13 11:00,20.78,0.128,0.0,0.0,1.185,707.603,986.471,0.249,6.38
2018-08-13 11:00,2018-08-13 12:00,21.593,0.116,0.0,0.0,1.182,756.301,1049.367,0.376,6.559
2018-08-13 12:00,2018-08-13 13:00,22.154,0.106,0.0,0.0,1.18,751.764,1058.686,0.418,6.902
2018-08-13 13:00,2018-08-13 14:00,22.457,0.097,0.0,0.0,1.178,709.348,1013.759,0.291,7.235
2018-08-13 14:00,2018-08-13 15:00,22.471,0.083,0.0,0.0,1.177,618.596,917.763,0.166,7.384
2018-08-13 15:00,2018-08-13 16:00,22.257,0.073,0.0,0.0,1.177,503.038,777.358,0.149,7.49
2018-08-13 16:00,2018-08-13 17:00,21.595,0.052,0.0,0.0,1.179,318.105,601.872,0.38,7.561
2018-08-13 17:00,2018-08-13 18:00,20.745,0.025,0.0,0.0,1.181,178.708,403.29,0.319,7.356
2018-08-13 18:00,2018-08-13 19:00,19.622,0.004,0.0,0.0,1.184,79.651,195.227,0.217,6.916
2018-08-13 19:00,2018-08-13 20:00,17.743,0.002,0.0,0.0,1.189,5.866,20.749,0.103,6.887
2018-08-13 20:00,2018-08-13 21:00,16.557,0.001,0.0,0.0,1.194,0.0,0.0,0.065,6.9
2018-08-13 21:00,2018-08-13 22:00,15.814,0.001,0.0,0.0,1.198,0.0,0.0,0.126,6.907
2018-08-13 22:00,2018-08-13 23:00,15.118,0.001,0.0,0.0,1.201,0.0,0.0,0.051,6.732
2018-08-13 23:00,2018-08-14 00:00,14.468,0.005,0.0,0.0,1.203,0.0,0.0,0.044,6.506
2018-08-14 00:00,2018-08-14 01:00,14.022,0.008,0.0,0.0,1.204,0.0,0.0,0.067,6.335
2018-08-14 01:00,2018-08-14 02:00,13.776,0.009,0.0,0.0,1.204,0.0,0.0,0.098,6.208
2018-08-14 02:00,2018-08-14 03:00,13.761,0.008,0.0,0.0,1.204,0.0,0.0,0.327,6.067
2018-08-14 03:00,2018-08-14 04:00,13.963,0.007,0.0,0.0,1.204,0.0,0.0,0.447,5.817
2018-08-14 04:00,2018-08-14 05:00,14.015,0.006,0.0,0.0,1.204,0.153,1.006,0.437,5.607
2018-08-14 05:00,2018-08-14 06:00,14.91,0.004,0.0,0.0,1.204,45.22,121.052,0.339,5.561
2018-08-14 06:00,2018-08-14 07:00,16.873,0.003,0.0,0.0,1.203,173.366,328.909,0.175,5.221
2018-08-14 07:00,2018-08-14 08:00,18.329,0.005,0.0,0.0,1.2,337.913,532.081,0.084,5.66
2018-08-14 08:00,2018-08-14 09:00,19.753,0.006,0.0,0.0,1.197,490.065,716.898,0.104,6.254
2018-08-14 09:00,2018-08-14 10:00,20.887,0.008,0.0,0.0,1.194,622.053,870.544,0.091,6.646
2018-08-14 10:00,2018-08-14 11:00,21.704,0.016,0.0,0.0,1.192,693.716,982.494,0.132,6.955
2018-08-14 11:00,2018-08-14 12:00,22.223,0.023,0.0,0.0,1.19,707.279,1045.367,0.168,7.27
2018-08-14 12:00,2018-08-14 13:00,22.752,0.024,0.0,0.0,1.188,744.267,1054.725,0.096,7.645
2018-08-14 13:00,2018-08-14 14:00,22.962,0.015,0.0,0.0,1.187,702.688,1009.759,0.083,8.051
2018-08-14 14:00,2018-08-14 15:00,22.772,0.007,0.0,0.0,1.187,634.222,913.537,0.051,8.354
2018-08-14 15:00,2018-08-14 16:00,22.238,0.003,0.0,0.0,1.188,537.857,772.897,0.029,8.542
2018-08-14 16:00,2018-08-14 17:00,21.257,0.002,0.0,0.0,1.191,398.847,597.141,0.018,8.579
2018-08-14 17:00,2018-08-14 18:00,19.966,0.001,0.0,0.0,1.195,241.996,398.292,0.023,8.457
2018-08-14 18:00,2018-08-14 19:00,18.498,0.005,0.0,0.0,1.199,91.342,189.804,0.156,8.08
2018-08-14 19:00,2018-08-14 20:00,17.14,0.01,0.0,0.0,1.204,4.555,18.265,0.317,7.659
2018-08-14 20:00,2018-08-14 21:00,16.473,0.015,0.0,0.0,1.207,0.0,0.0,0.363,7.582
2018-08-14 21:00,2018-08-14 22:00,16.11,0.011,0.0,0.0,1.208,0.0,0.0,0.285,7.45
2018-08-14 22:00,2018-08-14 23:00,15.712,0.012,0.0,0.0,1.209,0.0,0.0,0.212,7.236
2018-08-14 23:00,2018-08-15 00:00,15.558,0.024,0.0,0.0,1.209,0.0,0.0,0.271,7.251
2018-08-15 00:00,2018-08-15 01:00,15.533,0.031,0.0,0.0,1.208,0.0,0.0,0.286,7.297
2018-08-15 01:00,2018-08-15 02:00,15.542,0.039,0.0,0.0,1.208,0.0,0.0,0.281,7.266
2018-08-15 02:00,2018-08-15 03:00,15.468,0.04,0.0,0.0,1.207,0.0,0.0,0.252,7.2
2018-08-15 03:00,2018-08-15 04:00,15.351,0.04,0.0,0.0,1.208,0.0,0.0,0.219,7.082
2018-08-15 04:00,2018-08-15 05:00,15.282,0.039,0.0,0.0,1.208,0.076,0.536,0.438,6.992
2018-08-15 05:00,2018-08-15 06:00,15.795,0.039,0.0,0.0,1.208,36.38,115.516,0.763,6.916
2018-08-15 06:00,2018-08-15 07:00,16.711,0.045,0.0,0.0,1.206,125.935,323.688,0.731,6.429
2018-08-15 07:00,2018-08-15 08:00,17.924,0.05,0.0,0.0,1.202,244.169,527.328,0.606,7.227
2018-08-15 08:00,2018-08-15 09:00,19.3,0.067,0.0,0.0,1.198,373.044,712.398,0.42,7.751
2018-08-15 09:00,2018-08-15 10:00,20.764,0.079,0.0,0.0,1.194,515.462,866.294,0.302,8.147
2018-08-15 10:00,2018-08-15 11:00,21.915,0.078,0.0,0.0,1.19,615.064,978.471,0.193,8.399
2018-08-15 11:00,2018-08-15 12:00,22.872,0.082,0.0,0.0,1.186,712.524,1041.413,0.209,8.645
2018-08-15 12:00,2018-08-15 13:00,23.477,0.062,0.0,0.0,1.184,720.566,1050.725,0.133,8.913
2018-08-15 13:00,2018-08-15 14:00,23.636,0.059,0.0,0.0,1.182,677.277,1005.759,0.137,9.215
2018-08-15 14:00,2018-08-15 15:00,23.474,0.049,0.0,0.0,1.182,605.162,909.513,0.114,9.47
2018-08-15 15:00,2018-08-15 16:00,23.042,0.034,0.0,0.0,1.182,506.057,768.42,0.095,9.511
2018-08-15 16:00,2018-08-15 17:00,22.295,0.028,0.0,0.0,1.184,373.949,592.391,0.16,9.358
2018-08-15 17:00,2018-08-15 18:00,21.238,0.02,0.0,0.0,1.186,207.627,393.177,0.282,9.009
2018-08-15 18:00,2018-08-15 19:00,19.971,0.013,0.0,0.0,1.189,77.275,184.367,0.226,8.298
2018-08-15 19:00,2018-08-15 20:00,18.582,0.014,0.0,0.0,1.193,4.16,15.904,0.221,8.072
2018-08-15 20:00,2018-08-15 21:00,17.799,0.013,0.0,0.0,1.196,0.0,0.0,0.277,8.304
2018-08-15 21:00,2018-08-15 22:00,17.227,0.016,0.0,0.0,1.198,0.0,0.0,0.464,8.332
2018-08-15 22:00,2018-08-15 23:00,16.701,0.026,0.0,0.0,1.2,0.0,0.0,0.693,8.345
2018-08-15 23:00,2018-08-16 00:00,16.491,0.052,0.0,0.0,1.2,0.0,0.0,0.819,8.552
2018-08-16 00:00,2018-08-16 01:00,16.492,0.101,0.0,0.0,1.2,0.0,0.0,0.906,8.681
2018-08-16 01:00,2018-08-16 02:00,16.571,0.214,0.0,0.0,1.199,0.0,0.0,0.954,8.587
2018-08-16 02:00,2018-08-16 03:00,16.805,0.509,0.0,0.0,1.197,0.0,0.0,0.97,8.77
2018-08-16 03:00,2018-08-16 04:00,16.78,1.057,0.0,0.0,1.197,0.0,0.0,0.978,8.081
2018-08-16 04:00,2018-08-16 05:00,16.636,1.943,0.0,0.0,1.197,0.005,0.224,0.986,7.602
2018-08-16 05:00,2018-08-16 06:00,16.315,2.376,0.0,0.0,1.199,7.679,109.89,0.986,7.328
2018-08-16 06:00,2018-08-16 07:00,16.04,2.381,0.0,0.0,1.202,34.803,318.42,0.979,6.826
2018-08-16 07:00,2018-08-16 08:00,15.924,1.935,0.0,0.0,1.204,77.727,522.331,0.966,6.617
2018-08-16 08:00,2018-08-16 09:00,15.802,0.993,0.0,0.0,1.205,124.831,707.672,0.961,6.618
2018-08-16 09:00,2018-08-16 10:00,15.832,0.287,0.0,0.0,1.206,167.038,861.852,0.969,6.802
2018-08-16 10:00,2018-08-16 11:00,16.206,0.066,0.0,0.0,1.207,249.739,974.244,0.954,7.116
2018-08-16 11:00,2018-08-16 12:00,17.117,0.03,0.0,0.0,1.205,394.373,1037.413,0.829,7.421
2018-08-16 12:00,2018-08-16 13:00,18.627,0.015,0.0,0.0,1.202,672.854,1046.725,0.324,7.57
2018-08-16 13:00,2018-08-16 14:00,19.597,0.005,0.0,0.0,1.199,737.794,1001.568,0.12,7.73
2018-08-16 14:00,2018-08-16 15:00,19.685,0.004,0.0,0.0,1.198,664.891,905.228,0.05,8.04
2018-08-16 15:00,2018-08-16 16:00,19.175,0.003,0.0,0.0,1.199,537.598,763.92,0.046,8.223
2018-08-16 16:00,2018-08-16 17:00,18.459,0.002,0.0,0.0,1.201,395.59,587.622,0.05,8.126
2018-08-16 17:00,2018-08-16 18:00,17.607,0.001,0.0,0.0,1.203,239.17,387.956,0.038,7.744
2018-08-16 18:00,2018-08-16 19:00,16.409,0.0,0.0,0.0,1.206,91.834,178.811,0.028,7.128
2018-08-16 19:00,2018-08-16 20:00,14.344,0.0,0.0,0.0,1.209,4.14,13.7,0.026,6.836
2018-08-16 20:00,2018-08-16 21:00,13.61,0.0,0.0,0.0,1.212,0.0,0.0,0.025,6.999
2018-08-16 21:00,2018-08-16 22:00,13.28,0.0,0.0,0.0,1.214,0.0,0.0,0.024,7.06
2018-08-16 22:00,2018-08-16 23:00,12.849,0.0,0.0,0.0,1.215,0.0,0.0,0.022,6.845
2018-08-16 23:00,2018-08-17 00:00,12.359,0.0,0.0,0.0,1.215,0.0,0.0,0.019,6.563
2018-08-17 00:00,2018-08-17 01:00,11.936,0.001,0.0,0.0,1.215,0.0,0.0,0.044,6.32
2018-08-17 01:00,2018-08-17 02:00,11.536,0.002,0.0,0.0,1.216,0.0,0.0,0.461,6.13
2018-08-17 02:00,2018-08-17 03:00,11.359,0.002,0.0,0.0,1.217,0.0,0.0,0.885,6.057
2018-08-17 03:00,2018-08-17 04:00,11.332,0.002,0.0,0.0,1.219,0.0,0.0,0.904,6.116
2018-08-17 04:00,2018-08-17 05:00,10.907,0.002,0.0,0.0,1.22,0.011,0.063,0.77,6.088
2018-08-17 05:00,2018-08-17 06:00,11.696,0.002,0.0,0.0,1.221,37.259,104.2,0.921,5.942
2018-08-17 06:00,2018-08-17 07:00,14.079,0.004,0.0,0.0,1.221,160.006,313.073,0.786,5.446
2018-08-17 07:00,2018-08-17 08:00,15.673,0.013,0.0,0.0,1.218,341.232,517.331,0.404,5.78
2018-08-17 08:00,2018-08-17 09:00,16.909,0.009,0.0,0.0,1.215,478.51,702.98,0.376,6.108
2018-08-17 09:00,2018-08-17 10:00,18.048,0.005,0.0,0.0,1.212,597.222,857.567,0.489,6.289
2018-08-17 10:00,2018-08-17 11:00,19.002,0.004,0.0,0.0,1.209,686.959,969.994,0.705,6.561
2018-08-17 11:00,2018-08-17 12:00,19.614,0.005,0.0,0.0,1.207,701.449,1033.406,0.548,7.101
2018-08-17 12:00,2018-08-17 13:00,20.062,0.004,0.0,0.0,1.205,738.661,1042.725,0.231,7.717
2018-08-17 13:00,2018-08-17 14:00,20.079,0.006,0.0,0.0,1.204,650.637,997.318,0.7,8.06
2018-08-17 14:00,2018-08-17 15:00,19.071,0.017,0.0,0.0,1.205,318.798,900.787,0.961,8.115
2018-08-17 15:00,2018-08-17 16:00,18.166,0.013,0.0,0.0,1.206,195.71,759.385,0.974,8.029
2018-08-17 16:00,2018-08-17 17:00,17.775,0.012,0.0,0.0,1.207,146.947,582.68,0.975,8.01
2018-08-17 17:00,2018-08-17 18:00,17.396,0.009,0.0,0.0,1.208,84.945,382.706,0.966,7.967
2018-08-17 18:00,2018-08-17 19:00,16.848,0.015,0.0,0.0,1.209,34.397,173.192,0.921,7.7
2018-08-17 19:00,2018-08-17 20:00,16.105,0.009,0.0,0.0,1.211,2.101,11.639,0.767,7.558
2018-08-17 20:00,2018-08-17 21:00,15.59,0.014,0.0,0.0,1.213,0.0,0.0,0.58,7.567
2018-08-17 21:00,2018-08-17 22:00,15.064,0.013,0.0,0.0,1.214,0.0,0.0,0.302,7.352
2018-08-17 22:00,2018-08-17 23:00,14.746,0.015,0.0,0.0,1.215,0.0,0.0,0.279,7.395
2018-08-17 23:00,2018-08-18 00:00,14.695,0.021,0.0,0.0,1.215,0.0,0.0,0.306,7.498
2018-08-18 00:00,2018-08-18 01:00,14.877,0.025,0.0,0.0,1.214,0.0,0.0,0.396,7.878
2018-08-18 01:00,2018-08-18 02:00,15.036,0.027,0.0,0.0,1.214,0.0,0.0,0.478,7.703
2018-08-18 02:00,2018-08-18 03:00,15.101,0.025,0.0,0.0,1.213,0.0,0.0,0.609,7.581
2018-08-18 03:00,2018-08-18 04:00,15.112,0.025,0.0,0.0,1.213,0.0,0.0,0.647,7.434
2018-08-18 04:00,2018-08-18 05:00,15.059,0.034,0.0,0.0,1.213,0.001,0.012,0.563,7.342
2018-08-18 05:00,2018-08-18 06:00,15.243,0.028,0.0,0.0,1.213,26.865,98.515,0.451,7.039
2018-08-18 06:00,2018-08-18 07:00,16.093,0.06,0.0,0.0,1.212,117.474,307.68,0.354,6.708
2018-08-18 07:00,2018-08-18 08:00,17.157,0.037,0.0,0.0,1.209,253.556,512.329,0.311,7.349
2018-08-18 08:00,2018-08-18 09:00,18.372,0.056,0.0,0.0,1.206,367.417,698.23,0.182,7.722
2018-08-18 09:00,2018-08-18 10:00,19.59,0.055,0.0,0.0,1.203,523.276,853.067,0.146,7.722
