# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2022-05-26 21:00,2022-05-26 22:00,13.264,0.083,0,0,1.226,0,0,0.971
2022-05-26 22:00,2022-05-26 23:00,13.155,0.067,0,0,1.227,0,0,0.978
2022-05-26 23:00,2022-05-27 00:00,13.097,0.039,0,0,1.227,0,0,0.981
2022-05-27 00:00,2022-05-27 01:00,12.819,0.020,0,0,1.227,0,0,0.969
2022-05-27 01:00,2022-05-27 02:00,11.821,0.014,0,0,1.229,0,0,0.947
2022-05-27 02:00,2022-05-27 03:00,10.528,0.011,0,0,1.233,0,0,0.941
2022-05-27 03:00,2022-05-27 04:00,9.467,0.007,0,0,1.237,0,0,0.944
2022-05-27 04:00,2022-05-27 05:00,8.959,0.005,0,0,1.241,21.004,53.774,0.945
2022-05-27 05:00,2022-05-27 06:00,10.200,0.002,0,0,1.244,136.345,240.223,0.944
2022-05-27 06:00,2022-05-27 07:00,11.253,0,0,0,1.242,294.067,440.646,0.887
2022-05-27 07:00,2022-05-27 08:00,12.124,0,0,0,1.241,461.460,636.563,0.534
2022-05-27 08:00,2022-05-27 09:00,13.051,0,0,0,1.240,618.935,814.618,0.171
2022-05-27 09:00,2022-05-27 10:00,14.125,0,0,0,1.236,746.422,962.740,0.076
2022-05-27 10:00,2022-05-27 11:00,15.185,0,0,0,1.232,841.490,1070.917,0.046
2022-05-27 11:00,2022-05-27 12:00,16.120,0,0,0,1.228,899.049,1131.321,0.012
2022-05-27 12:00,2022-05-27 13:00,16.869,0,0,0,1.225,907.984,1140.593,0.011
2022-05-27 13:00,2022-05-27 14:00,17.364,0,0,0,1.222,868.650,1097.475,0.022
2022-05-27 14:00,2022-05-27 15:00,17.578,0,0,0,1.219,784.512,1005.386,0.031
2022-05-27 15:00,2022-05-27 16:00,17.453,0,0,0,1.219,662.945,870.481,0.283
2022-05-27 16:00,2022-05-27 17:00,16.927,0,0,0,1.219,476.980,701.740,0.327
2022-05-27 17:00,2022-05-27 18:00,16.128,0,0,0,1.221,342.815,510.788,0.218
2022-05-27 18:00,2022-05-27 19:00,14.912,0,0,0,1.225,173.367,310.744,0.268
2022-05-27 19:00,2022-05-27 20:00,12.963,0,0,0,1.230,49.692,115.250,0.335
2022-05-27 20:00,2022-05-27 21:00,11.022,0,0,0,1.235,0.308,1.491,0.405
2022-05-27 21:00,2022-05-27 22:00,10.186,0,0,0,1.239,0,0,0.223
2022-05-27 22:00,2022-05-27 23:00,9.293,0,0,0,1.242,0,0,0.202
2022-05-27 23:00,2022-05-28 00:00,8.818,0,0,0,1.244,0,0,0.294
2022-05-28 00:00,2022-05-28 01:00,8.426,0,0,0,1.246,0,0,0.252
2022-05-28 01:00,2022-05-28 02:00,7.611,0,0,0,1.248,0,0,0.152
2022-05-28 02:00,2022-05-28 03:00,6.930,0,0,0,1.251,0,0,0.245
2022-05-28 03:00,2022-05-28 04:00,6.447,0,0,0,1.253,0,0,0.076
2022-05-28 04:00,2022-05-28 05:00,6.345,0,0,0,1.255,22.645,56.230,0.068
2022-05-28 05:00,2022-05-28 06:00,8.380,0,0,0,1.256,137.839,243.146,0.314
2022-05-28 06:00,2022-05-28 07:00,10.229,0,0,0,1.251,297.638,443.271,0.104
2022-05-28 07:00,2022-05-28 08:00,11.711,0,0,0,1.246,462.642,638.813,0.070
2022-05-28 08:00,2022-05-28 09:00,12.887,0,0,0,1.242,616.433,816.653,0.037
2022-05-28 09:00,2022-05-28 10:00,14.016,0,0,0,1.238,744.949,964.526,0.013
2022-05-28 10:00,2022-05-28 11:00,15.113,0,0,0,1.233,839.343,1072.417,0
2022-05-28 11:00,2022-05-28 12:00,16.058,0,0,0,1.228,892.729,1133.275,0
2022-05-28 12:00,2022-05-28 13:00,16.806,0,0,0,1.224,900.244,1142.093,0
2022-05-28 13:00,2022-05-28 14:00,17.318,0,0,0,1.221,861.509,1099.358,0
2022-05-28 14:00,2022-05-28 15:00,17.562,0,0,0,1.218,778.966,1007.132,0
2022-05-28 15:00,2022-05-28 16:00,17.567,0,0,0,1.216,658.493,872.458,0.004
2022-05-28 16:00,2022-05-28 17:00,17.340,0,0,0,1.215,511.943,703.990,0.009
2022-05-28 17:00,2022-05-28 18:00,16.850,0,0,0,1.215,346.468,513.182,0.081
2022-05-28 18:00,2022-05-28 19:00,15.871,0,0,0,1.216,177.957,313.494,0.135
2022-05-28 19:00,2022-05-28 20:00,13.703,0,0,0,1.218,51.063,118.274,0.177
2022-05-28 20:00,2022-05-28 21:00,11.987,0,0,0,1.221,0.391,1.912,0.307
2022-05-28 21:00,2022-05-28 22:00,11.383,0,0,0,1.226,0,0,0.200
2022-05-28 22:00,2022-05-28 23:00,10.461,0,0,0,1.232,0,0,0.091
2022-05-28 23:00,2022-05-29 00:00,9.341,0,0,0,1.236,0,0,0.110
2022-05-29 00:00,2022-05-29 01:00,8.470,0.001,0,0,1.240,0,0,0.218
2022-05-29 01:00,2022-05-29 02:00,7.757,0.003,0,0,1.243,0,0,0.137
2022-05-29 02:00,2022-05-29 03:00,7.222,0.007,0,0,1.246,0,0,0.159
2022-05-29 03:00,2022-05-29 04:00,6.944,0.006,0,0,1.248,0,0,0.245
2022-05-29 04:00,2022-05-29 05:00,6.981,0.004,0,0,1.249,19.723,58.648,0.429
2022-05-29 05:00,2022-05-29 06:00,8.427,0.009,0,0,1.250,108.630,245.959,0.420
2022-05-29 06:00,2022-05-29 07:00,10.075,0.006,0,0,1.244,242.824,445.761,0.605
2022-05-29 07:00,2022-05-29 08:00,11.537,0.012,0,0,1.239,334.997,641.063,0.884
2022-05-29 08:00,2022-05-29 09:00,12.531,0.037,0,0,1.236,442.639,818.653,0.767
2022-05-29 09:00,2022-05-29 10:00,13.472,0.055,0,0,1.232,604.099,966.276,0.369
2022-05-29 10:00,2022-05-29 11:00,14.036,0.092,0,0,1.229,602.231,1073.917,0.439
2022-05-29 11:00,2022-05-29 12:00,14.124,0.150,0,0,1.228,543.368,1134.775,0.436
2022-05-29 12:00,2022-05-29 13:00,14.143,0.229,0,0,1.227,547.061,1143.593,0.462
2022-05-29 13:00,2022-05-29 14:00,13.993,0.213,0,0,1.226,486.869,1100.858,0.546
2022-05-29 14:00,2022-05-29 15:00,13.595,0.199,0,0,1.226,362.930,1008.882,0.631
2022-05-29 15:00,2022-05-29 16:00,13.328,0.124,0,0,1.226,311.263,874.231,0.641
2022-05-29 16:00,2022-05-29 17:00,13.231,0.063,0,0,1.225,270.749,705.990,0.478
2022-05-29 17:00,2022-05-29 18:00,13.008,0.022,0,0,1.225,177.870,515.669,0.529
2022-05-29 18:00,2022-05-29 19:00,12.585,0.014,0,0,1.225,121.298,316.119,0.251
2022-05-29 19:00,2022-05-29 20:00,10.927,0.003,0,0,1.225,44.477,121.180,0.143
2022-05-29 20:00,2022-05-29 21:00,9.361,0.001,0,0,1.227,0.455,2.391,0.144
2022-05-29 21:00,2022-05-29 22:00,8.860,0.001,0,0,1.229,0,0,0.172
2022-05-29 22:00,2022-05-29 23:00,8.448,0.003,0,0,1.231,0,0,0.262
2022-05-29 23:00,2022-05-30 00:00,8.065,0.003,0,0,1.233,0,0,0.650
2022-05-30 00:00,2022-05-30 01:00,7.854,0.003,0,0,1.236,0,0,0.901
2022-05-30 01:00,2022-05-30 02:00,7.704,0.008,0,0,1.237,0,0,0.966
2022-05-30 02:00,2022-05-30 03:00,7.576,0.007,0,0,1.239,0,0,0.982
2022-05-30 03:00,2022-05-30 04:00,7.302,0.003,0,0,1.240,0,0,0.972
2022-05-30 04:00,2022-05-30 05:00,7.265,0.002,0,0,1.240,13.273,61.026,0.905
2022-05-30 05:00,2022-05-30 06:00,8.178,0.003,0,0,1.240,71.113,248.593,0.788
2022-05-30 06:00,2022-05-30 07:00,9.622,0.042,0,0,1.236,181.199,448.154,0.461
2022-05-30 07:00,2022-05-30 08:00,11.422,0.072,0,0,1.230,387.424,643.258,0.337
2022-05-30 08:00,2022-05-30 09:00,12.570,0.085,0,0,1.226,524.778,820.595,0.691
2022-05-30 09:00,2022-05-30 10:00,13.262,0.073,0,0,1.223,554.705,967.990,0.677
2022-05-30 10:00,2022-05-30 11:00,13.742,0.095,0,0,1.221,563.412,1075.417,0.506
2022-05-30 11:00,2022-05-30 12:00,14.189,0.128,0,0,1.219,630.428,1135.775,0.572
2022-05-30 12:00,2022-05-30 13:00,14.375,0.136,0,0,1.217,603.974,1145.093,0.855
2022-05-30 13:00,2022-05-30 14:00,14.305,0.112,0,0,1.216,504.130,1102.358,0.975
2022-05-30 14:00,2022-05-30 15:00,14.264,0.086,0,0,1.215,443.982,1010.382,0.973
2022-05-30 15:00,2022-05-30 16:00,14.046,0.048,0,0,1.215,335.533,875.977,0.916
2022-05-30 16:00,2022-05-30 17:00,13.855,0.029,0,0,1.215,285.007,707.990,0.765
2022-05-30 17:00,2022-05-30 18:00,13.529,0.026,0,0,1.215,204.876,517.919,0.684
2022-05-30 18:00,2022-05-30 19:00,12.879,0.018,0,0,1.216,102.176,318.715,0.736
2022-05-30 19:00,2022-05-30 20:00,11.604,0.015,0,0,1.218,29.669,123.966,0.760
2022-05-30 20:00,2022-05-30 21:00,10.358,0.010,0,0,1.220,0.407,2.892,0.749
2022-05-30 21:00,2022-05-30 22:00,9.709,0.006,0,0,1.223,0,0,0.635
2022-05-30 22:00,2022-05-30 23:00,8.995,0.005,0,0,1.225,0,0,0.670
2022-05-30 23:00,2022-05-31 00:00,8.437,0.004,0,0,1.227,0,0,0.738
2022-05-31 00:00,2022-05-31 01:00,7.904,0.007,0,0,1.229,0,0,0.749
2022-05-31 01:00,2022-05-31 02:00,7.554,0.015,0,0,1.230,0,0,0.725
2022-05-31 02:00,2022-05-31 03:00,7.202,0.040,0,0,1.231,0,0,0.721
2022-05-31 03:00,2022-05-31 04:00,6.988,0.064,0,0,1.232,0,0,0.671
2022-05-31 04:00,2022-05-31 05:00,7.307,0.134,0,0,1.233,17.526,63.372,0.584
2022-05-31 05:00,2022-05-31 06:00,9.031,0.254,0,0,1.232,80.714,251.213,0.627
2022-05-31 06:00,2022-05-31 07:00,10.090,0.278,0,0,1.230,150.477,450.416,0.672
2022-05-31 07:00,2022-05-31 08:00,10.954,0.204,0,0,1.227,236.402,645.258,0.621
2022-05-31 08:00,2022-05-31 09:00,11.874,0.121,0,0,1.224,333.353,822.345,0.469
2022-05-31 09:00,2022-05-31 10:00,13.032,0.141,0,0,1.221,528.319,969.526,0.321
2022-05-31 10:00,2022-05-31 11:00,13.901,0.102,0,0,1.219,610.041,1076.917,0.295
2022-05-31 11:00,2022-05-31 12:00,14.498,0.074,0,0,1.217,676.801,1137.275,0.247
2022-05-31 12:00,2022-05-31 13:00,14.921,0.046,0,0,1.216,720.790,1146.586,0.218
2022-05-31 13:00,2022-05-31 14:00,15.078,0.034,0,0,1.216,690.311,1103.851,0.225
2022-05-31 14:00,2022-05-31 15:00,14.978,0.020,0,0,1.216,621.377,1012.074,0.207
2022-05-31 15:00,2022-05-31 16:00,14.887,0.013,0,0,1.216,551.677,877.708,0.168
2022-05-31 16:00,2022-05-31 17:00,14.694,0.004,0,0,1.215,450.238,709.987,0.130
2022-05-31 17:00,2022-05-31 18:00,14.261,0.001,0,0,1.216,323.257,520.134,0.084
2022-05-31 18:00,2022-05-31 19:00,13.467,0,0,0,1.217,183.957,321.099,0.046
2022-05-31 19:00,2022-05-31 20:00,11.498,0,0,0,1.220,57.480,126.642,0.034
2022-05-31 20:00,2022-05-31 21:00,9.513,0,0,0,1.223,0.774,3.408,0.169
2022-05-31 21:00,2022-05-31 22:00,9.250,0,0,0,1.226,0,0,0.512
2022-05-31 22:00,2022-05-31 23:00,9.284,0.002,0,0,1.228,0,0,0.602
2022-05-31 23:00,2022-06-01 00:00,9.076,0.005,0,0,1.230,0,0,0.552
2022-06-01 00:00,2022-06-01 01:00,8.728,0.011,0,0,1.230,0,0,0.528
2022-06-01 01:00,2022-06-01 02:00,8.397,0.029,0,0,1.231,0,0,0.441
2022-06-01 02:00,2022-06-01 03:00,8.064,0.074,0,0,1.231,0,0,0.430
2022-06-01 03:00,2022-06-01 04:00,7.932,0.114,0,0,1.231,0,0,0.349
2022-06-01 04:00,2022-06-01 05:00,8.079,0.086,0,0,1.231,19.107,65.629,0.394
2022-06-01 05:00,2022-06-01 06:00,9.988,0.050,0,0,1.232,104.315,253.650,0.318
2022-06-01 06:00,2022-06-01 07:00,11.300,0.047,0,0,1.231,246.256,452.654,0.177
2022-06-01 07:00,2022-06-01 08:00,12.220,0.043,0,0,1.229,423.855,647.255,0.088
2022-06-01 08:00,2022-06-01 09:00,13.232,0.041,0,0,1.227,575.979,824.095,0.082
2022-06-01 09:00,2022-06-01 10:00,14.187,0.037,0,0,1.224,690.439,971.026,0.086
2022-06-01 10:00,2022-06-01 11:00,15.027,0.028,0,0,1.222,772.578,1078.410,0.085
2022-06-01 11:00,2022-06-01 12:00,15.760,0.019,0,0,1.219,826.833,1138.775,0.079
2022-06-01 12:00,2022-06-01 13:00,16.360,0.010,0,0,1.217,841.497,1147.593,0.065
2022-06-01 13:00,2022-06-01 14:00,16.774,0.005,0,0,1.215,816.119,1104.929,0.061
2022-06-01 14:00,2022-06-01 15:00,16.992,0.003,0,0,1.214,741.170,1013.382,0.064
2022-06-01 15:00,2022-06-01 16:00,16.982,0.002,0,0,1.212,620.834,879.262,0.059
2022-06-01 16:00,2022-06-01 17:00,16.840,0.001,0,0,1.212,495.331,711.737,0.081
2022-06-01 17:00,2022-06-01 18:00,16.459,0,0,0,1.211,325.678,522.169,0.273
2022-06-01 18:00,2022-06-01 19:00,15.757,0,0,0,1.212,146.724,323.463,0.347
2022-06-01 19:00,2022-06-01 20:00,14.189,0,0,0,1.214,44.551,129.203,0.325
2022-06-01 20:00,2022-06-01 21:00,12.575,0,0,0,1.216,0.741,3.966,0.228
2022-06-01 21:00,2022-06-01 22:00,11.624,0,0,0,1.219,0,0,0.113
2022-06-01 22:00,2022-06-01 23:00,10.650,0,0,0,1.222,0,0,0.076
2022-06-01 23:00,2022-06-02 00:00,9.819,0,0,0,1.226,0,0,0.069
2022-06-02 00:00,2022-06-02 01:00,9.094,0,0,0,1.230,0,0,0.098
2022-06-02 01:00,2022-06-02 02:00,8.423,0,0,0,1.234,0,0,0.123
2022-06-02 02:00,2022-06-02 03:00,7.799,0,0,0,1.238,0,0,0.323
2022-06-02 03:00,2022-06-02 04:00,7.327,0.002,0,0,1.241,0,0,0.696
2022-06-02 04:00,2022-06-02 05:00,7.647,0.006,0,0,1.242,23.514,67.874,0.884
2022-06-02 05:00,2022-06-02 06:00,9.589,0.003,0,0,1.241,115.753,255.977,0.902
2022-06-02 06:00,2022-06-02 07:00,11.181,0.001,0,0,1.237,241.523,454.761,0.934
2022-06-02 07:00,2022-06-02 08:00,13.613,0.002,0,0,1.227,368.157,649.044,0.957
2022-06-02 08:00,2022-06-02 09:00,15.557,0.004,0,0,1.219,460.134,825.634,0.947
2022-06-02 09:00,2022-06-02 10:00,16.708,0.008,0,0,1.215,609.164,972.526,0.944
2022-06-02 10:00,2022-06-02 11:00,17.351,0.005,0,0,1.213,684.167,1079.800,0.946
2022-06-02 11:00,2022-06-02 12:00,17.792,0.003,0,0,1.211,705.648,1139.775,0.947
2022-06-02 12:00,2022-06-02 13:00,18.234,0.003,0,0,1.208,726.748,1149.086,0.922
2022-06-02 13:00,2022-06-02 14:00,18.607,0.002,0,0,1.206,716.291,1106.351,0.896
2022-06-02 14:00,2022-06-02 15:00,18.687,0.002,0,0,1.204,581.152,1014.859,0.884
2022-06-02 15:00,2022-06-02 16:00,18.799,0.001,0,0,1.203,538.559,880.762,0.838
2022-06-02 16:00,2022-06-02 17:00,18.650,0,0,0,1.202,407.693,713.487,0.722
2022-06-02 17:00,2022-06-02 18:00,18.419,0,0,0,1.202,307.573,524.134,0.590
2022-06-02 18:00,2022-06-02 19:00,17.772,0,0,0,1.202,181.975,325.598,0.442
2022-06-02 19:00,2022-06-02 20:00,15.984,0,0,0,1.203,55.556,131.638,0.208
2022-06-02 20:00,2022-06-02 21:00,14.292,0,0,0,1.206,1.018,4.524,0.083
2022-06-02 21:00,2022-06-02 22:00,13.136,0,0,0,1.209,0,0,0.102
2022-06-02 22:00,2022-06-02 23:00,12.102,0,0,0,1.214,0,0,0.140
2022-06-02 23:00,2022-06-03 00:00,11.259,0,0,0,1.218,0,0,0.186
2022-06-03 00:00,2022-06-03 01:00,10.298,0,0,0,1.223,0,0,0.278
2022-06-03 01:00,2022-06-03 02:00,9.252,0,0,0,1.228,0,0,0.291
2022-06-03 02:00,2022-06-03 03:00,8.381,0.001,0,0,1.232,0,0,0.141
2022-06-03 03:00,2022-06-03 04:00,7.667,0.002,0,0,1.236,0,0,0.139
2022-06-03 04:00,2022-06-03 05:00,7.715,0.005,0,0,1.240,26.632,70.014,0.177
2022-06-03 05:00,2022-06-03 06:00,9.514,0.002,0,0,1.240,129.274,258.221,0.241
2022-06-03 06:00,2022-06-03 07:00,10.922,0,0,0,1.236,255.014,456.752,0.260
2022-06-03 07:00,2022-06-03 08:00,13.167,0,0,0,1.226,381.432,650.794,0.396
2022-06-03 08:00,2022-06-03 09:00,15.576,0.001,0,0,1.216,471.460,827.134,0.472
2022-06-03 09:00,2022-06-03 10:00,17.189,0.003,0,0,1.209,550.891,973.776,0.500
2022-06-03 10:00,2022-06-03 11:00,18.203,0.005,0,0,1.204,603.284,1080.910,0.566
2022-06-03 11:00,2022-06-03 12:00,18.647,0.016,0,0,1.202,556.515,1140.775,0.601
2022-06-03 12:00,2022-06-03 13:00,18.837,0.064,0,0,1.200,525.755,1150.086,0.663
2022-06-03 13:00,2022-06-03 14:00,18.585,0.174,0,0,1.200,412.454,1107.429,0.769
2022-06-03 14:00,2022-06-03 15:00,18.122,0.267,0,0,1.202,324.526,1016.109,0.774
2022-06-03 15:00,2022-06-03 16:00,17.633,0.236,0,0,1.203,258.727,882.227,0.772
2022-06-03 16:00,2022-06-03 17:00,17.151,0.173,0,0,1.204,193.366,714.990,0.775
2022-06-03 17:00,2022-06-03 18:00,16.610,0.178,0,0,1.205,129.540,525.919,0.856
2022-06-03 18:00,2022-06-03 19:00,15.975,0.074,0,0,1.206,66.620,327.713,0.955
2022-06-03 19:00,2022-06-03 20:00,15.283,0.047,0,0,1.209,19.446,133.951,0.989
2022-06-03 20:00,2022-06-03 21:00,14.753,0.063,0,0,1.211,0.345,5.093,0.992
2022-06-03 21:00,2022-06-03 22:00,14.285,0.168,0,0,1.214,0,0,0.990
2022-06-03 22:00,2022-06-03 23:00,13.703,0.483,0,0,1.218,0,0,0.990
2022-06-03 23:00,2022-06-04 00:00,13.027,1.166,0,0,1.222,0,0,0.985
2022-06-04 00:00,2022-06-04 01:00,12.227,2.081,0,0,1.226,0,0,0.977
2022-06-04 01:00,2022-06-04 02:00,11.508,2.414,0,0,1.229,0,0,0.972
2022-06-04 02:00,2022-06-04 03:00,10.862,1.884,0,0,1.232,0,0,0.980
2022-06-04 03:00,2022-06-04 04:00,10.416,0.674,0,0,1.234,0,0,0.988
2022-06-04 04:00,2022-06-04 05:00,10.182,0.311,0,0,1.235,6.019,72.082,0.982
2022-06-04 05:00,2022-06-04 06:00,10.248,0.091,0,0,1.236,39.870,260.342,0.956
2022-06-04 06:00,2022-06-04 07:00,10.800,0.039,0,0,1.235,138.259,458.644,0.857
2022-06-04 07:00,2022-06-04 08:00,12.128,0.023,0,0,1.230,316.243,652.505,0.594
2022-06-04 08:00,2022-06-04 09:00,14.174,0.015,0,0,1.223,515.649,828.630,0.284
2022-06-04 09:00,2022-06-04 10:00,16.024,0.011,0,0,1.216,622.250,975.026,0.194
2022-06-04 10:00,2022-06-04 11:00,17.522,0.007,0,0,1.210,785.544,1081.917,0.084
2022-06-04 11:00,2022-06-04 12:00,18.660,0.003,0,0,1.205,848.857,1142.229,0.085
2022-06-04 12:00,2022-06-04 13:00,19.446,0.002,0,0,1.201,845.180,1151.086,0.126
2022-06-04 13:00,2022-06-04 14:00,19.813,0.001,0,0,1.199,780.327,1108.429,0.219
2022-06-04 14:00,2022-06-04 15:00,19.733,0.001,0,0,1.198,674.988,1017.359,0.249
2022-06-04 15:00,2022-06-04 16:00,19.496,0,0,0,1.198,562.627,883.704,0.259
2022-06-04 16:00,2022-06-04 17:00,19.176,0.001,0,0,1.198,432.694,716.702,0.337
2022-06-04 17:00,2022-06-04 18:00,18.568,0.001,0,0,1.199,273.740,527.669,0.408
2022-06-04 18:00,2022-06-04 19:00,17.463,0.002,0,0,1.201,144.388,329.713,0.857
2022-06-04 19:00,2022-06-04 20:00,15.694,0.002,0,0,1.207,27.694,136.135,0.933
2022-06-04 20:00,2022-06-04 21:00,14.324,0.005,0,0,1.214,0.673,5.671,0.968
2022-06-04 21:00,2022-06-04 22:00,13.538,0.009,0,0,1.219,0,0,0.981
2022-06-04 22:00,2022-06-04 23:00,12.932,0.038,0,0,1.223,0,0,0.980
2022-06-04 23:00,2022-06-05 00:00,12.248,0.098,0,0,1.226,0,0,0.980
2022-06-05 00:00,2022-06-05 01:00,11.499,0.189,0,0,1.229,0,0,0.982
2022-06-05 01:00,2022-06-05 02:00,10.957,0.351,0,0,1.231,0,0,0.985
2022-06-05 02:00,2022-06-05 03:00,10.594,0.679,0,0,1.232,0,0,0.988
2022-06-05 03:00,2022-06-05 04:00,10.402,1.056,0,0,1.233,0,0,0.987
2022-06-05 04:00,2022-06-05 05:00,10.294,1.360,0,0,1.233,3.564,74.090,0.970
2022-06-05 05:00,2022-06-05 06:00,10.402,1.686,0,0,1.233,24.253,262.342,0.965
2022-06-05 06:00,2022-06-05 07:00,10.688,1.814,0,0,1.232,64.486,460.394,0.896
2022-06-05 07:00,2022-06-05 08:00,11.208,1.818,0,0,1.231,128.421,654.044,0.832
2022-06-05 08:00,2022-06-05 09:00,12.029,1.630,0,0,1.228,227.037,829.884,0.780
2022-06-05 09:00,2022-06-05 10:00,12.826,1.096,0,0,1.225,283.985,976.276,0.773
2022-06-05 10:00,2022-06-05 11:00,13.524,0.407,0,0,1.222,331.295,1082.917,0.713
2022-06-05 11:00,2022-06-05 12:00,14.529,0.193,0,0,1.219,467.783,1143.229,0.586
2022-06-05 12:00,2022-06-05 13:00,15.488,0.203,0,0,1.214,530.014,1152.086,0.860
2022-06-05 13:00,2022-06-05 14:00,15.563,0.391,0,0,1.212,304.193,1109.429,0.965
2022-06-05 14:00,2022-06-05 15:00,15.391,0.844,0,0,1.211,204.938,1018.359,0.972
2022-06-05 15:00,2022-06-05 16:00,15.059,1.339,0,0,1.212,122.468,884.954,0.941
2022-06-05 16:00,2022-06-05 17:00,14.710,1.659,0,0,1.213,100.045,717.987,0.882
2022-06-05 17:00,2022-06-05 18:00,14.382,1.448,0,0,1.214,84.234,529.360,0.823
2022-06-05 18:00,2022-06-05 19:00,13.996,1.236,0,0,1.215,54.343,331.586,0.754
2022-06-05 19:00,2022-06-05 20:00,13.330,0.831,0,0,1.217,20.680,138.197,0.683
2022-06-05 20:00,2022-06-05 21:00,12.441,0.531,0,0,1.219,0.532,6.236,0.644
2022-06-05 21:00,2022-06-05 22:00,12.012,0.381,0,0,1.220,0,0,0.649
2022-06-05 22:00,2022-06-05 23:00,11.722,0.389,0,0,1.221,0,0,0.671
2022-06-05 23:00,2022-06-06 00:00,11.612,0.564,0,0,1.222,0,0,0.813
2022-06-06 00:00,2022-06-06 01:00,11.561,0.700,0,0,1.222,0,0,0.852
2022-06-06 01:00,2022-06-06 02:00,11.372,0.477,0,0,1.222,0,0,0.817
2022-06-06 02:00,2022-06-06 03:00,11.012,0.204,0,0,1.223,0,0,0.740
2022-06-06 03:00,2022-06-06 04:00,10.768,0.096,0,0,1.224,0,0,0.820
2022-06-06 04:00,2022-06-06 05:00,10.931,0.061,0,0,1.224,9.787,76.004,0.879
2022-06-06 05:00,2022-06-06 06:00,11.686,0.032,0,0,1.224,50.836,264.217,0.908
2022-06-06 06:00,2022-06-06 07:00,12.394,0.021,0,0,1.222,139.415,462.029,0.892
2022-06-06 07:00,2022-06-06 08:00,13.405,0.016,0,0,1.219,286.211,655.505,0.882
2022-06-06 08:00,2022-06-06 09:00,14.398,0.022,0,0,1.216,363.921,831.134,0.882
2022-06-06 09:00,2022-06-06 10:00,15.230,0.047,0,0,1.213,431.030,977.467,0.844
2022-06-06 10:00,2022-06-06 11:00,16.239,0.064,0,0,1.210,590.540,1083.917,0.674
2022-06-06 11:00,2022-06-06 12:00,17.078,0.085,0,0,1.207,611.312,1143.775,0.464
2022-06-06 12:00,2022-06-06 13:00,17.681,0.087,0,0,1.204,606.291,1153.086,0.395
2022-06-06 13:00,2022-06-06 14:00,18.068,0.077,0,0,1.201,577.549,1110.429,0.584
2022-06-06 14:00,2022-06-06 15:00,17.939,0.057,0,0,1.200,378.445,1019.359,0.669
2022-06-06 15:00,2022-06-06 16:00,17.904,0.050,0,0,1.199,350.081,886.012,0.509
2022-06-06 16:00,2022-06-06 17:00,18.045,0.027,0,0,1.198,380.844,719.487,0.351
2022-06-06 17:00,2022-06-06 18:00,17.841,0.013,0,0,1.198,276.182,530.880,0.325
2022-06-06 18:00,2022-06-06 19:00,17.289,0.025,0,0,1.198,175.221,333.336,0.188
2022-06-06 19:00,2022-06-06 20:00,15.623,0.010,0,0,1.200,61.804,140.135,0.105
2022-06-06 20:00,2022-06-06 21:00,14.043,0.012,0,0,1.203,1.715,6.806,0.069
2022-06-06 21:00,2022-06-06 22:00,13.077,0.005,0,0,1.207,0,0,0.076
2022-06-06 22:00,2022-06-06 23:00,12.255,0.003,0,0,1.210,0,0,0.028
2022-06-06 23:00,2022-06-07 00:00,11.648,0.003,0,0,1.213,0,0,0.013
2022-06-07 00:00,2022-06-07 01:00,11.334,0.003,0,0,1.215,0,0,0.008
2022-06-07 01:00,2022-06-07 02:00,11.125,0.006,0,0,1.217,0,0,0.009
2022-06-07 02:00,2022-06-07 03:00,10.998,0.009,0,0,1.219,0,0,0.021
2022-06-07 03:00,2022-06-07 04:00,10.699,0.009,0,0,1.221,0,0.001,0.027
2022-06-07 04:00,2022-06-07 05:00,10.518,0.011,0,0,1.223,32.252,77.829,0.045
2022-06-07 05:00,2022-06-07 06:00,11.394,0.012,0,0,1.223,149.557,265.967,0.049
2022-06-07 06:00,2022-06-07 07:00,12.801,0.007,0,0,1.220,302.580,463.644,0.035
2022-06-07 07:00,2022-06-07 08:00,15.491,0.006,0,0,1.209,466.849,656.794,0.029
2022-06-07 08:00,2022-06-07 09:00,16.987,0.004,0,0,1.204,618.535,832.384,0.047
2022-06-07 09:00,2022-06-07 10:00,18.094,0.003,0,0,1.200,741.073,978.467,0.048
