time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2024-08-12 20:00,2024-08-12 21:00,16.308,0.0,0.0,0.0,1.195,0.0,0.0,0.938,6.896
2024-08-12 21:00,2024-08-12 22:00,15.774,0.001,0.0,0.0,1.198,0.0,0.0,0.933,6.414
2024-08-12 22:00,2024-08-12 23:00,15.123,0.002,0.0,0.0,1.198,0.0,0.0,0.948,5.343
2024-08-12 23:00,2024-08-13 00:00,14.827,0.004,0.0,0.0,1.199,0.0,0.0,0.948,5.463
2024-08-13 00:00,2024-08-13 01:00,14.567,0.008,0.0,0.0,1.2,0.0,0.0,0.87,5.713
2024-08-13 01:00,2024-08-13 02:00,13.938,0.009,0.0,0.0,1.2,0.0,0.0,0.553,5.052
2024-08-13 02:00,2024-08-13 03:00,13.523,0.013,0.0,0.0,1.201,0.0,0.0,0.301,4.685
2024-08-13 03:00,2024-08-13 04:00,13.29,0.017,0.0,0.0,1.201,0.0,0.0,0.195,4.815
2024-08-13 04:00,2024-08-13 05:00,12.887,0.015,0.0,0.0,1.202,0.257,1.3,0.148,5.098
2024-08-13 05:00,2024-08-13 06:00,13.695,0.013,0.0,0.0,1.202,57.868,123.888,0.106,5.468
2024-08-13 06:00,2024-08-13 07:00,15.721,0.004,0.0,0.0,1.201,205.99,331.677,0.123,5.49
2024-08-13 07:00,2024-08-13 08:00,17.533,0.0,0.0,0.0,1.195,357.393,534.828,0.831,6.306
2024-08-13 08:00,2024-08-13 09:00,18.66,0.0,0.0,0.0,1.191,340.233,719.457,0.933,6.745
2024-08-13 09:00,2024-08-13 10:00,19.76,0.003,0.0,0.0,1.188,460.168,873.102,0.933,6.881
2024-08-13 10:00,2024-08-13 11:00,20.764,0.007,0.0,0.0,1.184,537.881,985.221,0.938,6.953
2024-08-13 11:00,2024-08-13 12:00,21.458,0.025,0.0,0.0,1.182,548.389,1047.913,0.957,7.085
2024-08-13 12:00,2024-08-13 13:00,21.505,0.047,0.0,0.0,1.181,448.575,1057.225,0.959,7.052
2024-08-13 13:00,2024-08-13 14:00,21.445,0.063,0.0,0.0,1.181,423.602,1012.314,0.94,6.759
2024-08-13 14:00,2024-08-13 15:00,21.552,0.113,0.0,0.0,1.18,456.493,916.263,0.933,6.38
2024-08-13 15:00,2024-08-13 16:00,21.611,0.162,0.0,0.0,1.179,450.682,775.612,0.924,6.117
2024-08-13 16:00,2024-08-13 17:00,21.155,0.232,0.0,0.0,1.179,290.966,599.872,0.926,6.048
2024-08-13 17:00,2024-08-13 18:00,19.973,0.354,0.0,0.0,1.181,89.011,401.042,0.954,5.678
2024-08-13 18:00,2024-08-13 19:00,18.745,0.369,0.0,0.0,1.184,24.502,192.617,0.974,5.098
2024-08-13 19:00,2024-08-13 20:00,17.795,0.367,0.0,0.0,1.187,2.316,19.504,0.924,4.757
2024-08-13 20:00,2024-08-13 21:00,17.322,0.436,0.0,0.0,1.19,0.0,0.0,0.958,4.621
2024-08-13 21:00,2024-08-13 22:00,17.083,0.49,0.0,0.0,1.193,0.0,0.0,0.972,4.403
2024-08-13 22:00,2024-08-13 23:00,16.812,0.381,0.0,0.0,1.194,0.0,0.0,0.92,4.014
2024-08-13 23:00,2024-08-14 00:00,16.49,0.281,0.0,0.0,1.195,0.0,0.0,0.913,3.745
2024-08-14 00:00,2024-08-14 01:00,16.369,0.264,0.0,0.0,1.195,0.0,0.0,0.973,3.608
2024-08-14 01:00,2024-08-14 02:00,16.355,0.273,0.0,0.0,1.196,0.0,0.0,0.98,3.892
2024-08-14 02:00,2024-08-14 03:00,16.305,0.268,0.0,0.0,1.197,0.0,0.0,0.982,4.664
2024-08-14 03:00,2024-08-14 04:00,16.18,0.29,0.0,0.0,1.198,0.0,0.0,0.977,5.378
2024-08-14 04:00,2024-08-14 05:00,15.995,0.336,0.0,0.0,1.2,0.021,0.745,0.979,5.834
2024-08-14 05:00,2024-08-14 06:00,15.838,0.31,0.0,0.0,1.202,12.396,118.36,0.975,6.16
2024-08-14 06:00,2024-08-14 07:00,15.824,0.25,0.0,0.0,1.204,45.97,326.534,0.952,6.245
2024-08-14 07:00,2024-08-14 08:00,15.958,0.192,0.0,0.0,1.205,108.114,530.078,0.85,6.248
2024-08-14 08:00,2024-08-14 09:00,16.352,0.144,0.0,0.0,1.205,210.642,714.957,0.654,6.16
2024-08-14 09:00,2024-08-14 10:00,17.171,0.106,0.0,0.0,1.204,367.368,868.852,0.501,5.743
2024-08-14 10:00,2024-08-14 11:00,18.18,0.087,0.0,0.0,1.201,452.935,981.221,0.495,5.163
2024-08-14 11:00,2024-08-14 12:00,19.144,0.069,0.0,0.0,1.198,492.404,1043.913,0.508,4.6
2024-08-14 12:00,2024-08-14 13:00,19.969,0.047,0.0,0.0,1.195,532.011,1053.295,0.46,4.231
2024-08-14 13:00,2024-08-14 14:00,20.757,0.035,0.0,0.0,1.192,585.688,1008.318,0.404,4.026
2024-08-14 14:00,2024-08-14 15:00,21.176,0.026,0.0,0.0,1.19,536.196,912.037,0.389,4.074
2024-08-14 15:00,2024-08-14 16:00,21.22,0.018,0.0,0.0,1.189,437.452,771.167,0.359,4.373
2024-08-14 16:00,2024-08-14 17:00,20.959,0.008,0.0,0.0,1.189,333.825,595.177,0.146,4.553
2024-08-14 17:00,2024-08-14 18:00,20.329,0.002,0.0,0.0,1.19,223.434,395.945,0.099,4.822
2024-08-14 18:00,2024-08-14 19:00,18.766,0.002,0.0,0.0,1.193,93.846,187.185,0.044,5.745
2024-08-14 19:00,2024-08-14 20:00,16.227,0.001,0.0,0.0,1.2,5.43,17.082,0.01,6.936
2024-08-14 20:00,2024-08-14 21:00,14.921,0.0,0.0,0.0,1.208,0.0,0.0,0.025,7.244
2024-08-14 21:00,2024-08-14 22:00,13.734,0.0,0.0,0.0,1.212,0.0,0.0,0.559,6.745
2024-08-14 22:00,2024-08-14 23:00,13.018,0.0,0.0,0.0,1.213,0.0,0.0,0.562,6.37
2024-08-14 23:00,2024-08-15 00:00,12.428,0.001,0.0,0.0,1.214,0.0,0.0,0.15,6.292
2024-08-15 00:00,2024-08-15 01:00,12.052,0.005,0.0,0.0,1.215,0.0,0.0,0.199,6.399
2024-08-15 01:00,2024-08-15 02:00,12.036,0.023,0.0,0.0,1.215,0.0,0.0,0.416,6.717
2024-08-15 02:00,2024-08-15 03:00,12.39,0.045,0.0,0.0,1.215,0.0,0.0,0.482,7.171
2024-08-15 03:00,2024-08-15 04:00,12.882,0.045,0.0,0.0,1.214,0.0,0.0,0.817,7.259
2024-08-15 04:00,2024-08-15 05:00,13.332,0.042,0.0,0.0,1.213,0.065,0.353,0.903,7.585
2024-08-15 05:00,2024-08-15 06:00,13.978,0.047,0.0,0.0,1.212,41.652,112.769,0.811,7.776
2024-08-15 06:00,2024-08-15 07:00,15.137,0.12,0.0,0.0,1.21,156.467,321.294,0.599,7.808
2024-08-15 07:00,2024-08-15 08:00,16.675,0.207,0.0,0.0,1.204,300.388,525.081,0.784,8.794
2024-08-15 08:00,2024-08-15 09:00,18.244,0.235,0.0,0.0,1.197,358.116,710.422,0.786,9.507
2024-08-15 09:00,2024-08-15 10:00,19.413,0.205,0.0,0.0,1.192,362.821,864.602,0.821,9.896
2024-08-15 10:00,2024-08-15 11:00,20.716,0.127,0.0,0.0,1.186,470.995,976.994,0.758,10.451
2024-08-15 11:00,2024-08-15 12:00,22.307,0.061,0.0,0.0,1.18,603.49,1039.913,0.312,11.148
2024-08-15 12:00,2024-08-15 13:00,23.791,0.036,0.0,0.0,1.174,742.541,1049.302,0.282,11.392
2024-08-15 13:00,2024-08-15 14:00,24.54,0.043,0.0,0.0,1.17,718.717,1004.318,0.536,11.427
2024-08-15 14:00,2024-08-15 15:00,24.491,0.135,0.0,0.0,1.169,607.547,907.787,0.71,11.331
2024-08-15 15:00,2024-08-15 16:00,24.005,0.183,0.0,0.0,1.17,509.269,766.67,0.808,11.055
2024-08-15 16:00,2024-08-15 17:00,23.096,0.327,0.0,0.0,1.172,355.93,590.391,0.811,10.507
2024-08-15 17:00,2024-08-15 18:00,21.818,0.493,0.0,0.0,1.176,181.818,390.821,0.79,9.514
2024-08-15 18:00,2024-08-15 19:00,20.426,0.573,0.0,0.0,1.181,64.67,181.686,0.839,8.287
2024-08-15 19:00,2024-08-15 20:00,19.116,0.448,0.0,0.0,1.186,3.437,14.8,0.755,7.773
2024-08-15 20:00,2024-08-15 21:00,18.245,0.419,0.0,0.0,1.19,0.0,0.0,0.522,7.316
2024-08-15 21:00,2024-08-15 22:00,17.52,0.372,0.0,0.0,1.194,0.0,0.0,0.266,6.925
2024-08-15 22:00,2024-08-15 23:00,17.11,0.284,0.0,0.0,1.196,0.0,0.0,0.418,6.575
2024-08-15 23:00,2024-08-16 00:00,16.848,0.195,0.0,0.0,1.198,0.0,0.0,0.388,5.761
2024-08-16 00:00,2024-08-16 01:00,16.202,0.143,0.0,0.0,1.199,0.0,0.0,0.28,5.363
2024-08-16 01:00,2024-08-16 02:00,15.565,0.074,0.0,0.0,1.203,0.0,0.0,0.369,5.728
2024-08-16 02:00,2024-08-16 03:00,15.06,0.041,0.0,0.0,1.207,0.0,0.0,0.338,6.204
2024-08-16 03:00,2024-08-16 04:00,14.009,0.021,0.0,0.0,1.212,0.0,0.0,0.087,6.13
2024-08-16 04:00,2024-08-16 05:00,12.595,0.017,0.0,0.0,1.217,0.022,0.126,0.014,5.787
2024-08-16 05:00,2024-08-16 06:00,12.365,0.013,0.0,0.0,1.22,49.676,107.117,0.004,5.298
2024-08-16 06:00,2024-08-16 07:00,13.375,0.005,0.0,0.0,1.221,194.619,315.948,0.003,4.362
2024-08-16 07:00,2024-08-16 08:00,14.901,0.0,0.0,0.0,1.216,361.826,520.081,0.002,4.247
2024-08-16 08:00,2024-08-16 09:00,16.84,0.0,0.0,0.0,1.211,521.869,705.922,0.001,3.913
2024-08-16 09:00,2024-08-16 10:00,18.555,0.0,0.0,0.0,1.206,657.823,860.317,0.0,3.078
2024-08-16 10:00,2024-08-16 11:00,19.819,0.0,0.0,0.0,1.201,758.925,972.744,0.0,2.391
2024-08-16 11:00,2024-08-16 12:00,20.82,0.0,0.0,0.0,1.197,816.804,1035.913,0.01,2.108
2024-08-16 12:00,2024-08-16 13:00,21.591,0.0,0.0,0.0,1.194,822.445,1045.225,0.077,2.885
2024-08-16 13:00,2024-08-16 14:00,22.049,0.0,0.0,0.0,1.191,777.277,1000.068,0.047,3.581
2024-08-16 14:00,2024-08-16 15:00,22.067,0.0,0.0,0.0,1.189,697.953,903.537,0.06,4.246
2024-08-16 15:00,2024-08-16 16:00,21.639,0.0,0.0,0.0,1.189,550.658,762.17,0.115,4.77
2024-08-16 16:00,2024-08-16 17:00,20.953,0.0,0.0,0.0,1.19,407.493,585.43,0.016,5.114
2024-08-16 17:00,2024-08-16 18:00,19.818,0.0,0.0,0.0,1.192,250.982,385.581,0.0,5.371
2024-08-16 18:00,2024-08-16 19:00,17.632,0.0,0.0,0.0,1.196,92.838,176.123,0.0,5.938
2024-08-16 19:00,2024-08-16 20:00,14.898,0.0,0.0,0.0,1.2,3.929,12.658,0.0,6.679
2024-08-16 20:00,2024-08-16 21:00,13.931,0.0,0.0,0.0,1.205,0.0,0.0,0.0,6.946
2024-08-16 21:00,2024-08-16 22:00,13.231,0.0,0.0,0.0,1.208,0.0,0.0,0.0,7.017
2024-08-16 22:00,2024-08-16 23:00,12.482,0.0,0.0,0.0,1.213,0.0,0.0,0.0,6.984
2024-08-16 23:00,2024-08-17 00:00,11.663,0.0,0.0,0.0,1.217,0.0,0.0,0.0,6.755
2024-08-17 00:00,2024-08-17 01:00,10.901,0.0,0.0,0.0,1.219,0.0,0.0,0.0,6.435
2024-08-17 01:00,2024-08-17 02:00,10.264,0.0,0.0,0.0,1.221,0.0,0.0,0.0,6.019
2024-08-17 02:00,2024-08-17 03:00,9.849,0.0,0.0,0.0,1.221,0.0,0.0,0.0,5.597
2024-08-17 03:00,2024-08-17 04:00,9.675,0.0,0.0,0.0,1.221,0.0,0.0,0.002,5.162
2024-08-17 04:00,2024-08-17 05:00,9.718,0.0,0.0,0.0,1.22,0.005,0.03,0.007,4.742
2024-08-17 05:00,2024-08-17 06:00,10.507,0.001,0.0,0.0,1.219,43.316,101.427,0.015,4.403
2024-08-17 06:00,2024-08-17 07:00,13.279,0.0,0.0,0.0,1.218,177.908,310.555,0.006,3.976
2024-08-17 07:00,2024-08-17 08:00,15.69,0.0,0.0,0.0,1.211,338.522,515.099,0.002,3.835
2024-08-17 08:00,2024-08-17 09:00,17.407,0.0,0.0,0.0,1.206,492.667,701.172,0.005,3.663
2024-08-17 09:00,2024-08-17 10:00,18.496,0.0,0.0,0.0,1.203,624.993,855.817,0.005,3.685
2024-08-17 10:00,2024-08-17 11:00,19.361,0.0,0.0,0.0,1.201,721.47,968.494,0.005,3.9
2024-08-17 11:00,2024-08-17 12:00,20.067,0.0,0.0,0.0,1.198,773.606,1031.913,0.048,4.294
2024-08-17 12:00,2024-08-17 13:00,20.44,0.0,0.0,0.0,1.196,748.412,1041.225,0.292,4.626
2024-08-17 13:00,2024-08-17 14:00,20.526,0.0,0.0,0.0,1.195,684.537,995.841,0.782,4.861
2024-08-17 14:00,2024-08-17 15:00,20.2,0.0,0.0,0.0,1.194,547.936,899.251,0.93,5.141
2024-08-17 15:00,2024-08-17 16:00,19.529,0.0,0.0,0.0,1.195,377.83,757.42,0.933,5.553
2024-08-17 16:00,2024-08-17 17:00,18.604,0.0,0.0,0.0,1.197,213.892,580.453,0.938,6.109
2024-08-17 17:00,2024-08-17 18:00,17.565,0.0,0.0,0.0,1.199,96.161,380.331,0.941,6.542
2024-08-17 18:00,2024-08-17 19:00,16.405,0.004,0.0,0.0,1.201,29.545,170.45,0.959,6.414
2024-08-17 19:00,2024-08-17 20:00,15.336,0.002,0.0,0.0,1.204,1.085,10.665,0.982,6.144
2024-08-17 20:00,2024-08-17 21:00,14.905,0.004,0.0,0.0,1.205,0.0,0.0,0.975,5.908
2024-08-17 21:00,2024-08-17 22:00,14.415,0.002,0.0,0.0,1.206,0.0,0.0,0.876,5.76
2024-08-17 22:00,2024-08-17 23:00,13.536,0.004,0.0,0.0,1.207,0.0,0.0,0.822,5.752
2024-08-17 23:00,2024-08-18 00:00,12.946,0.02,0.0,0.0,1.208,0.0,0.0,0.545,5.806
2024-08-18 00:00,2024-08-18 01:00,12.544,0.018,0.0,0.0,1.208,0.0,0.0,0.336,5.892
2024-08-18 01:00,2024-08-18 02:00,12.244,0.01,0.0,0.0,1.208,0.0,0.0,0.139,5.966
2024-08-18 02:00,2024-08-18 03:00,11.995,0.01,0.0,0.0,1.208,0.0,0.0,0.154,6.0
2024-08-18 03:00,2024-08-18 04:00,12.2,0.019,0.0,0.0,1.208,0.0,0.0,0.366,6.271
2024-08-18 04:00,2024-08-18 05:00,12.626,0.01,0.0,0.0,1.208,0.0,0.004,0.644,6.537
2024-08-18 05:00,2024-08-18 06:00,13.359,0.007,0.0,0.0,1.208,22.688,95.757,0.638,6.713
2024-08-18 06:00,2024-08-18 07:00,14.914,0.007,0.0,0.0,1.208,101.447,305.075,0.597,6.503
2024-08-18 07:00,2024-08-18 08:00,16.032,0.007,0.0,0.0,1.207,206.627,510.064,0.366,6.766
2024-08-18 08:00,2024-08-18 09:00,17.117,0.002,0.0,0.0,1.205,375.254,696.23,0.209,6.879
2024-08-18 09:00,2024-08-18 10:00,18.136,0.0,0.0,0.0,1.203,518.737,851.317,0.248,6.613
2024-08-18 10:00,2024-08-18 11:00,19.048,0.0,0.0,0.0,1.201,635.834,964.244,0.043,6.551
2024-08-18 11:00,2024-08-18 12:00,19.81,0.0,0.0,0.0,1.198,688.735,1027.413,0.004,6.709
2024-08-18 12:00,2024-08-18 13:00,20.208,0.0,0.0,0.0,1.196,650.183,1036.802,0.001,6.912
2024-08-18 13:00,2024-08-18 14:00,20.396,0.0,0.0,0.0,1.195,616.373,991.587,0.085,6.968
2024-08-18 14:00,2024-08-18 15:00,20.388,0.0,0.0,0.0,1.195,551.498,894.787,0.448,6.894
2024-08-18 15:00,2024-08-18 16:00,20.119,0.0,0.0,0.0,1.195,448.735,752.693,0.083,6.914
2024-08-18 16:00,2024-08-18 17:00,19.522,0.0,0.0,0.0,1.196,314.083,575.453,0.006,6.779
2024-08-18 17:00,2024-08-18 18:00,18.608,0.001,0.0,0.0,1.198,173.343,374.958,0.046,6.174
2024-08-18 18:00,2024-08-18 19:00,16.89,0.001,0.0,0.0,1.201,56.225,164.706,0.507,5.788
2024-08-18 19:00,2024-08-18 20:00,14.908,0.001,0.0,0.0,1.205,1.934,8.829,0.927,6.125
2024-08-18 20:00,2024-08-18 21:00,14.099,0.001,0.0,0.0,1.208,0.0,0.0,0.845,5.811
2024-08-18 21:00,2024-08-18 22:00,13.462,0.003,0.0,0.0,1.21,0.0,0.0,0.832,5.524
2024-08-18 22:00,2024-08-18 23:00,12.951,0.006,0.0,0.0,1.211,0.0,0.0,0.522,5.021
2024-08-18 23:00,2024-08-19 00:00,12.795,0.006,0.0,0.0,1.212,0.0,0.0,0.573,4.187
2024-08-19 00:00,2024-08-19 01:00,12.745,0.005,0.0,0.0,1.213,0.0,0.0,0.826,3.747
2024-08-19 01:00,2024-08-19 02:00,12.761,0.006,0.0,0.0,1.214,0.0,0.0,0.929,3.669
2024-08-19 02:00,2024-08-19 03:00,12.723,0.008,0.0,0.0,1.214,0.0,0.0,0.926,3.826
2024-08-19 03:00,2024-08-19 04:00,12.552,0.01,0.0,0.0,1.214,0.0,0.0,0.842,4.123
2024-08-19 04:00,2024-08-19 05:00,12.097,0.011,0.0,0.0,1.214,0.0,0.0,0.596,4.767
2024-08-19 05:00,2024-08-19 06:00,12.305,0.012,0.0,0.0,1.215,24.793,90.183,0.635,5.465
2024-08-19 06:00,2024-08-19 07:00,14.357,0.008,0.0,0.0,1.214,109.898,299.557,0.774,5.694
2024-08-19 07:00,2024-08-19 08:00,15.658,0.01,0.0,0.0,1.211,215.399,504.841,0.925,6.288
2024-08-19 08:00,2024-08-19 09:00,17.194,0.011,0.0,0.0,1.206,356.336,691.445,0.842,7.188
2024-08-19 09:00,2024-08-19 10:00,18.589,0.016,0.0,0.0,1.2,470.422,846.59,0.461,7.881
2024-08-19 10:00,2024-08-19 11:00,19.68,0.026,0.0,0.0,1.196,576.327,959.763,0.666,8.486
2024-08-19 11:00,2024-08-19 12:00,20.306,0.033,0.0,0.0,1.193,569.702,1023.186,0.907,9.088
2024-08-19 12:00,2024-08-19 13:00,20.038,0.098,0.0,0.0,1.192,417.384,1032.725,0.962,9.47
2024-08-19 13:00,2024-08-19 14:00,18.959,0.13,0.0,0.0,1.194,214.805,987.091,0.962,9.408
2024-08-19 14:00,2024-08-19 15:00,18.66,0.034,0.0,0.0,1.194,241.789,890.06,0.832,9.387
2024-08-19 15:00,2024-08-19 16:00,18.676,0.051,0.0,0.0,1.192,194.146,747.943,0.771,9.869
2024-08-19 16:00,2024-08-19 17:00,18.236,0.277,0.0,0.0,1.192,126.959,570.434,0.811,9.93
2024-08-19 17:00,2024-08-19 18:00,17.575,0.668,0.0,0.0,1.193,63.309,369.47,0.836,9.861
2024-08-19 18:00,2024-08-19 19:00,17.047,0.416,0.0,0.0,1.194,19.624,158.908,0.758,10.051
2024-08-19 19:00,2024-08-19 20:00,16.753,0.909,0.0,0.0,1.194,0.608,7.16,0.792,10.307
2024-08-19 20:00,2024-08-19 21:00,16.765,1.711,0.0,0.0,1.194,0.0,0.0,0.933,10.282
2024-08-19 21:00,2024-08-19 22:00,16.852,0.592,0.0,0.0,1.193,0.0,0.0,0.759,9.673
2024-08-19 22:00,2024-08-19 23:00,16.733,0.123,0.0,0.0,1.192,0.0,0.0,0.4,8.357
2024-08-19 23:00,2024-08-20 00:00,16.549,0.071,0.0,0.0,1.192,0.0,0.0,0.304,7.719
2024-08-20 00:00,2024-08-20 01:00,16.019,0.044,0.0,0.0,1.193,0.0,0.0,0.17,7.322
2024-08-20 01:00,2024-08-20 02:00,15.348,0.03,0.0,0.0,1.195,0.0,0.0,0.118,7.25
2024-08-20 02:00,2024-08-20 03:00,14.689,0.028,0.0,0.0,1.197,0.0,0.0,0.099,7.033
2024-08-20 03:00,2024-08-20 04:00,14.281,0.038,0.0,0.0,1.198,0.0,0.0,0.153,7.106
2024-08-20 04:00,2024-08-20 05:00,14.136,0.046,0.0,0.0,1.2,0.0,0.0,0.15,7.116
2024-08-20 05:00,2024-08-20 06:00,14.274,0.083,0.0,0.0,1.201,30.353,84.707,0.572,6.969
2024-08-20 06:00,2024-08-20 07:00,15.218,0.102,0.0,0.0,1.2,113.816,293.942,0.901,6.477
2024-08-20 07:00,2024-08-20 08:00,16.186,0.155,0.0,0.0,1.198,201.107,499.602,0.891,6.944
2024-08-20 08:00,2024-08-20 09:00,17.286,0.135,0.0,0.0,1.194,354.268,686.445,0.426,8.293
2024-08-20 09:00,2024-08-20 10:00,18.213,0.054,0.0,0.0,1.194,575.391,841.875,0.105,9.239
2024-08-20 10:00,2024-08-20 11:00,18.626,0.015,0.0,0.0,1.196,700.905,955.267,0.022,9.546
2024-08-20 11:00,2024-08-20 12:00,18.842,0.001,0.0,0.0,1.198,788.431,1018.878,0.007,9.53
2024-08-20 12:00,2024-08-20 13:00,19.07,0.0,0.0,0.0,1.197,796.337,1028.232,0.007,9.363
2024-08-20 13:00,2024-08-20 14:00,19.138,0.0,0.0,0.0,1.197,754.105,982.805,0.015,9.341
2024-08-20 14:00,2024-08-20 15:00,18.836,0.0,0.0,0.0,1.198,658.221,885.54,0.025,9.577
2024-08-20 15:00,2024-08-20 16:00,18.247,0.0,0.0,0.0,1.2,524.734,743.17,0.024,9.853
2024-08-20 16:00,2024-08-20 17:00,17.631,0.001,0.0,0.0,1.201,378.785,565.203,0.021,9.897
2024-08-20 17:00,2024-08-20 18:00,16.872,0.004,0.0,0.0,1.203,216.626,363.97,0.03,9.59
2024-08-20 18:00,2024-08-20 19:00,15.843,0.005,0.0,0.0,1.205,69.48,153.034,0.032,8.745
2024-08-20 19:00,2024-08-20 20:00,14.609,0.005,0.0,0.0,1.208,1.316,5.652,0.028,8.403
2024-08-20 20:00,2024-08-20 21:00,14.125,0.005,0.0,0.0,1.21,0.0,0.0,0.023,8.32
2024-08-20 21:00,2024-08-20 22:00,13.727,0.004,0.0,0.0,1.212,0.0,0.0,0.09,8.266
2024-08-20 22:00,2024-08-20 23:00,13.349,0.003,0.0,0.0,1.214,0.0,0.0,0.668,8.287
2024-08-20 23:00,2024-08-21 00:00,13.081,0.003,0.0,0.0,1.215,0.0,0.0,0.937,8.176
2024-08-21 00:00,2024-08-21 01:00,13.206,0.003,0.0,0.0,1.216,0.0,0.0,0.954,7.999
2024-08-21 01:00,2024-08-21 02:00,12.5,0.004,0.0,0.0,1.217,0.0,0.0,0.698,7.957
2024-08-21 02:00,2024-08-21 03:00,11.932,0.007,0.0,0.0,1.219,0.0,0.0,0.827,7.901
2024-08-21 03:00,2024-08-21 04:00,11.637,0.011,0.0,0.0,1.22,0.0,0.0,0.931,7.519
2024-08-21 04:00,2024-08-21 05:00,11.563,0.016,0.0,0.0,1.221,0.0,0.0,0.935,7.129
2024-08-21 05:00,2024-08-21 06:00,11.721,0.017,0.0,0.0,1.221,26.064,79.381,0.916,6.846
2024-08-21 06:00,2024-08-21 07:00,13.539,0.013,0.0,0.0,1.22,154.473,288.317,0.679,6.111
2024-08-21 07:00,2024-08-21 08:00,15.02,0.025,0.0,0.0,1.217,307.748,494.227,0.271,6.9
2024-08-21 08:00,2024-08-21 09:00,16.472,0.026,0.0,0.0,1.213,460.585,681.445,0.818,7.913
2024-08-21 09:00,2024-08-21 10:00,17.724,0.013,0.0,0.0,1.209,567.124,837.09,0.939,8.537
2024-08-21 10:00,2024-08-21 11:00,18.703,0.018,0.0,0.0,1.206,644.083,950.763,0.945,8.52
2024-08-21 11:00,2024-08-21 12:00,19.04,0.022,0.0,0.0,1.204,564.434,1014.378,0.963,8.47
2024-08-21 12:00,2024-08-21 13:00,18.54,0.025,0.0,0.0,1.203,356.118,1023.767,0.976,8.628
2024-08-21 13:00,2024-08-21 14:00,17.842,0.024,0.0,0.0,1.204,219.648,978.114,0.968,8.766
2024-08-21 14:00,2024-08-21 15:00,17.676,0.024,0.0,0.0,1.204,216.585,880.81,0.826,8.964
2024-08-21 15:00,2024-08-21 16:00,17.987,0.022,0.0,0.0,1.202,278.993,738.193,0.703,9.054
2024-08-21 16:00,2024-08-21 17:00,17.965,0.019,0.0,0.0,1.2,204.597,559.953,0.732,9.01
2024-08-21 17:00,2024-08-21 18:00,17.702,0.011,0.0,0.0,1.199,139.676,358.374,0.437,8.769
2024-08-21 18:00,2024-08-21 19:00,16.871,0.003,0.0,0.0,1.2,53.338,147.102,0.132,8.392
2024-08-21 19:00,2024-08-21 20:00,15.525,0.002,0.0,0.0,1.203,0.852,4.311,0.074,8.201
2024-08-21 20:00,2024-08-21 21:00,14.83,0.001,0.0,0.0,1.205,0.0,0.0,0.3,8.179
2024-08-21 21:00,2024-08-21 22:00,14.412,0.002,0.0,0.0,1.207,0.0,0.0,0.775,8.227
2024-08-21 22:00,2024-08-21 23:00,14.259,0.003,0.0,0.0,1.207,0.0,0.0,0.928,8.397
2024-08-21 23:00,2024-08-22 00:00,14.358,0.007,0.0,0.0,1.206,0.0,0.0,0.851,8.512
2024-08-22 00:00,2024-08-22 01:00,14.405,0.012,0.0,0.0,1.205,0.0,0.0,0.673,8.765
2024-08-22 01:00,2024-08-22 02:00,14.317,0.019,0.0,0.0,1.203,0.0,0.0,0.897,9.165
2024-08-22 02:00,2024-08-22 03:00,14.362,0.025,0.0,0.0,1.202,0.0,0.0,0.951,9.593
2024-08-22 03:00,2024-08-22 04:00,14.482,0.016,0.0,0.0,1.2,0.0,0.0,0.952,10.166
2024-08-22 04:00,2024-08-22 05:00,14.64,0.011,0.0,0.0,1.198,0.0,0.0,0.949,10.338
2024-08-22 05:00,2024-08-22 06:00,14.993,0.044,0.0,0.0,1.197,18.875,74.182,0.968,10.571
2024-08-22 06:00,2024-08-22 07:00,15.754,0.199,0.0,0.0,1.194,57.194,282.567,0.979,10.502
2024-08-22 07:00,2024-08-22 08:00,16.642,0.37,0.0,0.0,1.19,95.452,488.852,0.976,11.716
2024-08-22 08:00,2024-08-22 09:00,17.57,0.366,0.0,0.0,1.186,179.939,676.445,0.907,11.814
2024-08-22 09:00,2024-08-22 10:00,18.751,0.185,0.0,0.0,1.182,340.032,832.34,0.477,11.676
2024-08-22 10:00,2024-08-22 11:00,19.983,0.196,0.0,0.0,1.178,413.306,946.017,0.443,11.519
2024-08-22 11:00,2024-08-22 12:00,21.019,0.214,0.0,0.0,1.174,494.218,1009.878,0.371,11.029
2024-08-22 12:00,2024-08-22 13:00,21.703,0.204,0.0,0.0,1.172,558.719,1019.267,0.645,10.705
2024-08-22 13:00,2024-08-22 14:00,21.309,0.174,0.0,0.0,1.173,418.858,973.591,0.911,10.186
2024-08-22 14:00,2024-08-22 15:00,20.121,0.145,0.0,0.0,1.177,291.722,876.06,0.969,10.003
2024-08-22 15:00,2024-08-22 16:00,18.863,0.089,0.0,0.0,1.183,211.003,733.193,0.963,9.468
2024-08-22 16:00,2024-08-22 17:00,17.558,0.053,0.0,0.0,1.188,121.292,554.703,0.914,8.436
2024-08-22 17:00,2024-08-22 18:00,16.799,0.025,0.0,0.0,1.191,113.309,352.749,0.656,7.445
2024-08-22 18:00,2024-08-22 19:00,15.986,0.033,0.0,0.0,1.193,32.678,141.103,0.867,6.303
2024-08-22 19:00,2024-08-22 20:00,15.267,0.021,0.0,0.0,1.193,0.328,3.141,0.966,6.02
