# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2023-01-01", "date_to": "2023-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2023-05-21 20:00,2023-05-21 21:00,11.886,0,0,0,1.217,0.007,0.038,0.848
2023-05-21 21:00,2023-05-21 22:00,10.996,0,0,0,1.221,0,0,0.691
2023-05-21 22:00,2023-05-21 23:00,10.090,0,0,0,1.226,0,0,0.629
2023-05-21 23:00,2023-05-22 00:00,9.265,0,0,0,1.230,0,0,0.651
2023-05-22 00:00,2023-05-22 01:00,8.622,0,0,0,1.233,0,0,0.625
2023-05-22 01:00,2023-05-22 02:00,8.158,0,0,0,1.237,0,0,0.586
2023-05-22 02:00,2023-05-22 03:00,7.790,0,0,0,1.240,0,0,0.567
2023-05-22 03:00,2023-05-22 04:00,7.353,0,0,0,1.243,0,0,0.540
2023-05-22 04:00,2023-05-22 05:00,7.092,0,0,0,1.246,14.364,40.589,0.449
2023-05-22 05:00,2023-05-22 06:00,8.519,0,0,0,1.247,115.484,223.210,0.206
2023-05-22 06:00,2023-05-22 07:00,10.147,0,0,0,1.244,263.115,425.390,0.114
2023-05-22 07:00,2023-05-22 08:00,12.410,0,0,0,1.236,412.623,623.028,0.110
2023-05-22 08:00,2023-05-22 09:00,14.686,0,0,0,1.226,566.282,802.618,0.120
2023-05-22 09:00,2023-05-22 10:00,16.212,0,0,0,1.220,679.631,952.013,0.061
2023-05-22 10:00,2023-05-22 11:00,17.434,0,0,0,1.214,793.423,1060.956,0.017
2023-05-22 11:00,2023-05-22 12:00,18.338,0,0,0,1.210,858.447,1122.275,0.003
2023-05-22 12:00,2023-05-22 13:00,18.982,0,0,0,1.207,861.414,1131.593,0.002
2023-05-22 13:00,2023-05-22 14:00,19.388,0,0,0,1.204,818.933,1087.975,0.003
2023-05-22 14:00,2023-05-22 15:00,19.544,0,0,0,1.202,733.329,995.155,0.010
2023-05-22 15:00,2023-05-22 16:00,19.456,0,0,0,1.202,606.527,859.039,0.030
2023-05-22 16:00,2023-05-22 17:00,19.115,0,0,0,1.201,453.731,688.818,0.077
2023-05-22 17:00,2023-05-22 18:00,18.373,0,0,0,1.203,285.790,496.336,0.108
2023-05-22 18:00,2023-05-22 19:00,16.984,0,0,0,1.208,144.415,294.630,0.140
2023-05-22 19:00,2023-05-22 20:00,14.951,0,0,0,1.216,34.387,97.492,0.271
2023-05-22 20:00,2023-05-22 21:00,13.159,0,0,0,1.226,0.018,0.103,0.164
2023-05-22 21:00,2023-05-22 22:00,11.787,0,0,0,1.234,0,0,0.044
2023-05-22 22:00,2023-05-22 23:00,10.658,0,0,0,1.238,0,0,0.016
2023-05-22 23:00,2023-05-23 00:00,9.861,0,0,0,1.242,0,0,0.060
2023-05-23 00:00,2023-05-23 01:00,9.202,0,0,0,1.244,0,0,0.287
2023-05-23 01:00,2023-05-23 02:00,8.684,0,0,0,1.246,0,0,0.679
2023-05-23 02:00,2023-05-23 03:00,8.234,0,0,0,1.247,0,0,0.918
2023-05-23 03:00,2023-05-23 04:00,7.872,0,0,0,1.248,0,0,0.965
2023-05-23 04:00,2023-05-23 05:00,8.108,0,0,0,1.249,11.400,43.112,0.962
2023-05-23 05:00,2023-05-23 06:00,9.384,0,0,0,1.250,71.879,226.710,0.959
2023-05-23 06:00,2023-05-23 07:00,10.241,0,0,0,1.248,109.296,428.533,0.982
2023-05-23 07:00,2023-05-23 08:00,10.894,0,0,0,1.246,129.239,625.778,0.983
2023-05-23 08:00,2023-05-23 09:00,12.130,0,0,0,1.242,221.946,805.118,0.979
2023-05-23 09:00,2023-05-23 10:00,14.018,0,0,0,1.236,493.017,954.263,0.963
2023-05-23 10:00,2023-05-23 11:00,15.673,0,0,0,1.230,654.951,1062.956,0.965
2023-05-23 11:00,2023-05-23 12:00,16.495,0,0,0,1.226,631.354,1124.275,0.963
2023-05-23 12:00,2023-05-23 13:00,17.088,0,0,0,1.222,645.920,1133.593,0.956
2023-05-23 13:00,2023-05-23 14:00,17.685,0,0,0,1.219,695.408,1089.975,0.949
2023-05-23 14:00,2023-05-23 15:00,17.998,0,0,0,1.217,611.830,997.386,0.955
2023-05-23 15:00,2023-05-23 16:00,18.027,0.001,0,0,1.215,507.393,861.481,0.956
2023-05-23 16:00,2023-05-23 17:00,17.614,0.001,0,0,1.214,315.804,691.514,0.981
2023-05-23 17:00,2023-05-23 18:00,17.044,0,0,0,1.215,158.533,499.336,0.974
2023-05-23 18:00,2023-05-23 19:00,16.368,0,0,0,1.216,108.639,298.004,0.901
2023-05-23 19:00,2023-05-23 20:00,14.476,0,0,0,1.218,34.804,101.112,0.536
2023-05-23 20:00,2023-05-23 21:00,12.708,0,0,0,1.222,0.040,0.238,0.321
2023-05-23 21:00,2023-05-23 22:00,11.748,0,0,0,1.226,0,0,0.391
2023-05-23 22:00,2023-05-23 23:00,10.847,0,0,0,1.231,0,0,0.757
2023-05-23 23:00,2023-05-24 00:00,9.908,0,0,0,1.237,0,0,0.933
2023-05-24 00:00,2023-05-24 01:00,9.049,0,0,0,1.242,0,0,0.944
2023-05-24 01:00,2023-05-24 02:00,8.366,0,0,0,1.245,0,0,0.942
2023-05-24 02:00,2023-05-24 03:00,7.879,0,0,0,1.247,0,0,0.947
2023-05-24 03:00,2023-05-24 04:00,7.915,0,0,0,1.248,0,0,0.952
2023-05-24 04:00,2023-05-24 05:00,7.866,0,0,0,1.248,15.196,45.636,0.937
2023-05-24 05:00,2023-05-24 06:00,9.518,0,0,0,1.248,120.719,230.081,0.837
2023-05-24 06:00,2023-05-24 07:00,11.255,0,0,0,1.245,274.940,431.533,0.548
2023-05-24 07:00,2023-05-24 08:00,13.613,0,0,0,1.236,436.539,628.528,0.296
2023-05-24 08:00,2023-05-24 09:00,15.021,0,0,0,1.231,586.823,807.618,0.329
2023-05-24 09:00,2023-05-24 10:00,16.207,0,0,0,1.226,712.927,956.490,0.510
2023-05-24 10:00,2023-05-24 11:00,17.255,0,0,0,1.222,807.965,1064.956,0.469
2023-05-24 11:00,2023-05-24 12:00,18.159,0,0,0,1.217,869.019,1126.275,0.178
2023-05-24 12:00,2023-05-24 13:00,18.922,0,0,0,1.213,882.785,1135.203,0.212
2023-05-24 13:00,2023-05-24 14:00,19.416,0,0,0,1.210,842.959,1091.975,0.601
2023-05-24 14:00,2023-05-24 15:00,19.590,0,0,0,1.207,746.839,999.405,0.622
2023-05-24 15:00,2023-05-24 16:00,19.497,0,0,0,1.206,632.608,863.731,0.409
2023-05-24 16:00,2023-05-24 17:00,19.095,0,0,0,1.206,493.372,694.049,0.098
2023-05-24 17:00,2023-05-24 18:00,18.285,0,0,0,1.208,334.599,502.211,0.007
2023-05-24 18:00,2023-05-24 19:00,16.851,0,0,0,1.212,175.929,301.130,0.001
2023-05-24 19:00,2023-05-24 20:00,14.557,0,0,0,1.218,45.430,104.636,0.001
2023-05-24 20:00,2023-05-24 21:00,12.826,0,0,0,1.226,0.080,0.440,0.002
2023-05-24 21:00,2023-05-24 22:00,12.021,0,0,0,1.234,0,0,0.002
2023-05-24 22:00,2023-05-24 23:00,11.126,0.001,0,0,1.240,0,0,0.004
2023-05-24 23:00,2023-05-25 00:00,10.468,0.002,0,0,1.243,0,0,0.012
2023-05-25 00:00,2023-05-25 01:00,10.031,0.005,0,0,1.246,0,0,0.056
2023-05-25 01:00,2023-05-25 02:00,9.751,0.008,0,0,1.247,0,0,0.097
2023-05-25 02:00,2023-05-25 03:00,9.453,0.009,0,0,1.248,0,0,0.118
2023-05-25 03:00,2023-05-25 04:00,9.128,0.007,0,0,1.248,0,0,0.149
2023-05-25 04:00,2023-05-25 05:00,9.194,0.005,0,0,1.249,14.646,48.162,0.288
2023-05-25 05:00,2023-05-25 06:00,10.650,0.001,0,0,1.248,93.314,233.339,0.461
2023-05-25 06:00,2023-05-25 07:00,12.100,0,0,0,1.243,197.524,434.521,0.497
2023-05-25 07:00,2023-05-25 08:00,13.794,0,0,0,1.237,329.990,631.086,0.413
2023-05-25 08:00,2023-05-25 09:00,15.407,0,0,0,1.232,507.646,809.868,0.216
2023-05-25 09:00,2023-05-25 10:00,16.815,0,0,0,1.226,691.789,958.513,0.038
2023-05-25 10:00,2023-05-25 11:00,17.883,0,0,0,1.222,804.266,1066.917,0.029
2023-05-25 11:00,2023-05-25 12:00,18.604,0,0,0,1.218,854.656,1127.821,0.017
2023-05-25 12:00,2023-05-25 13:00,19.093,0,0,0,1.216,865.979,1137.093,0.008
2023-05-25 13:00,2023-05-25 14:00,19.382,0,0,0,1.214,833.129,1093.968,0.036
2023-05-25 14:00,2023-05-25 15:00,19.437,0,0,0,1.213,752.463,1001.405,0.128
2023-05-25 15:00,2023-05-25 16:00,19.276,0,0,0,1.212,635.211,865.981,0.145
2023-05-25 16:00,2023-05-25 17:00,18.921,0,0,0,1.212,487.812,696.549,0.238
2023-05-25 17:00,2023-05-25 18:00,18.299,0,0,0,1.213,323.726,505.040,0.273
2023-05-25 18:00,2023-05-25 19:00,17.222,0,0,0,1.216,167.779,304.254,0.434
2023-05-25 19:00,2023-05-25 20:00,15.148,0,0,0,1.219,41.946,108.039,0.410
2023-05-25 20:00,2023-05-25 21:00,13.429,0,0,0,1.224,0.125,0.702,0.197
2023-05-25 21:00,2023-05-25 22:00,12.671,0,0,0,1.230,0,0,0.062
2023-05-25 22:00,2023-05-25 23:00,11.907,0,0,0,1.235,0,0,0.041
2023-05-25 23:00,2023-05-26 00:00,11.038,0.001,0,0,1.240,0,0,0.032
2023-05-26 00:00,2023-05-26 01:00,10.145,0.003,0,0,1.245,0,0,0.032
2023-05-26 01:00,2023-05-26 02:00,9.337,0.005,0,0,1.248,0,0,0.058
2023-05-26 02:00,2023-05-26 03:00,8.666,0.004,0,0,1.252,0,0,0.146
2023-05-26 03:00,2023-05-26 04:00,7.989,0.003,0,0,1.256,0,0,0.337
2023-05-26 04:00,2023-05-26 05:00,7.740,0.002,0,0,1.259,18.334,50.675,0.401
2023-05-26 05:00,2023-05-26 06:00,8.859,0,0,0,1.261,122.140,236.469,0.143
2023-05-26 06:00,2023-05-26 07:00,10.220,0,0,0,1.256,285.538,437.300,0.003
2023-05-26 07:00,2023-05-26 08:00,11.792,0,0,0,1.251,450.917,633.586,0
2023-05-26 08:00,2023-05-26 09:00,13.112,0,0,0,1.247,605.406,812.118,0
2023-05-26 09:00,2023-05-26 10:00,14.465,0,0,0,1.241,735.528,960.513,0
2023-05-26 10:00,2023-05-26 11:00,15.824,0,0,0,1.235,832.054,1068.917,0
2023-05-26 11:00,2023-05-26 12:00,16.935,0,0,0,1.230,886.799,1129.775,0
2023-05-26 12:00,2023-05-26 13:00,17.742,0,0,0,1.226,895.291,1138.703,0
2023-05-26 13:00,2023-05-26 14:00,18.262,0,0,0,1.222,856.615,1095.858,0
2023-05-26 14:00,2023-05-26 15:00,18.525,0,0,0,1.219,774.703,1003.382,0
2023-05-26 15:00,2023-05-26 16:00,18.536,0,0,0,1.217,657.072,868.016,0
2023-05-26 16:00,2023-05-26 17:00,18.306,0,0,0,1.216,510.126,699.010,0
2023-05-26 17:00,2023-05-26 18:00,17.781,0,0,0,1.216,347.886,507.682,0
2023-05-26 18:00,2023-05-26 19:00,16.516,0,0,0,1.218,186.050,307.244,0.008
2023-05-26 19:00,2023-05-26 20:00,14.037,0,0,0,1.221,50.635,111.320,0.109
2023-05-26 20:00,2023-05-26 21:00,12.101,0,0,0,1.226,0.212,1.019,0.361
2023-05-26 21:00,2023-05-26 22:00,11.175,0,0,0,1.232,0,0,0.277
2023-05-26 22:00,2023-05-26 23:00,10.182,0,0,0,1.239,0,0,0.193
2023-05-26 23:00,2023-05-27 00:00,9.171,0,0,0,1.246,0,0,0.121
2023-05-27 00:00,2023-05-27 01:00,8.155,0,0,0,1.251,0,0,0.122
2023-05-27 01:00,2023-05-27 02:00,7.231,0,0,0,1.255,0,0,0.285
2023-05-27 02:00,2023-05-27 03:00,6.659,0.001,0,0,1.258,0,0,0.368
2023-05-27 03:00,2023-05-27 04:00,6.720,0.003,0,0,1.261,0,0,0.512
2023-05-27 04:00,2023-05-27 05:00,7.254,0.002,0,0,1.262,14.705,53.160,0.647
2023-05-27 05:00,2023-05-27 06:00,7.885,0.003,0,0,1.262,89.191,239.527,0.628
2023-05-27 06:00,2023-05-27 07:00,9.227,0.002,0,0,1.257,232.255,440.041,0.466
2023-05-27 07:00,2023-05-27 08:00,11.066,0,0,0,1.250,450.305,636.063,0.517
2023-05-27 08:00,2023-05-27 09:00,12.840,0,0,0,1.243,608.548,814.349,0.590
2023-05-27 09:00,2023-05-27 10:00,14.415,0,0,0,1.236,722.169,962.490,0.815
2023-05-27 10:00,2023-05-27 11:00,15.898,0,0,0,1.229,784.548,1070.417,0.917
2023-05-27 11:00,2023-05-27 12:00,17.084,0,0,0,1.223,825.232,1131.275,0.938
2023-05-27 12:00,2023-05-27 13:00,18.007,0,0,0,1.217,814.026,1140.593,0.941
2023-05-27 13:00,2023-05-27 14:00,18.505,0,0,0,1.213,718.986,1097.468,0.941
2023-05-27 14:00,2023-05-27 15:00,18.616,0,0,0,1.211,580.435,1005.136,0.938
2023-05-27 15:00,2023-05-27 16:00,18.596,0,0,0,1.209,487.483,870.036,0.848
2023-05-27 16:00,2023-05-27 17:00,18.611,0,0,0,1.208,423.350,701.260,0.502
2023-05-27 17:00,2023-05-27 18:00,18.225,0,0,0,1.207,324.236,510.288,0.134
2023-05-27 18:00,2023-05-27 19:00,16.995,0,0,0,1.208,179.696,310.119,0.021
2023-05-27 19:00,2023-05-27 20:00,14.453,0,0,0,1.209,49.486,114.500,0
2023-05-27 20:00,2023-05-27 21:00,12.771,0,0,0,1.211,0.257,1.384,0
2023-05-27 21:00,2023-05-27 22:00,11.981,0,0,0,1.214,0,0,0.001
2023-05-27 22:00,2023-05-27 23:00,11.202,0,0,0,1.218,0,0,0.094
2023-05-27 23:00,2023-05-28 00:00,10.509,0,0,0,1.222,0,0,0.287
2023-05-28 00:00,2023-05-28 01:00,9.941,0,0,0,1.226,0,0,0.393
2023-05-28 01:00,2023-05-28 02:00,9.399,0.001,0,0,1.231,0,0,0.241
2023-05-28 02:00,2023-05-28 03:00,8.978,0.001,0,0,1.234,0,0,0.089
2023-05-28 03:00,2023-05-28 04:00,8.817,0.003,0,0,1.236,0,0,0.132
2023-05-28 04:00,2023-05-28 05:00,9.187,0.006,0,0,1.238,19.576,55.626,0.304
2023-05-28 05:00,2023-05-28 06:00,10.957,0.004,0,0,1.238,123.200,242.473,0.398
2023-05-28 06:00,2023-05-28 07:00,12.625,0,0,0,1.233,273.201,442.666,0.543
2023-05-28 07:00,2023-05-28 08:00,14.824,0,0,0,1.225,430.274,638.508,0.774
2023-05-28 08:00,2023-05-28 09:00,16.524,0,0,0,1.218,558.142,816.368,0.891
2023-05-28 09:00,2023-05-28 10:00,17.828,0,0,0,1.213,651.220,964.279,0.923
2023-05-28 10:00,2023-05-28 11:00,18.875,0,0,0,1.209,738.979,1072.410,0.938
2023-05-28 11:00,2023-05-28 12:00,19.614,0,0,0,1.205,791.982,1132.775,0.944
2023-05-28 12:00,2023-05-28 13:00,20.148,0,0,0,1.202,806.059,1142.093,0.950
2023-05-28 13:00,2023-05-28 14:00,20.361,0,0,0,1.200,718.966,1098.975,0.950
2023-05-28 14:00,2023-05-28 15:00,20.326,0,0,0,1.199,612.595,1007.113,0.944
2023-05-28 15:00,2023-05-28 16:00,19.983,0,0,0,1.199,436.441,872.016,0.935
2023-05-28 16:00,2023-05-28 17:00,19.490,0,0,0,1.199,293.922,703.510,0.923
2023-05-28 17:00,2023-05-28 18:00,18.766,0,0,0,1.201,177.399,512.778,0.921
2023-05-28 18:00,2023-05-28 19:00,17.738,0,0,0,1.204,92.954,312.869,0.911
2023-05-28 19:00,2023-05-28 20:00,16.399,0,0,0,1.210,31.407,117.556,0.831
2023-05-28 20:00,2023-05-28 21:00,14.877,0,0,0,1.218,0.325,1.809,0.409
2023-05-28 21:00,2023-05-28 22:00,13.432,0,0,0,1.226,0,0,0.090
2023-05-28 22:00,2023-05-28 23:00,12.046,0,0,0,1.234,0,0,0.060
2023-05-28 23:00,2023-05-29 00:00,10.936,0,0,0,1.240,0,0,0.226
2023-05-29 00:00,2023-05-29 01:00,9.956,0,0,0,1.245,0,0,0.799
2023-05-29 01:00,2023-05-29 02:00,9.118,0,0,0,1.250,0,0,0.890
2023-05-29 02:00,2023-05-29 03:00,8.477,0.001,0,0,1.254,0,0,0.944
2023-05-29 03:00,2023-05-29 04:00,7.994,0.002,0,0,1.257,0,0,0.931
2023-05-29 04:00,2023-05-29 05:00,7.766,0.002,0,0,1.259,18.829,58.062,0.854
2023-05-29 05:00,2023-05-29 06:00,8.238,0,0,0,1.259,128.893,245.286,0.765
2023-05-29 06:00,2023-05-29 07:00,9.456,0,0,0,1.255,288.973,445.261,0.623
2023-05-29 07:00,2023-05-29 08:00,10.817,0,0,0,1.251,457.872,640.758,0.466
2023-05-29 08:00,2023-05-29 09:00,11.956,0,0,0,1.247,594.052,818.349,0.744
2023-05-29 09:00,2023-05-29 10:00,13.069,0,0,0,1.243,691.100,966.029,0.707
2023-05-29 10:00,2023-05-29 11:00,14.271,0,0,0,1.238,799.229,1073.917,0.570
2023-05-29 11:00,2023-05-29 12:00,15.366,0,0,0,1.233,850.338,1134.275,0.496
2023-05-29 12:00,2023-05-29 13:00,16.325,0,0,0,1.228,893.259,1143.593,0.251
2023-05-29 13:00,2023-05-29 14:00,17.072,0,0,0,1.223,856.066,1100.475,0.444
2023-05-29 14:00,2023-05-29 15:00,17.416,0,0,0,1.221,767.394,1008.632,0.643
2023-05-29 15:00,2023-05-29 16:00,17.417,0,0,0,1.219,634.518,873.977,0.704
2023-05-29 16:00,2023-05-29 17:00,17.083,0,0,0,1.219,468.323,705.545,0.665
2023-05-29 17:00,2023-05-29 18:00,16.365,0,0,0,1.220,314.610,515.169,0.668
2023-05-29 18:00,2023-05-29 19:00,15.108,0,0,0,1.224,166.941,315.599,0.674
2023-05-29 19:00,2023-05-29 20:00,13.052,0,0,0,1.229,49.463,120.493,0.600
2023-05-29 20:00,2023-05-29 21:00,11.158,0,0,0,1.235,0.494,2.273,0.457
2023-05-29 21:00,2023-05-29 22:00,10.162,0,0,0,1.242,0,0,0.297
2023-05-29 22:00,2023-05-29 23:00,9.242,0,0,0,1.248,0,0,0.181
2023-05-29 23:00,2023-05-30 00:00,8.338,0,0,0,1.254,0,0,0.114
2023-05-30 00:00,2023-05-30 01:00,7.473,0,0,0,1.259,0,0,0.113
2023-05-30 01:00,2023-05-30 02:00,6.814,0,0,0,1.262,0,0,0.328
2023-05-30 02:00,2023-05-30 03:00,6.846,0.001,0,0,1.265,0,0,0.665
2023-05-30 03:00,2023-05-30 04:00,6.889,0.003,0,0,1.267,0,0,0.820
2023-05-30 04:00,2023-05-30 05:00,6.916,0.007,0,0,1.268,11.584,60.455,0.903
2023-05-30 05:00,2023-05-30 06:00,7.477,0.005,0,0,1.266,70.434,248.021,0.708
2023-05-30 06:00,2023-05-30 07:00,8.405,0.001,0,0,1.263,187.853,447.664,0.255
2023-05-30 07:00,2023-05-30 08:00,10.013,0,0,0,1.257,433.619,642.813,0.079
2023-05-30 08:00,2023-05-30 09:00,11.790,0,0,0,1.250,610.721,820.153,0.062
2023-05-30 09:00,2023-05-30 10:00,13.429,0,0,0,1.244,741.612,967.776,0.067
2023-05-30 10:00,2023-05-30 11:00,14.935,0,0,0,1.237,836.799,1075.417,0.064
2023-05-30 11:00,2023-05-30 12:00,16.227,0,0,0,1.231,888.889,1135.775,0.045
2023-05-30 12:00,2023-05-30 13:00,17.217,0,0,0,1.225,896.819,1145.086,0.010
2023-05-30 13:00,2023-05-30 14:00,17.936,0,0,0,1.221,854.643,1101.968,0.001
2023-05-30 14:00,2023-05-30 15:00,18.282,0,0,0,1.218,768.236,1010.363,0
2023-05-30 15:00,2023-05-30 16:00,18.252,0,0,0,1.217,658.950,875.731,0
2023-05-30 16:00,2023-05-30 17:00,17.889,0,0,0,1.217,512.266,707.737,0
2023-05-30 17:00,2023-05-30 18:00,17.202,0,0,0,1.218,349.906,517.419,0.022
2023-05-30 18:00,2023-05-30 19:00,16.066,0,0,0,1.221,188.420,318.117,0.006
2023-05-30 19:00,2023-05-30 20:00,14.225,0,0,0,1.227,55.154,123.305,0.009
2023-05-30 20:00,2023-05-30 21:00,12.257,0,0,0,1.234,0.586,2.760,0.054
2023-05-30 21:00,2023-05-30 22:00,11.320,0.001,0,0,1.240,0,0,0.127
2023-05-30 22:00,2023-05-30 23:00,10.684,0.002,0,0,1.244,0,0,0.295
2023-05-30 23:00,2023-05-31 00:00,10.298,0.003,0,0,1.247,0,0,0.348
2023-05-31 00:00,2023-05-31 01:00,9.952,0.005,0,0,1.248,0,0,0.528
2023-05-31 01:00,2023-05-31 02:00,9.934,0.008,0,0,1.249,0,0,0.695
2023-05-31 02:00,2023-05-31 03:00,10.010,0.011,0,0,1.249,0,0,0.735
2023-05-31 03:00,2023-05-31 04:00,9.911,0.015,0,0,1.249,0,0,0.707
2023-05-31 04:00,2023-05-31 05:00,9.797,0.015,0,0,1.250,11.950,62.790,0.678
2023-05-31 05:00,2023-05-31 06:00,10.131,0.014,0,0,1.250,72.842,250.593,0.680
2023-05-31 06:00,2023-05-31 07:00,10.760,0.010,0,0,1.248,163.358,450.011,0.646
2023-05-31 07:00,2023-05-31 08:00,11.465,0.008,0,0,1.246,276.988,644.813,0.565
2023-05-31 08:00,2023-05-31 09:00,12.413,0.003,0,0,1.242,390.335,822.095,0.203
2023-05-31 09:00,2023-05-31 10:00,13.780,0.001,0,0,1.238,690.185,969.471,0.060
2023-05-31 10:00,2023-05-31 11:00,14.952,0,0,0,1.233,823.486,1076.917,0.012
2023-05-31 11:00,2023-05-31 12:00,16.056,0,0,0,1.228,887.430,1137.275,0.002
2023-05-31 12:00,2023-05-31 13:00,17.059,0,0,0,1.223,897.078,1146.203,0
2023-05-31 13:00,2023-05-31 14:00,17.907,0,0,0,1.218,858.563,1103.468,0
2023-05-31 14:00,2023-05-31 15:00,18.435,0,0,0,1.214,776.743,1011.863,0
2023-05-31 15:00,2023-05-31 16:00,18.560,0,0,0,1.212,657.900,877.477,0
2023-05-31 16:00,2023-05-31 17:00,18.304,0,0,0,1.211,512.411,709.510,0
2023-05-31 17:00,2023-05-31 18:00,17.652,0,0,0,1.212,352.307,519.669,0.007
2023-05-31 18:00,2023-05-31 19:00,16.509,0,0,0,1.215,191.975,320.599,0.037
2023-05-31 19:00,2023-05-31 20:00,14.775,0,0,0,1.221,57.176,126.017,0.098
2023-05-31 20:00,2023-05-31 21:00,13.137,0.001,0,0,1.228,0.701,3.280,0.233
2023-05-31 21:00,2023-05-31 22:00,12.338,0.004,0,0,1.234,0,0,0.348
2023-05-31 22:00,2023-05-31 23:00,11.596,0.006,0,0,1.238,0,0,0.414
2023-05-31 23:00,2023-06-01 00:00,10.886,0.009,0,0,1.242,0,0,0.528
2023-06-01 00:00,2023-06-01 01:00,10.318,0.010,0,0,1.245,0,0,0.610
2023-06-01 01:00,2023-06-01 02:00,9.874,0.008,0,0,1.248,0,0,0.660
2023-06-01 02:00,2023-06-01 03:00,9.504,0.008,0,0,1.250,0,0,0.702
2023-06-01 03:00,2023-06-01 04:00,9.249,0.008,0,0,1.251,0,0,0.719
2023-06-01 04:00,2023-06-01 05:00,9.088,0.009,0,0,1.252,13.058,65.099,0.752
2023-06-01 05:00,2023-06-01 06:00,9.208,0.008,0,0,1.252,69.776,253.092,0.805
2023-06-01 06:00,2023-06-01 07:00,9.551,0.007,0,0,1.252,150.876,452.166,0.751
2023-06-01 07:00,2023-06-01 08:00,10.353,0.004,0,0,1.250,286.172,646.813,0.620
2023-06-01 08:00,2023-06-01 09:00,11.578,0.001,0,0,1.246,466.542,823.845,0.235
2023-06-01 09:00,2023-06-01 10:00,13.213,0,0,0,1.240,750.611,970.971,0.015
2023-06-01 10:00,2023-06-01 11:00,14.663,0,0,0,1.234,847.271,1078.371,0.008
2023-06-01 11:00,2023-06-01 12:00,16.087,0,0,0,1.227,899.768,1138.775,0
2023-06-01 12:00,2023-06-01 13:00,17.181,0,0,0,1.221,911.779,1147.593,0
2023-06-01 13:00,2023-06-01 14:00,17.975,0,0,0,1.216,871.254,1104.929,0
2023-06-01 14:00,2023-06-01 15:00,18.363,0,0,0,1.213,787.107,1013.359,0
2023-06-01 15:00,2023-06-01 16:00,18.407,0,0,0,1.211,665.618,879.016,0
2023-06-01 16:00,2023-06-01 17:00,18.142,0,0,0,1.210,516.977,711.487,0
2023-06-01 17:00,2023-06-01 18:00,17.515,0,0,0,1.211,353.877,521.669,0
2023-06-01 18:00,2023-06-01 19:00,16.414,0,0,0,1.214,192.609,322.963,0.001
2023-06-01 19:00,2023-06-01 20:00,14.431,0,0,0,1.219,58.023,128.582,0.003
2023-06-01 20:00,2023-06-01 21:00,12.561,0,0,0,1.226,0.856,3.829,0.020
2023-06-01 21:00,2023-06-01 22:00,11.700,0,0,0,1.233,0,0,0.069
2023-06-01 22:00,2023-06-01 23:00,10.677,0.001,0,0,1.240,0,0,0.166
2023-06-01 23:00,2023-06-02 00:00,9.919,0.001,0,0,1.244,0,0,0.352
2023-06-02 00:00,2023-06-02 01:00,9.564,0.002,0,0,1.247,0,0,0.516
2023-06-02 01:00,2023-06-02 02:00,9.375,0.003,0,0,1.248,0,0,0.678
2023-06-02 02:00,2023-06-02 03:00,9.260,0.004,0,0,1.250,0,0,0.757
2023-06-02 03:00,2023-06-02 04:00,9.054,0.004,0,0,1.251,0,0,0.777
2023-06-02 04:00,2023-06-02 05:00,8.825,0.003,0,0,1.252,13.190,67.324,0.757
2023-06-02 05:00,2023-06-02 06:00,8.953,0.001,0,0,1.253,81.286,255.463,0.607
2023-06-02 06:00,2023-06-02 07:00,9.544,0,0,0,1.252,230.696,454.279,0.361
2023-06-02 07:00,2023-06-02 08:00,10.578,0,0,0,1.250,439.844,648.758,0.008
2023-06-02 08:00,2023-06-02 09:00,11.871,0,0,0,1.245,623.037,825.384,0
2023-06-02 09:00,2023-06-02 10:00,13.206,0,0,0,1.240,754.856,972.276,0
2023-06-02 10:00,2023-06-02 11:00,14.501,0,0,0,1.234,850.856,1079.417,0
2023-06-02 11:00,2023-06-02 12:00,15.627,0,0,0,1.229,904.361,1139.775,0
2023-06-02 12:00,2023-06-02 13:00,16.549,0,0,0,1.224,911.256,1148.703,0
2023-06-02 13:00,2023-06-02 14:00,17.213,0,0,0,1.220,871.760,1106.351,0
2023-06-02 14:00,2023-06-02 15:00,17.591,0,0,0,1.217,788.518,1014.632,0
2023-06-02 15:00,2023-06-02 16:00,17.728,0,0,0,1.214,669.836,880.708,0
2023-06-02 16:00,2023-06-02 17:00,17.583,0,0,0,1.213,522.876,713.237,0
