# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2015-07-11 22:00,2015-07-11 23:00,14.698,0.077,0,0,1.214,0,0,0.750
2015-07-11 23:00,2015-07-12 00:00,14.333,0.025,0,0,1.215,0,0,0.322
2015-07-12 00:00,2015-07-12 01:00,13.937,0.050,0,0,1.215,0,0,0.552
2015-07-12 01:00,2015-07-12 02:00,13.854,0.082,0,0,1.215,0,0,0.531
2015-07-12 02:00,2015-07-12 03:00,13.918,0.078,0,0,1.214,0,0,0.911
2015-07-12 03:00,2015-07-12 04:00,14.028,0.092,0,0,1.214,0,0,0.960
2015-07-12 04:00,2015-07-12 05:00,14.190,0.145,0,0,1.213,11.843,67.574,0.966
2015-07-12 05:00,2015-07-12 06:00,14.696,0.195,0,0,1.212,44.957,254.713,0.973
2015-07-12 06:00,2015-07-12 07:00,15.265,0.192,0,0,1.210,89.054,452.404,0.962
2015-07-12 07:00,2015-07-12 08:00,15.896,0.232,0,0,1.208,146.460,645.758,0.956
2015-07-12 08:00,2015-07-12 09:00,16.669,0.300,0,0,1.206,243.669,821.384,0.940
2015-07-12 09:00,2015-07-12 10:00,18.050,0.338,0,0,1.202,505.215,967.526,0.592
2015-07-12 10:00,2015-07-12 11:00,19.201,0.370,0,0,1.198,560.237,1074.371,0.558
2015-07-12 11:00,2015-07-12 12:00,19.311,0.465,0,0,1.196,402.488,1133.775,0.635
2015-07-12 12:00,2015-07-12 13:00,19.391,0.423,0,0,1.196,397.178,1143.086,0.630
2015-07-12 13:00,2015-07-12 14:00,19.842,0.329,0,0,1.194,433.223,1100.358,0.562
2015-07-12 14:00,2015-07-12 15:00,19.984,0.255,0,0,1.193,394.054,1009.109,0.464
2015-07-12 15:00,2015-07-12 16:00,20.034,0.184,0,0,1.193,416.545,875.458,0.775
2015-07-12 16:00,2015-07-12 17:00,19.707,0.100,0,0,1.194,338.534,708.487,0.951
2015-07-12 17:00,2015-07-12 18:00,18.984,0.046,0,0,1.196,217.762,519.634,0.939
2015-07-12 18:00,2015-07-12 19:00,17.896,0.012,0,0,1.199,98.041,321.598,0.935
2015-07-12 19:00,2015-07-12 20:00,16.517,0.007,0,0,1.203,25.951,128.019,0.936
2015-07-12 20:00,2015-07-12 21:00,15.329,0.014,0,0,1.207,0.481,3.794,0.921
2015-07-12 21:00,2015-07-12 22:00,14.912,0.023,0,0,1.210,0,0,0.795
2015-07-12 22:00,2015-07-12 23:00,14.555,0.026,0,0,1.212,0,0,0.662
2015-07-12 23:00,2015-07-13 00:00,14.206,0.027,0,0,1.212,0,0,0.592
2015-07-13 00:00,2015-07-13 01:00,13.851,0.038,0,0,1.213,0,0,0.855
2015-07-13 01:00,2015-07-13 02:00,13.638,0.078,0,0,1.212,0,0,0.804
2015-07-13 02:00,2015-07-13 03:00,13.817,0.225,0,0,1.212,0,0,0.916
2015-07-13 03:00,2015-07-13 04:00,14.156,0.390,0,0,1.211,0,0,0.982
2015-07-13 04:00,2015-07-13 05:00,14.458,0.539,0,0,1.211,6.722,65.379,0.979
2015-07-13 05:00,2015-07-13 06:00,14.924,0.421,0,0,1.209,36.178,252.291,0.977
2015-07-13 06:00,2015-07-13 07:00,15.616,0.239,0,0,1.207,93.160,450.166,0.847
2015-07-13 07:00,2015-07-13 08:00,16.660,0.180,0,0,1.203,197.930,643.758,0.690
2015-07-13 08:00,2015-07-13 09:00,17.834,0.180,0,0,1.198,314.967,819.634,0.569
2015-07-13 09:00,2015-07-13 10:00,19.203,0.195,0,0,1.194,498.861,965.971,0.364
2015-07-13 10:00,2015-07-13 11:00,20.513,0.169,0,0,1.190,593.913,1072.417,0.448
2015-07-13 11:00,2015-07-13 12:00,21.315,0.143,0,0,1.187,665.805,1132.275,0.427
2015-07-13 12:00,2015-07-13 13:00,21.649,0.169,0,0,1.186,670.098,1141.586,0.385
2015-07-13 13:00,2015-07-13 14:00,21.785,0.188,0,0,1.185,647.892,1098.858,0.418
2015-07-13 14:00,2015-07-13 15:00,21.574,0.228,0,0,1.185,546.611,1007.382,0.509
2015-07-13 15:00,2015-07-13 16:00,20.925,0.269,0,0,1.186,409.610,873.708,0.584
2015-07-13 16:00,2015-07-13 17:00,19.965,0.241,0,0,1.189,279.389,706.490,0.517
2015-07-13 17:00,2015-07-13 18:00,19.044,0.172,0,0,1.192,198.752,517.419,0.495
2015-07-13 18:00,2015-07-13 19:00,18.067,0.059,0,0,1.196,111.709,319.224,0.434
2015-07-13 19:00,2015-07-13 20:00,17.025,0.038,0,0,1.200,36.089,125.447,0.314
2015-07-13 20:00,2015-07-13 21:00,16.064,0.027,0,0,1.204,0.526,3.251,0.222
2015-07-13 21:00,2015-07-13 22:00,15.555,0.019,0,0,1.207,0,0,0.270
2015-07-13 22:00,2015-07-13 23:00,15.297,0.018,0,0,1.208,0,0,0.349
2015-07-13 23:00,2015-07-14 00:00,15.129,0.023,0,0,1.208,0,0,0.437
2015-07-14 00:00,2015-07-14 01:00,14.997,0.035,0,0,1.209,0,0,0.415
2015-07-14 01:00,2015-07-14 02:00,14.894,0.041,0,0,1.209,0,0,0.596
2015-07-14 02:00,2015-07-14 03:00,14.874,0.039,0,0,1.210,0,0,0.798
2015-07-14 03:00,2015-07-14 04:00,14.786,0.044,0,0,1.210,0,0,0.667
2015-07-14 04:00,2015-07-14 05:00,14.721,0.059,0,0,1.210,14.261,63.098,0.531
2015-07-14 05:00,2015-07-14 06:00,15.288,0.066,0,0,1.210,76.267,249.795,0.585
2015-07-14 06:00,2015-07-14 07:00,16.059,0.065,0,0,1.208,151.130,447.916,0.656
2015-07-14 07:00,2015-07-14 08:00,16.895,0.069,0,0,1.206,214.250,641.563,0.679
2015-07-14 08:00,2015-07-14 09:00,17.784,0.087,0,0,1.203,295.526,817.653,0.684
2015-07-14 09:00,2015-07-14 10:00,18.594,0.096,0,0,1.201,374.894,964.221,0.664
2015-07-14 10:00,2015-07-14 11:00,19.392,0.092,0,0,1.199,467.731,1070.917,0.636
2015-07-14 11:00,2015-07-14 12:00,19.983,0.071,0,0,1.197,498.651,1130.775,0.642
2015-07-14 12:00,2015-07-14 13:00,20.260,0.047,0,0,1.196,468.491,1139.703,0.643
2015-07-14 13:00,2015-07-14 14:00,20.460,0.035,0,0,1.195,466.847,1097.351,0.663
2015-07-14 14:00,2015-07-14 15:00,20.256,0.044,0,0,1.195,376.042,1005.824,0.681
2015-07-14 15:00,2015-07-14 16:00,20.047,0.062,0,0,1.195,318.461,871.766,0.609
2015-07-14 16:00,2015-07-14 17:00,19.907,0.161,0,0,1.194,271.891,704.490,0.550
2015-07-14 17:00,2015-07-14 18:00,19.449,0.262,0,0,1.194,161.828,515.169,0.592
2015-07-14 18:00,2015-07-14 19:00,18.833,0.392,0,0,1.195,77.999,316.724,0.620
2015-07-14 19:00,2015-07-14 20:00,18.000,0.308,0,0,1.197,21.381,122.736,0.536
2015-07-14 20:00,2015-07-14 21:00,17.125,0.226,0,0,1.199,0.271,2.736,0.426
2015-07-14 21:00,2015-07-14 22:00,16.772,0.176,0,0,1.200,0,0,0.405
2015-07-14 22:00,2015-07-14 23:00,16.497,0.159,0,0,1.200,0,0,0.398
2015-07-14 23:00,2015-07-15 00:00,16.323,0.144,0,0,1.201,0,0,0.400
2015-07-15 00:00,2015-07-15 01:00,16.179,0.126,0,0,1.202,0,0,0.398
2015-07-15 01:00,2015-07-15 02:00,15.951,0.115,0,0,1.203,0,0,0.428
2015-07-15 02:00,2015-07-15 03:00,15.681,0.114,0,0,1.205,0,0,0.540
2015-07-15 03:00,2015-07-15 04:00,15.420,0.103,0,0,1.206,0,0,0.699
2015-07-15 04:00,2015-07-15 05:00,15.227,0.095,0,0,1.207,12.377,60.780,0.569
2015-07-15 05:00,2015-07-15 06:00,15.743,0.090,0,0,1.209,78.362,247.218,0.469
2015-07-15 06:00,2015-07-15 07:00,15.815,0.092,0,0,1.211,171.174,445.541,0.461
2015-07-15 07:00,2015-07-15 08:00,15.722,0.083,0,0,1.214,279.116,639.508,0.462
2015-07-15 08:00,2015-07-15 09:00,15.857,0.065,0,0,1.215,364.672,815.653,0.490
2015-07-15 09:00,2015-07-15 10:00,16.475,0.037,0,0,1.215,461.052,962.279,0.468
2015-07-15 10:00,2015-07-15 11:00,17.534,0.022,0,0,1.212,548.793,1069.410,0.453
2015-07-15 11:00,2015-07-15 12:00,18.676,0.015,0,0,1.208,641.531,1129.275,0.445
2015-07-15 12:00,2015-07-15 13:00,19.561,0.008,0,0,1.205,654.531,1138.203,0.513
2015-07-15 13:00,2015-07-15 14:00,20.177,0.004,0,0,1.202,627.051,1095.429,0.724
2015-07-15 14:00,2015-07-15 15:00,20.457,0.002,0,0,1.199,575.045,1003.882,0.883
2015-07-15 15:00,2015-07-15 16:00,20.441,0.001,0,0,1.198,448.401,869.958,0.884
2015-07-15 16:00,2015-07-15 17:00,20.221,0.001,0,0,1.197,341.849,702.260,0.778
2015-07-15 17:00,2015-07-15 18:00,19.798,0.001,0,0,1.198,243.739,512.788,0.619
2015-07-15 18:00,2015-07-15 19:00,19.055,0,0,0,1.199,135.005,314.223,0.465
2015-07-15 19:00,2015-07-15 20:00,17.397,0,0,0,1.202,41.290,119.928,0.435
2015-07-15 20:00,2015-07-15 21:00,15.550,0,0,0,1.207,0.401,2.253,0.643
2015-07-15 21:00,2015-07-15 22:00,14.709,0,0,0,1.213,0,0,0.906
2015-07-15 22:00,2015-07-15 23:00,13.862,0,0,0,1.219,0,0,0.930
2015-07-15 23:00,2015-07-16 00:00,12.940,0,0,0,1.223,0,0,0.635
2015-07-16 00:00,2015-07-16 01:00,11.825,0,0,0,1.227,0,0,0.152
2015-07-16 01:00,2015-07-16 02:00,11.009,0,0,0,1.229,0,0,0.101
2015-07-16 02:00,2015-07-16 03:00,10.548,0,0,0,1.231,0,0,0.349
2015-07-16 03:00,2015-07-16 04:00,10.275,0,0,0,1.232,0,0,0.280
2015-07-16 04:00,2015-07-16 05:00,10.433,0.001,0,0,1.234,19.990,58.405,0.294
2015-07-16 05:00,2015-07-16 06:00,11.532,0.001,0,0,1.232,104.550,244.483,0.400
2015-07-16 06:00,2015-07-16 07:00,13.326,0.003,0,0,1.225,216.770,443.041,0.488
2015-07-16 07:00,2015-07-16 08:00,16.167,0.005,0,0,1.213,330.263,637.258,0.481
2015-07-16 08:00,2015-07-16 09:00,18.854,0.009,0,0,1.201,460.149,813.653,0.597
2015-07-16 09:00,2015-07-16 10:00,20.767,0.011,0,0,1.193,592.150,960.490,0.436
2015-07-16 10:00,2015-07-16 11:00,22.055,0.009,0,0,1.187,705.808,1067.417,0.175
2015-07-16 11:00,2015-07-16 12:00,23.099,0.007,0,0,1.182,780.519,1127.775,0.147
2015-07-16 12:00,2015-07-16 13:00,23.909,0.005,0,0,1.178,782.489,1136.593,0.210
2015-07-16 13:00,2015-07-16 14:00,24.538,0.005,0,0,1.174,763.972,1093.858,0.224
2015-07-16 14:00,2015-07-16 15:00,24.809,0.004,0,0,1.171,673.227,1002.132,0.127
2015-07-16 15:00,2015-07-16 16:00,24.857,0.004,0,0,1.169,585.157,867.958,0.132
2015-07-16 16:00,2015-07-16 17:00,24.449,0.006,0,0,1.168,423.849,700.237,0.257
2015-07-16 17:00,2015-07-16 18:00,23.518,0.009,0,0,1.169,252.333,510.419,0.490
2015-07-16 18:00,2015-07-16 19:00,22.196,0.014,0,0,1.172,108.084,311.474,0.441
2015-07-16 19:00,2015-07-16 20:00,20.394,0.004,0,0,1.175,37.751,116.994,0.343
2015-07-16 20:00,2015-07-16 21:00,18.776,0.006,0,0,1.179,0.291,1.796,0.314
2015-07-16 21:00,2015-07-16 22:00,17.922,0.016,0,0,1.182,0,0,0.764
2015-07-16 22:00,2015-07-16 23:00,17.333,0.014,0,0,1.186,0,0,0.875
2015-07-16 23:00,2015-07-17 00:00,16.794,0.009,0,0,1.189,0,0,0.540
2015-07-17 00:00,2015-07-17 01:00,16.376,0.018,0,0,1.192,0,0,0.429
2015-07-17 01:00,2015-07-17 02:00,16.151,0.017,0,0,1.194,0,0,0.636
2015-07-17 02:00,2015-07-17 03:00,16.077,0.030,0,0,1.196,0,0,0.958
2015-07-17 03:00,2015-07-17 04:00,16.160,0.054,0,0,1.196,0,0,0.987
2015-07-17 04:00,2015-07-17 05:00,16.219,0.036,0,0,1.196,6.125,55.999,0.989
2015-07-17 05:00,2015-07-17 06:00,16.374,0.051,0,0,1.196,45.057,241.662,0.986
2015-07-17 06:00,2015-07-17 07:00,16.606,0.070,0,0,1.197,106.754,440.416,0.985
2015-07-17 07:00,2015-07-17 08:00,16.799,0.047,0,0,1.198,203.041,634.813,0.986
2015-07-17 08:00,2015-07-17 09:00,17.205,0.066,0,0,1.199,287.155,811.599,0.985
2015-07-17 09:00,2015-07-17 10:00,17.643,0.054,0,0,1.199,349.558,958.490,0.982
2015-07-17 10:00,2015-07-17 11:00,18.062,0.040,0,0,1.199,432.715,1065.910,0.924
2015-07-17 11:00,2015-07-17 12:00,18.773,0.021,0,0,1.198,586.231,1125.775,0.585
2015-07-17 12:00,2015-07-17 13:00,19.371,0.013,0,0,1.197,659.860,1134.703,0.294
2015-07-17 13:00,2015-07-17 14:00,19.702,0.012,0,0,1.196,695.269,1091.929,0.181
2015-07-17 14:00,2015-07-17 15:00,19.508,0.021,0,0,1.197,639.561,1000.132,0.133
2015-07-17 15:00,2015-07-17 16:00,19.220,0.016,0,0,1.198,588.686,865.731,0.066
2015-07-17 16:00,2015-07-17 17:00,18.621,0.010,0,0,1.199,474.916,697.760,0.060
2015-07-17 17:00,2015-07-17 18:00,17.639,0.003,0,0,1.202,317.448,507.788,0.045
2015-07-17 18:00,2015-07-17 19:00,16.582,0.002,0,0,1.205,176.820,308.724,0.030
2015-07-17 19:00,2015-07-17 20:00,15.248,0.001,0,0,1.208,49.820,113.962,0.016
2015-07-17 20:00,2015-07-17 21:00,13.713,0,0,0,1.212,0.267,1.375,0.010
2015-07-17 21:00,2015-07-17 22:00,13.017,0,0,0,1.215,0,0,0.006
2015-07-17 22:00,2015-07-17 23:00,12.327,0,0,0,1.218,0,0,0.003
2015-07-17 23:00,2015-07-18 00:00,11.779,0,0,0,1.220,0,0,0.002
2015-07-18 00:00,2015-07-18 01:00,11.329,0,0,0,1.221,0,0,0.001
2015-07-18 01:00,2015-07-18 02:00,10.931,0.001,0,0,1.222,0,0,0.004
2015-07-18 02:00,2015-07-18 03:00,10.628,0.003,0,0,1.223,0,0,0.025
2015-07-18 03:00,2015-07-18 04:00,10.398,0.004,0,0,1.223,0,0,0.061
2015-07-18 04:00,2015-07-18 05:00,10.711,0.004,0,0,1.224,19.675,53.560,0.200
2015-07-18 05:00,2015-07-18 06:00,12.697,0.002,0,0,1.224,117.347,238.729,0.206
2015-07-18 06:00,2015-07-18 07:00,14.306,0.004,0,0,1.220,256.887,437.791,0.061
2015-07-18 07:00,2015-07-18 08:00,15.599,0.005,0,0,1.218,441.626,632.317,0.085
2015-07-18 08:00,2015-07-18 09:00,16.655,0.004,0,0,1.215,581.067,809.349,0.374
2015-07-18 09:00,2015-07-18 10:00,17.690,0.002,0,0,1.212,687.316,956.490,0.872
2015-07-18 10:00,2015-07-18 11:00,18.541,0.001,0,0,1.208,702.603,1063.917,0.936
2015-07-18 11:00,2015-07-18 12:00,19.139,0,0,0,1.205,667.915,1123.821,0.936
2015-07-18 12:00,2015-07-18 13:00,19.775,0,0,0,1.202,702.682,1133.086,0.937
2015-07-18 13:00,2015-07-18 14:00,20.036,0,0,0,1.200,636.173,1089.968,0.938
2015-07-18 14:00,2015-07-18 15:00,20.023,0,0,0,1.198,542.238,998.132,0.961
2015-07-18 15:00,2015-07-18 16:00,19.527,0,0,0,1.198,353.751,863.516,0.981
2015-07-18 16:00,2015-07-18 17:00,18.951,0,0,0,1.199,247.788,695.490,0.926
2015-07-18 17:00,2015-07-18 18:00,18.628,0,0,0,1.199,236.928,505.180,0.578
2015-07-18 18:00,2015-07-18 19:00,17.825,0,0,0,1.200,136.207,305.754,0.578
2015-07-18 19:00,2015-07-18 20:00,16.030,0,0,0,1.201,31.679,110.811,0.740
2015-07-18 20:00,2015-07-18 21:00,14.638,0,0,0,1.203,0.128,1.015,0.686
2015-07-18 21:00,2015-07-18 22:00,13.926,0,0,0,1.206,0,0,0.757
2015-07-18 22:00,2015-07-18 23:00,13.351,0,0,0,1.208,0,0,0.900
2015-07-18 23:00,2015-07-19 00:00,13.042,0,0,0,1.210,0,0,0.951
2015-07-19 00:00,2015-07-19 01:00,13.064,0.006,0,0,1.212,0,0,0.964
2015-07-19 01:00,2015-07-19 02:00,13.062,0.066,0,0,1.213,0,0,0.970
2015-07-19 02:00,2015-07-19 03:00,12.968,0.357,0,0,1.213,0,0,0.823
2015-07-19 03:00,2015-07-19 04:00,12.630,0.514,0,0,1.213,0,0,0.584
2015-07-19 04:00,2015-07-19 05:00,12.354,0.132,0,0,1.214,11.991,51.081,0.257
2015-07-19 05:00,2015-07-19 06:00,12.972,0.020,0,0,1.213,117.750,235.724,0.053
2015-07-19 06:00,2015-07-19 07:00,14.151,0.019,0,0,1.210,271.505,435.023,0.040
2015-07-19 07:00,2015-07-19 08:00,15.692,0.027,0,0,1.205,426.672,629.817,0.076
2015-07-19 08:00,2015-07-19 09:00,17.249,0.056,0,0,1.200,546.414,806.907,0.137
2015-07-19 09:00,2015-07-19 10:00,18.267,0.062,0,0,1.197,615.773,954.299,0.214
2015-07-19 10:00,2015-07-19 11:00,19.066,0.048,0,0,1.195,707.688,1061.917,0.124
2015-07-19 11:00,2015-07-19 12:00,19.948,0.010,0,0,1.193,839.937,1122.275,0.029
2015-07-19 12:00,2015-07-19 13:00,20.547,0.001,0,0,1.192,880.200,1131.093,0.008
2015-07-19 13:00,2015-07-19 14:00,20.790,0,0,0,1.191,854.630,1087.975,0.002
2015-07-19 14:00,2015-07-19 15:00,20.712,0,0,0,1.191,777.465,996.132,0.001
2015-07-19 15:00,2015-07-19 16:00,20.387,0,0,0,1.192,659.008,861.286,0
2015-07-19 16:00,2015-07-19 17:00,19.834,0,0,0,1.193,512.801,693.010,0.013
2015-07-19 17:00,2015-07-19 18:00,19.034,0,0,0,1.194,345.621,502.432,0.320
2015-07-19 18:00,2015-07-19 19:00,17.813,0,0,0,1.196,152.303,302.754,0.380
2015-07-19 19:00,2015-07-19 20:00,15.595,0,0,0,1.199,44.720,107.533,0.217
2015-07-19 20:00,2015-07-19 21:00,14.039,0,0,0,1.201,0.133,0.702,0.172
2015-07-19 21:00,2015-07-19 22:00,14.233,0,0,0,1.203,0,0,0.195
2015-07-19 22:00,2015-07-19 23:00,14.500,0,0,0,1.205,0,0,0.220
2015-07-19 23:00,2015-07-20 00:00,14.408,0,0,0,1.205,0,0,0.220
2015-07-20 00:00,2015-07-20 01:00,13.646,0.001,0,0,1.206,0,0,0.171
2015-07-20 01:00,2015-07-20 02:00,12.758,0.003,0,0,1.207,0,0,0.602
2015-07-20 02:00,2015-07-20 03:00,12.583,0.021,0,0,1.207,0,0,0.539
2015-07-20 03:00,2015-07-20 04:00,12.585,0.059,0,0,1.208,0,0,0.600
2015-07-20 04:00,2015-07-20 05:00,13.100,0.054,0,0,1.208,8.413,48.598,0.609
2015-07-20 05:00,2015-07-20 06:00,14.231,0.056,0,0,1.206,70.433,232.542,0.492
2015-07-20 06:00,2015-07-20 07:00,15.459,0.112,0,0,1.202,153.063,432.148,0.578
2015-07-20 07:00,2015-07-20 08:00,16.874,0.126,0,0,1.196,204.466,627.278,0.533
2015-07-20 08:00,2015-07-20 09:00,18.547,0.104,0,0,1.190,359.747,804.618,0.402
2015-07-20 09:00,2015-07-20 10:00,20.260,0.130,0,0,1.183,463.523,952.240,0.427
2015-07-20 10:00,2015-07-20 11:00,21.838,0.170,0,0,1.176,536.504,1059.917,0.459
2015-07-20 11:00,2015-07-20 12:00,22.722,0.261,0,0,1.172,528.727,1120.275,0.464
2015-07-20 12:00,2015-07-20 13:00,23.030,0.260,0,0,1.170,511.822,1129.132,0.420
2015-07-20 13:00,2015-07-20 14:00,23.414,0.203,0,0,1.168,568.082,1085.975,0.384
2015-07-20 14:00,2015-07-20 15:00,23.382,0.175,0,0,1.168,542.712,993.886,0.298
2015-07-20 15:00,2015-07-20 16:00,23.162,0.113,0,0,1.169,538.060,858.981,0.368
2015-07-20 16:00,2015-07-20 17:00,22.280,0.043,0,0,1.173,409.485,690.299,0.242
2015-07-20 17:00,2015-07-20 18:00,20.786,0.015,0,0,1.180,301.242,499.663,0.192
2015-07-20 18:00,2015-07-20 19:00,18.956,0.004,0,0,1.187,152.099,299.629,0.211
2015-07-20 19:00,2015-07-20 20:00,17.132,0.002,0,0,1.194,43.004,104.165,0.094
2015-07-20 20:00,2015-07-20 21:00,15.626,0.002,0,0,1.199,0.077,0.441,0.122
2015-07-20 21:00,2015-07-20 22:00,15.130,0.003,0,0,1.202,0,0,0.303
2015-07-20 22:00,2015-07-20 23:00,14.944,0.005,0,0,1.204,0,0,0.377
2015-07-20 23:00,2015-07-21 00:00,14.754,0.006,0,0,1.205,0,0,0.389
2015-07-21 00:00,2015-07-21 01:00,14.472,0.007,0,0,1.206,0,0,0.387
2015-07-21 01:00,2015-07-21 02:00,14.232,0.010,0,0,1.207,0,0,0.399
2015-07-21 02:00,2015-07-21 03:00,14.072,0.013,0,0,1.207,0,0,0.407
2015-07-21 03:00,2015-07-21 04:00,13.977,0.017,0,0,1.207,0,0,0.416
2015-07-21 04:00,2015-07-21 05:00,14.056,0.020,0,0,1.207,13.466,46.104,0.426
2015-07-21 05:00,2015-07-21 06:00,14.903,0.020,0,0,1.206,97.230,229.345,0.502
2015-07-21 06:00,2015-07-21 07:00,15.973,0.007,0,0,1.204,220.288,429.148,0.370
2015-07-21 07:00,2015-07-21 08:00,17.397,0.002,0,0,1.201,438.443,624.528,0.321
2015-07-21 08:00,2015-07-21 09:00,18.853,0.005,0,0,1.197,588.658,802.153,0.257
2015-07-21 09:00,2015-07-21 10:00,20.015,0.007,0,0,1.193,703.072,949.799,0.494
2015-07-21 10:00,2015-07-21 11:00,20.889,0.010,0,0,1.190,775.656,1057.456,0.613
2015-07-21 11:00,2015-07-21 12:00,21.523,0.015,0,0,1.187,800.405,1118.275,0.698
2015-07-21 12:00,2015-07-21 13:00,21.967,0.024,0,0,1.185,803.872,1127.132,0.752
2015-07-21 13:00,2015-07-21 14:00,22.213,0.026,0,0,1.184,783.125,1083.968,0.794
2015-07-21 14:00,2015-07-21 15:00,22.079,0.017,0,0,1.184,707.032,991.655,0.700
2015-07-21 15:00,2015-07-21 16:00,21.512,0.016,0,0,1.185,578.768,856.536,0.485
2015-07-21 16:00,2015-07-21 17:00,20.653,0.014,0,0,1.188,430.863,687.760,0.325
2015-07-21 17:00,2015-07-21 18:00,19.495,0.013,0,0,1.191,245.279,496.692,0.341
2015-07-21 18:00,2015-07-21 19:00,18.287,0.008,0,0,1.195,127.180,296.486,0.259
2015-07-21 19:00,2015-07-21 20:00,16.841,0.019,0,0,1.199,39.980,100.695,0.058
2015-07-21 20:00,2015-07-21 21:00,15.063,0.024,0,0,1.204,0.040,0.240,0.038
2015-07-21 21:00,2015-07-21 22:00,14.143,0.015,0,0,1.207,0,0,0.040
2015-07-21 22:00,2015-07-21 23:00,13.606,0.012,0,0,1.209,0,0,0.042
2015-07-21 23:00,2015-07-22 00:00,13.204,0.017,0,0,1.210,0,0,0.068
2015-07-22 00:00,2015-07-22 01:00,12.897,0.034,0,0,1.211,0,0,0.469
2015-07-22 01:00,2015-07-22 02:00,12.740,0.055,0,0,1.212,0,0,0.649
2015-07-22 02:00,2015-07-22 03:00,12.587,0.041,0,0,1.213,0,0,0.473
2015-07-22 03:00,2015-07-22 04:00,12.581,0.038,0,0,1.213,0,0,0.109
2015-07-22 04:00,2015-07-22 05:00,12.863,0.033,0,0,1.214,14.566,43.605,0.189
2015-07-22 05:00,2015-07-22 06:00,13.984,0.070,0,0,1.213,102.655,225.970,0.750
2015-07-22 06:00,2015-07-22 07:00,15.087,0.154,0,0,1.210,188.254,426.052,0.933
2015-07-22 07:00,2015-07-22 08:00,16.214,0.122,0,0,1.206,300.083,621.778,0.828
2015-07-22 08:00,2015-07-22 09:00,17.389,0.135,0,0,1.203,444.394,799.618,0.770
2015-07-22 09:00,2015-07-22 10:00,18.369,0.125,0,0,1.200,540.481,947.513,0.712
2015-07-22 10:00,2015-07-22 11:00,19.007,0.121,0,0,1.199,635.288,1055.417,0.658
2015-07-22 11:00,2015-07-22 12:00,19.243,0.073,0,0,1.200,667.780,1115.821,0.533
2015-07-22 12:00,2015-07-22 13:00,19.721,0.025,0,0,1.200,808.820,1125.093,0.454
2015-07-22 13:00,2015-07-22 14:00,19.709,0.005,0,0,1.201,769.069,1081.897,0.245
2015-07-22 14:00,2015-07-22 15:00,19.552,0.001,0,0,1.202,720.908,989.405,0.106
2015-07-22 15:00,2015-07-22 16:00,19.248,0.001,0,0,1.202,623.426,854.039,0.036
2015-07-22 16:00,2015-07-22 17:00,18.674,0.001,0,0,1.203,480.572,685.014,0.034
2015-07-22 17:00,2015-07-22 18:00,17.928,0.001,0,0,1.205,325.921,493.692,0.030
2015-07-22 18:00,2015-07-22 19:00,16.931,0,0,0,1.207,171.978,293.130,0.027
2015-07-22 19:00,2015-07-22 20:00,15.290,0,0,0,1.210,42.924,97.111,0.022
2015-07-22 20:00,2015-07-22 21:00,13.471,0,0,0,1.214,0.018,0.107,0.019
2015-07-22 21:00,2015-07-22 22:00,12.740,0,0,0,1.217,0,0,0.017
2015-07-22 22:00,2015-07-22 23:00,12.107,0,0,0,1.220,0,0,0.015
2015-07-22 23:00,2015-07-23 00:00,11.604,0,0,0,1.222,0,0,0.152
2015-07-23 00:00,2015-07-23 01:00,11.178,0.001,0,0,1.223,0,0,0.761
2015-07-23 01:00,2015-07-23 02:00,10.830,0.003,0,0,1.223,0,0,0.894
2015-07-23 02:00,2015-07-23 03:00,10.988,0.006,0,0,1.223,0,0,0.911
2015-07-23 03:00,2015-07-23 04:00,10.587,0.007,0,0,1.223,0,0,0.346
2015-07-23 04:00,2015-07-23 05:00,10.458,0.007,0,0,1.223,15.018,41.095,0.478
2015-07-23 05:00,2015-07-23 06:00,12.662,0.005,0,0,1.223,90.013,222.533,0.804
2015-07-23 06:00,2015-07-23 07:00,13.997,0.010,0,0,1.221,160.352,422.908,0.934
2015-07-23 07:00,2015-07-23 08:00,14.918,0.006,0,0,1.219,220.812,618.836,0.973
2015-07-23 08:00,2015-07-23 09:00,15.432,0.007,0,0,1.218,269.124,796.927,0.972
2015-07-23 09:00,2015-07-23 10:00,16.132,0.008,0,0,1.216,391.724,945.049,0.962
