# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2019-10-30 16:00,2019-10-30 16:00,9.092,0.013,0,0,1.242,20.868,98.785,0.978
2019-10-30 17:00,2019-10-30 17:00,8.267,0.012,0,0,1.245,0.002,0.022,0.972
2019-10-30 18:00,2019-10-30 18:00,7.742,0.021,0,0,1.248,0,0,0.972
2019-10-30 19:00,2019-10-30 19:00,7.279,0.043,0,0,1.251,0,0,0.977
2019-10-30 20:00,2019-10-30 20:00,7.162,0.091,0,0,1.251,0,0,0.987
2019-10-30 21:00,2019-10-30 21:00,6.626,0.164,0,0,1.254,0,0,0.989
2019-10-30 22:00,2019-10-30 22:00,6.281,0.248,0,0,1.256,0,0,0.992
2019-10-30 23:00,2019-10-30 23:00,6.228,0.322,0,0,1.255,0,0,0.992
2019-10-31 00:00,2019-10-31 00:00,6.189,0.365,0,0,1.255,0,0,0.994
2019-10-31 01:00,2019-10-31 01:00,6.156,0.420,0,0,1.255,0,0,0.993
2019-10-31 02:00,2019-10-31 02:00,6.107,0.490,0,0,1.255,0,0,0.982
2019-10-31 03:00,2019-10-31 03:00,6.050,0.571,0,0,1.255,0,0,0.986
2019-10-31 04:00,2019-10-31 04:00,5.987,0.568,0,0,1.255,0,0,0.964
2019-10-31 05:00,2019-10-31 05:00,5.878,0.467,0,0,1.255,0,0,0.913
2019-10-31 06:00,2019-10-31 06:00,5.769,0.336,0,0,1.256,0,0,0.874
2019-10-31 07:00,2019-10-31 07:00,5.688,0.209,0,0,1.257,5.042,39.798,0.889
2019-10-31 08:00,2019-10-31 08:00,5.943,0.124,0,0,1.257,39.476,217.738,0.807
2019-10-31 09:00,2019-10-31 09:00,6.485,0.101,0,0,1.255,87.317,378.019,0.722
2019-10-31 10:00,2019-10-31 10:00,7.204,0.150,0,0,1.253,123.675,494.946,0.745
2019-10-31 11:00,2019-10-31 11:00,7.939,0.085,0,0,1.249,151.732,560.471,0.913
2019-10-31 12:00,2019-10-31 12:00,8.653,0.080,0,0,1.245,161.711,569.883,0.979
2019-10-31 13:00,2019-10-31 13:00,9.013,0.100,0,0,1.242,105.002,522.937,0.983
2019-10-31 14:00,2019-10-31 14:00,9.122,0.084,0,0,1.240,67.748,422.654,0.972
2019-10-31 15:00,2019-10-31 15:00,9.062,0.079,0,0,1.239,34.087,275.681,0.975
2019-10-31 16:00,2019-10-31 16:00,8.919,0.065,0,0,1.238,8.147,92.533,0.982
2019-10-31 17:00,2019-10-31 17:00,8.974,0.060,0,0,1.237,0,0.003,0.987
2019-10-31 18:00,2019-10-31 18:00,9.118,0.041,0,0,1.236,0,0,0.991
2019-10-31 19:00,2019-10-31 19:00,9.158,0.048,0,0,1.235,0,0,0.989
2019-10-31 20:00,2019-10-31 20:00,9.317,0.101,0,0,1.233,0,0,0.987
2019-10-31 21:00,2019-10-31 21:00,9.719,0.239,0,0,1.230,0,0,0.987
2019-10-31 22:00,2019-10-31 22:00,10.209,0.454,0,0,1.226,0,0,0.990
2019-10-31 23:00,2019-10-31 23:00,10.641,1.016,0,0,1.222,0,0,0.987
2019-11-01 00:00,2019-11-01 00:00,11.244,1.797,0,0,1.217,0,0,0.988
2019-11-01 01:00,2019-11-01 01:00,11.735,1.967,0,0,1.213,0,0,0.991
2019-11-01 02:00,2019-11-01 02:00,11.933,1.661,0,0,1.210,0,0,0.988
2019-11-01 03:00,2019-11-01 03:00,12.098,1.096,0,0,1.207,0,0,0.987
2019-11-01 04:00,2019-11-01 04:00,12.472,0.477,0,0,1.203,0,0,0.974
2019-11-01 05:00,2019-11-01 05:00,12.886,0.211,0,0,1.200,0,0,0.968
2019-11-01 06:00,2019-11-01 06:00,12.823,0.120,0,0,1.198,0,0,0.991
2019-11-01 07:00,2019-11-01 07:00,12.745,0.093,0,0,1.198,3.270,35.909,0.989
2019-11-01 08:00,2019-11-01 08:00,12.952,0.071,0,0,1.198,28.285,211.234,0.952
2019-11-01 09:00,2019-11-01 09:00,13.345,0.044,0,0,1.197,85.308,371.394,0.860
2019-11-01 10:00,2019-11-01 10:00,14.028,0.035,0,0,1.194,152.055,488.196,0.952
2019-11-01 11:00,2019-11-01 11:00,14.438,0.029,0,0,1.192,184.471,553.529,0.968
2019-11-01 12:00,2019-11-01 12:00,14.354,0.025,0,0,1.191,195.362,563.133,0.967
2019-11-01 13:00,2019-11-01 13:00,14.192,0.053,0,0,1.191,158.685,516.187,0.976
2019-11-01 14:00,2019-11-01 14:00,14.079,0.075,0,0,1.189,124.561,415.914,0.971
2019-11-01 15:00,2019-11-01 15:00,13.947,0.050,0,0,1.187,73.783,269.163,0.968
2019-11-01 16:00,2019-11-01 16:00,13.702,0.092,0,0,1.185,17.360,86.512,0.977
2019-11-01 17:00,2019-11-01 17:00,13.751,0.345,0,0,1.183,0,0,0.982
2019-11-01 18:00,2019-11-01 18:00,14.050,0.855,0,0,1.180,0,0,0.971
2019-11-01 19:00,2019-11-01 19:00,14.062,0.273,0,0,1.179,0,0,0.965
2019-11-01 20:00,2019-11-01 20:00,13.960,0.199,0,0,1.179,0,0,0.814
2019-11-01 21:00,2019-11-01 21:00,13.645,0.129,0,0,1.180,0,0,0.497
2019-11-01 22:00,2019-11-01 22:00,12.821,0.096,0,0,1.183,0,0,0.486
2019-11-01 23:00,2019-11-01 23:00,11.808,0.080,0,0,1.188,0,0,0.686
2019-11-02 00:00,2019-11-02 00:00,11.059,0.091,0,0,1.191,0,0,0.936
2019-11-02 01:00,2019-11-02 01:00,10.526,0.110,0,0,1.193,0,0,0.945
2019-11-02 02:00,2019-11-02 02:00,9.932,0.055,0,0,1.194,0,0,0.526
2019-11-02 03:00,2019-11-02 03:00,9.189,0.033,0,0,1.196,0,0,0.236
2019-11-02 04:00,2019-11-02 04:00,8.787,0.356,0,0,1.197,0,0,0.458
2019-11-02 05:00,2019-11-02 05:00,8.665,0.978,0,0,1.197,0,0,0.836
2019-11-02 06:00,2019-11-02 06:00,8.844,1.082,0,0,1.194,0,0,0.925
2019-11-02 07:00,2019-11-02 07:00,9.074,0.809,0,0,1.190,2.750,32.252,0.876
2019-11-02 08:00,2019-11-02 08:00,9.506,0.465,0,0,1.186,18.621,204.750,0.894
2019-11-02 09:00,2019-11-02 09:00,10.478,0.262,0,0,1.179,40.510,364.780,0.955
2019-11-02 10:00,2019-11-02 10:00,11.815,0.253,0,0,1.174,129.822,481.457,0.959
2019-11-02 11:00,2019-11-02 11:00,12.215,0.658,0,0,1.175,213.802,546.779,0.982
2019-11-02 12:00,2019-11-02 12:00,12.009,1.166,0,0,1.177,219.474,556.383,0.964
2019-11-02 13:00,2019-11-02 13:00,11.378,1.585,0,0,1.180,95.465,509.455,0.975
2019-11-02 14:00,2019-11-02 14:00,10.820,1.516,0,0,1.182,57.543,409.289,0.953
2019-11-02 15:00,2019-11-02 15:00,10.535,1.136,0,0,1.184,36.728,262.663,0.842
2019-11-02 16:00,2019-11-02 16:00,10.068,0.772,0,0,1.186,10.103,80.739,0.814
2019-11-02 17:00,2019-11-02 17:00,9.536,0.471,0,0,1.189,0,0,0.810
2019-11-02 18:00,2019-11-02 18:00,9.159,0.436,0,0,1.190,0,0,0.811
2019-11-02 19:00,2019-11-02 19:00,8.909,0.304,0,0,1.191,0,0,0.887
2019-11-02 20:00,2019-11-02 20:00,8.753,0.323,0,0,1.192,0,0,0.957
2019-11-02 21:00,2019-11-02 21:00,8.668,0.251,0,0,1.192,0,0,0.938
2019-11-02 22:00,2019-11-02 22:00,8.445,0.134,0,0,1.193,0,0,0.679
2019-11-02 23:00,2019-11-02 23:00,8.081,0.100,0,0,1.193,0,0,0.311
2019-11-03 00:00,2019-11-03 00:00,7.643,0.092,0,0,1.194,0,0,0.419
2019-11-03 01:00,2019-11-03 01:00,7.440,0.105,0,0,1.194,0,0,0.773
2019-11-03 02:00,2019-11-03 02:00,7.605,0.175,0,0,1.193,0,0,0.779
2019-11-03 03:00,2019-11-03 03:00,7.899,0.357,0,0,1.192,0,0,0.864
2019-11-03 04:00,2019-11-03 04:00,8.158,0.633,0,0,1.192,0,0,0.857
2019-11-03 05:00,2019-11-03 05:00,8.399,0.533,0,0,1.191,0,0,0.687
2019-11-03 06:00,2019-11-03 06:00,8.111,0.199,0,0,1.191,0,0,0.405
2019-11-03 07:00,2019-11-03 07:00,7.898,0.057,0,0,1.191,6.563,28.816,0.333
2019-11-03 08:00,2019-11-03 08:00,9.098,0.017,0,0,1.192,73.673,198.375,0.459
2019-11-03 09:00,2019-11-03 09:00,9.891,0.011,0,0,1.193,150.293,358.280,0.484
2019-11-03 10:00,2019-11-03 10:00,10.352,0.013,0,0,1.192,225.253,474.832,0.506
2019-11-03 11:00,2019-11-03 11:00,10.855,0.009,0,0,1.192,264.752,540.029,0.222
2019-11-03 12:00,2019-11-03 12:00,11.526,0.011,0,0,1.190,352.477,549.633,0.094
2019-11-03 13:00,2019-11-03 13:00,11.954,0.019,0,0,1.188,324.533,502.814,0.067
2019-11-03 14:00,2019-11-03 14:00,12.014,0.029,0,0,1.187,250.875,402.789,0.122
2019-11-03 15:00,2019-11-03 15:00,11.399,0.032,0,0,1.187,136.214,256.240,0.162
2019-11-03 16:00,2019-11-03 16:00,9.401,0.052,0,0,1.189,28.333,75.196,0.203
2019-11-03 17:00,2019-11-03 17:00,8.326,0.252,0,0,1.191,0,0,0.375
2019-11-03 18:00,2019-11-03 18:00,8.803,0.572,0,0,1.192,0,0,0.525
2019-11-03 19:00,2019-11-03 19:00,9.235,0.636,0,0,1.193,0,0,0.547
2019-11-03 20:00,2019-11-03 20:00,9.188,0.234,0,0,1.195,0,0,0.452
2019-11-03 21:00,2019-11-03 21:00,8.631,0.059,0,0,1.196,0,0,0.233
2019-11-03 22:00,2019-11-03 22:00,8.038,0.038,0,0,1.197,0,0,0.352
2019-11-03 23:00,2019-11-03 23:00,8.054,0.096,0,0,1.196,0,0,0.519
2019-11-04 00:00,2019-11-04 00:00,8.112,0.178,0,0,1.194,0,0,0.636
2019-11-04 01:00,2019-11-04 01:00,8.614,0.215,0,0,1.193,0,0,0.785
2019-11-04 02:00,2019-11-04 02:00,9.069,0.154,0,0,1.192,0,0,0.874
2019-11-04 03:00,2019-11-04 03:00,8.381,0.048,0,0,1.193,0,0,0.902
2019-11-04 04:00,2019-11-04 04:00,7.410,0.022,0,0,1.195,0,0,0.834
2019-11-04 05:00,2019-11-04 05:00,6.557,0.056,0,0,1.197,0,0,0.571
2019-11-04 06:00,2019-11-04 06:00,6.288,0.118,0,0,1.198,0,0,0.517
2019-11-04 07:00,2019-11-04 07:00,6.565,0.209,0,0,1.199,5.037,25.608,0.652
2019-11-04 08:00,2019-11-04 08:00,7.959,0.238,0,0,1.198,35.377,192.067,0.809
2019-11-04 09:00,2019-11-04 09:00,8.895,0.208,0,0,1.196,66.808,351.780,0.762
2019-11-04 10:00,2019-11-04 10:00,9.851,0.185,0,0,1.193,147.863,468.217,0.539
2019-11-04 11:00,2019-11-04 11:00,10.650,0.176,0,0,1.190,206.333,533.474,0.474
2019-11-04 12:00,2019-11-04 12:00,11.095,0.140,0,0,1.189,235.539,542.906,0.423
2019-11-04 13:00,2019-11-04 13:00,11.271,0.081,0,0,1.188,225.706,496.189,0.377
2019-11-04 14:00,2019-11-04 14:00,11.215,0.058,0,0,1.188,177.610,396.289,0.351
2019-11-04 15:00,2019-11-04 15:00,10.621,0.050,0,0,1.189,103.452,249.918,0.346
2019-11-04 16:00,2019-11-04 16:00,8.683,0.042,0,0,1.191,21.975,69.922,0.363
2019-11-04 17:00,2019-11-04 17:00,7.454,0.035,0,0,1.194,0,0,0.364
2019-11-04 18:00,2019-11-04 18:00,6.912,0.051,0,0,1.197,0,0,0.393
2019-11-04 19:00,2019-11-04 19:00,6.599,0.068,0,0,1.200,0,0,0.589
2019-11-04 20:00,2019-11-04 20:00,7.010,0.081,0,0,1.204,0,0,0.784
2019-11-04 21:00,2019-11-04 21:00,7.478,0.066,0,0,1.208,0,0,0.884
2019-11-04 22:00,2019-11-04 22:00,7.402,0.066,0,0,1.211,0,0,0.908
2019-11-04 23:00,2019-11-04 23:00,7.437,0.044,0,0,1.212,0,0,0.874
2019-11-05 00:00,2019-11-05 00:00,7.632,0.035,0,0,1.212,0,0,0.846
2019-11-05 01:00,2019-11-05 01:00,7.781,0.033,0,0,1.212,0,0,0.869
2019-11-05 02:00,2019-11-05 02:00,7.830,0.032,0,0,1.213,0,0,0.838
2019-11-05 03:00,2019-11-05 03:00,7.895,0.030,0,0,1.214,0,0,0.783
2019-11-05 04:00,2019-11-05 04:00,7.875,0.027,0,0,1.215,0,0,0.691
2019-11-05 05:00,2019-11-05 05:00,7.832,0.026,0,0,1.215,0,0,0.714
2019-11-05 06:00,2019-11-05 06:00,7.876,0.029,0,0,1.216,0,0,0.784
2019-11-05 07:00,2019-11-05 07:00,8.123,0.031,0,0,1.216,3.620,22.626,0.844
2019-11-05 08:00,2019-11-05 08:00,8.774,0.036,0,0,1.216,41.439,185.818,0.876
2019-11-05 09:00,2019-11-05 09:00,9.515,0.039,0,0,1.215,90.150,345.405,0.833
2019-11-05 10:00,2019-11-05 10:00,10.199,0.031,0,0,1.213,145.946,461.719,0.654
2019-11-05 11:00,2019-11-05 11:00,10.762,0.036,0,0,1.212,203.680,526.974,0.595
2019-11-05 12:00,2019-11-05 12:00,10.901,0.032,0,0,1.212,194.195,536.383,0.619
2019-11-05 13:00,2019-11-05 13:00,10.819,0.039,0,0,1.213,162.945,489.689,0.623
2019-11-05 14:00,2019-11-05 14:00,10.692,0.047,0,0,1.214,117.989,389.801,0.678
2019-11-05 15:00,2019-11-05 15:00,10.377,0.048,0,0,1.215,57.865,243.611,0.721
2019-11-05 16:00,2019-11-05 16:00,9.832,0.045,0,0,1.218,9.916,64.883,0.740
2019-11-05 17:00,2019-11-05 17:00,9.318,0.034,0,0,1.221,0,0,0.632
2019-11-05 18:00,2019-11-05 18:00,8.727,0.020,0,0,1.225,0,0,0.346
2019-11-05 19:00,2019-11-05 19:00,7.821,0.014,0,0,1.229,0,0,0.186
2019-11-05 20:00,2019-11-05 20:00,6.935,0.008,0,0,1.233,0,0,0.245
2019-11-05 21:00,2019-11-05 21:00,6.524,0.005,0,0,1.236,0,0,0.392
2019-11-05 22:00,2019-11-05 22:00,6.202,0.004,0,0,1.239,0,0,0.515
2019-11-05 23:00,2019-11-05 23:00,5.880,0.004,0,0,1.241,0,0,0.592
2019-11-06 00:00,2019-11-06 00:00,5.619,0.004,0,0,1.243,0,0,0.627
2019-11-06 01:00,2019-11-06 01:00,5.372,0.005,0,0,1.244,0,0,0.728
2019-11-06 02:00,2019-11-06 02:00,5.193,0.010,0,0,1.246,0,0,0.860
2019-11-06 03:00,2019-11-06 03:00,4.987,0.015,0,0,1.247,0,0,0.890
2019-11-06 04:00,2019-11-06 04:00,4.726,0.017,0,0,1.248,0,0,0.925
2019-11-06 05:00,2019-11-06 05:00,4.479,0.021,0,0,1.249,0,0,0.984
2019-11-06 06:00,2019-11-06 06:00,4.435,0.037,0,0,1.249,0,0,0.997
2019-11-06 07:00,2019-11-06 07:00,4.635,0.067,0,0,1.248,1.187,19.850,0.997
2019-11-06 08:00,2019-11-06 08:00,4.948,0.092,0,0,1.246,12.281,179.636,0.998
2019-11-06 09:00,2019-11-06 09:00,5.395,0.089,0,0,1.244,27.821,339.042,0.994
2019-11-06 10:00,2019-11-06 10:00,6.112,0.199,0,0,1.240,55.592,455.342,0.920
2019-11-06 11:00,2019-11-06 11:00,7.242,0.384,0,0,1.234,119.484,520.474,0.748
2019-11-06 12:00,2019-11-06 12:00,8.393,0.465,0,0,1.228,159.223,529.883,0.660
2019-11-06 13:00,2019-11-06 13:00,9.026,0.375,0,0,1.223,147.369,483.199,0.643
2019-11-06 14:00,2019-11-06 14:00,9.288,0.203,0,0,1.220,127.019,383.427,0.605
2019-11-06 15:00,2019-11-06 15:00,8.977,0.117,0,0,1.218,83.799,237.424,0.794
2019-11-06 16:00,2019-11-06 16:00,7.335,0.059,0,0,1.218,17.464,60.083,0.771
2019-11-06 17:00,2019-11-06 17:00,6.404,0.091,0,0,1.219,0,0,0.631
2019-11-06 18:00,2019-11-06 18:00,6.647,0.530,0,0,1.219,0,0,0.791
2019-11-06 19:00,2019-11-06 19:00,7.043,1.995,0,0,1.218,0,0,0.971
2019-11-06 20:00,2019-11-06 20:00,7.000,3.215,0,0,1.219,0,0,0.990
2019-11-06 21:00,2019-11-06 21:00,6.139,3.197,0,0,1.224,0,0,0.986
2019-11-06 22:00,2019-11-06 22:00,5.712,1.531,0,0,1.226,0,0,0.983
2019-11-06 23:00,2019-11-06 23:00,5.790,0.482,0,0,1.224,0,0,0.983
2019-11-07 00:00,2019-11-07 00:00,6.062,0.151,0,0,1.219,0,0,0.917
2019-11-07 01:00,2019-11-07 01:00,6.584,0.072,0,0,1.216,0,0,0.708
2019-11-07 02:00,2019-11-07 02:00,6.702,0.063,0,0,1.216,0,0,0.357
2019-11-07 03:00,2019-11-07 03:00,6.294,0.049,0,0,1.217,0,0,0.224
2019-11-07 04:00,2019-11-07 04:00,5.873,0.055,0,0,1.218,0,0,0.232
2019-11-07 05:00,2019-11-07 05:00,5.506,0.065,0,0,1.218,0,0,0.270
2019-11-07 06:00,2019-11-07 06:00,5.180,0.086,0,0,1.219,0,0,0.344
2019-11-07 07:00,2019-11-07 07:00,5.142,0.075,0,0,1.219,3.620,17.289,0.430
2019-11-07 08:00,2019-11-07 08:00,6.028,0.066,0,0,1.220,54.449,173.574,0.484
2019-11-07 09:00,2019-11-07 09:00,6.989,0.096,0,0,1.219,126.158,332.792,0.508
2019-11-07 10:00,2019-11-07 10:00,7.622,0.148,0,0,1.217,178.831,448.969,0.545
2019-11-07 11:00,2019-11-07 11:00,8.144,0.179,0,0,1.215,197.582,514.012,0.564
2019-11-07 12:00,2019-11-07 12:00,8.457,0.194,0,0,1.214,194.934,523.406,0.519
2019-11-07 13:00,2019-11-07 13:00,8.556,0.196,0,0,1.214,181.615,476.824,0.542
2019-11-07 14:00,2019-11-07 14:00,8.251,0.134,0,0,1.214,134.531,377.176,0.533
2019-11-07 15:00,2019-11-07 15:00,7.533,0.066,0,0,1.216,70.384,231.299,0.558
2019-11-07 16:00,2019-11-07 16:00,5.934,0.021,0,0,1.218,11.749,55.514,0.566
2019-11-07 17:00,2019-11-07 17:00,5.136,0.011,0,0,1.220,0,0,0.549
2019-11-07 18:00,2019-11-07 18:00,4.990,0.021,0,0,1.221,0,0,0.507
2019-11-07 19:00,2019-11-07 19:00,5.018,0.017,0,0,1.223,0,0,0.447
2019-11-07 20:00,2019-11-07 20:00,5.299,0.012,0,0,1.225,0,0,0.381
2019-11-07 21:00,2019-11-07 21:00,5.551,0.023,0,0,1.226,0,0,0.355
2019-11-07 22:00,2019-11-07 22:00,4.740,0.025,0,0,1.227,0,0,0.320
2019-11-07 23:00,2019-11-07 23:00,3.698,0.017,0,0,1.230,0,0,0.339
2019-11-08 00:00,2019-11-08 00:00,3.074,0.017,0,0,1.232,0,0,0.564
2019-11-08 01:00,2019-11-08 01:00,2.973,0.025,0,0,1.235,0,0,0.769
2019-11-08 02:00,2019-11-08 02:00,3.272,0.071,0,0,1.238,0,0,0.779
2019-11-08 03:00,2019-11-08 03:00,3.886,0.083,0,0,1.241,0,0,0.855
2019-11-08 04:00,2019-11-08 04:00,4.495,0.079,0,0,1.242,0,0,0.887
2019-11-08 05:00,2019-11-08 05:00,4.736,0.052,0,0,1.243,0,0,0.841
2019-11-08 06:00,2019-11-08 06:00,4.892,0.031,0,0,1.243,0,0,0.712
2019-11-08 07:00,2019-11-08 07:00,4.886,0.043,0,0,1.244,2.466,14.929,0.616
2019-11-08 08:00,2019-11-08 08:00,5.150,0.036,0,0,1.246,46.636,167.526,0.601
2019-11-08 09:00,2019-11-08 09:00,5.663,0.020,0,0,1.246,123.334,326.667,0.449
2019-11-08 10:00,2019-11-08 10:00,6.486,0.009,0,0,1.244,240.261,442.605,0.178
2019-11-08 11:00,2019-11-08 11:00,7.454,0.007,0,0,1.241,325.040,507.648,0.095
2019-11-08 12:00,2019-11-08 12:00,8.110,0.008,0,0,1.239,344.276,517.133,0.042
2019-11-08 13:00,2019-11-08 13:00,8.467,0.009,0,0,1.237,319.817,470.574,0.052
2019-11-08 14:00,2019-11-08 14:00,8.385,0.008,0,0,1.237,232.028,370.937,0.060
2019-11-08 15:00,2019-11-08 15:00,7.663,0.007,0,0,1.238,123.239,225.242,0.097
2019-11-08 16:00,2019-11-08 16:00,5.555,0.008,0,0,1.241,20.304,51.171,0.099
2019-11-08 17:00,2019-11-08 17:00,4.259,0.007,0,0,1.244,0,0,0.104
2019-11-08 18:00,2019-11-08 18:00,3.644,0.003,0,0,1.248,0,0,0.111
2019-11-08 19:00,2019-11-08 19:00,2.989,0.002,0,0,1.251,0,0,0.101
2019-11-08 20:00,2019-11-08 20:00,2.313,0.001,0,0,1.254,0,0,0.095
2019-11-08 21:00,2019-11-08 21:00,1.687,0.001,0,0,1.256,0,0,0.363
2019-11-08 22:00,2019-11-08 22:00,1.291,0.001,0,0,1.258,0,0,0.833
2019-11-08 23:00,2019-11-08 23:00,1.669,0.001,0,0,1.259,0,0,0.956
2019-11-09 00:00,2019-11-09 00:00,2.086,0.002,0,0,1.260,0,0,0.918
2019-11-09 01:00,2019-11-09 01:00,2.512,0.003,0,0,1.260,0,0,0.545
2019-11-09 02:00,2019-11-09 02:00,2.117,0.004,0,0,1.261,0,0,0.249
2019-11-09 03:00,2019-11-09 03:00,0.930,0.006,0,0,1.262,0,0,0.392
2019-11-09 04:00,2019-11-09 04:00,0.346,0.008,0,0,1.262,0,0,0.692
2019-11-09 05:00,2019-11-09 05:00,0.880,0.010,0.001,0,1.263,0,0,0.977
2019-11-09 06:00,2019-11-09 06:00,1.819,0.028,0.002,0,1.261,0,0,0.997
2019-11-09 07:00,2019-11-09 07:00,2.287,0.293,0.002,0,1.258,1.416,12.763,0.996
2019-11-09 08:00,2019-11-09 08:00,3.116,1.166,0.051,0.023,1.253,33.077,161.594,0.992
2019-11-09 09:00,2019-11-09 09:00,4.303,2.149,0.058,0.062,1.247,80.310,320.553,0.992
2019-11-09 10:00,2019-11-09 10:00,5.300,2.457,0.022,0.086,1.241,80.056,436.469,0.996
2019-11-09 11:00,2019-11-09 11:00,5.731,1.937,0.002,0.090,1.238,68.224,501.388,0.995
2019-11-09 12:00,2019-11-09 12:00,5.729,0.663,0.001,0.087,1.236,44.350,510.883,0.987
2019-11-09 13:00,2019-11-09 13:00,6.060,0.222,0,0.084,1.233,48.823,464.324,0.987
2019-11-09 14:00,2019-11-09 14:00,6.267,0.103,0,0.082,1.231,34.238,364.812,0.981
2019-11-09 15:00,2019-11-09 15:00,6.163,0.086,0,0.079,1.229,15.094,219.248,0.963
2019-11-09 16:00,2019-11-09 16:00,5.990,0.050,0,0.078,1.230,3.445,47.071,0.805
2019-11-09 17:00,2019-11-09 17:00,5.451,0.049,0,0.077,1.231,0,0,0.578
2019-11-09 18:00,2019-11-09 18:00,4.987,0.166,0,0.076,1.234,0,0,0.433
2019-11-09 19:00,2019-11-09 19:00,4.347,0.120,0,0.076,1.236,0,0,0.427
2019-11-09 20:00,2019-11-09 20:00,4.035,0.100,0.001,0.076,1.239,0,0,0.532
2019-11-09 21:00,2019-11-09 21:00,3.937,0.091,0.001,0.076,1.241,0,0,0.641
2019-11-09 22:00,2019-11-09 22:00,3.962,0.061,0.003,0.078,1.242,0,0,0.757
2019-11-09 23:00,2019-11-09 23:00,3.990,0.063,0.006,0.080,1.245,0,0,0.885
2019-11-10 00:00,2019-11-10 00:00,3.852,0.096,0.012,0.085,1.248,0,0,0.905
2019-11-10 01:00,2019-11-10 01:00,3.792,0.154,0.020,0.094,1.249,0,0,0.935
2019-11-10 02:00,2019-11-10 02:00,4.002,0.225,0.031,0.106,1.249,0,0,0.956
2019-11-10 03:00,2019-11-10 03:00,4.226,0.447,0.006,0.109,1.249,0,0,0.974
2019-11-10 04:00,2019-11-10 04:00,4.455,0.649,0,0.104,1.249,0,0,0.868
2019-11-10 05:00,2019-11-10 05:00,4.576,0.315,0,0.099,1.251,0,0,0.697
2019-11-10 06:00,2019-11-10 06:00,4.378,0.073,0,0.097,1.253,0,0,0.403
2019-11-10 07:00,2019-11-10 07:00,3.626,0.019,0,0.097,1.258,2.390,10.795,0.217
2019-11-10 08:00,2019-11-10 08:00,3.198,0.006,0,0.097,1.264,67.273,155.773,0.251
2019-11-10 09:00,2019-11-10 09:00,3.950,0.003,0,0.094,1.263,169.163,314.553,0.221
2019-11-10 10:00,2019-11-10 10:00,5.195,0.003,0,0.088,1.258,258.436,430.355,0.255
2019-11-10 11:00,2019-11-10 11:00,6.299,0.004,0,0.080,1.253,306.065,495.150,0.162
2019-11-10 12:00,2019-11-10 12:00,7.260,0.003,0,0.071,1.249,334.525,504.656,0.110
2019-11-10 13:00,2019-11-10 13:00,7.899,0.004,0,0.064,1.247,299.614,458.201,0.067
2019-11-10 14:00,2019-11-10 14:00,7.975,0.005,0,0.058,1.244,221.766,358.812,0.570
2019-11-10 15:00,2019-11-10 15:00,7.407,0.006,0,0.055,1.244,98.956,213.373,0.952
2019-11-10 16:00,2019-11-10 16:00,6.050,0.004,0,0.054,1.245,9.095,43.179,0.950
2019-11-10 17:00,2019-11-10 17:00,4.900,0.003,0,0.054,1.245,0,0,0.959
2019-11-10 18:00,2019-11-10 18:00,4.666,0,0,0.053,1.247,0,0,0.981
2019-11-10 19:00,2019-11-10 19:00,4.662,0.001,0,0.053,1.246,0,0,0.978
2019-11-10 20:00,2019-11-10 20:00,5.013,0.034,0,0.052,1.245,0,0,0.973
2019-11-10 21:00,2019-11-10 21:00,5.238,0.455,0,0.051,1.243,0,0,0.972
2019-11-10 22:00,2019-11-10 22:00,5.541,1.222,0,0.050,1.240,0,0,0.910
2019-11-10 23:00,2019-11-10 23:00,6.375,1.129,0,0.048,1.237,0,0,0.765
2019-11-11 00:00,2019-11-11 00:00,6.913,1.103,0,0.046,1.234,0,0,0.690
2019-11-11 01:00,2019-11-11 01:00,7.020,1.196,0,0.044,1.232,0,0,0.684
2019-11-11 02:00,2019-11-11 02:00,6.988,0.907,0,0.042,1.231,0,0,0.733
2019-11-11 03:00,2019-11-11 03:00,7.166,0.279,0,0.040,1.229,0,0,0.620
2019-11-11 04:00,2019-11-11 04:00,7.139,0.100,0,0.037,1.229,0,0,0.488
2019-11-11 05:00,2019-11-11 05:00,6.575,0.079,0,0.035,1.232,0,0,0.500
2019-11-11 06:00,2019-11-11 06:00,6.130,0.054,0,0.033,1.234,0,0,0.432
2019-11-11 07:00,2019-11-11 07:00,5.889,0.015,0,0.031,1.235,1.757,9.024,0.448
