# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2016-01-01", "date_to": "2016-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2016-08-05 00:00,2016-08-05 01:00,12.605,0.007,0,0,1.212,0,0,0.026
2016-08-05 01:00,2016-08-05 02:00,12.442,0.007,0,0,1.211,0,0,0.078
2016-08-05 02:00,2016-08-05 03:00,12.240,0.008,0,0,1.211,0,0,0.450
2016-08-05 03:00,2016-08-05 04:00,12.075,0.010,0,0,1.212,0,0,0.856
2016-08-05 04:00,2016-08-05 05:00,12.031,0.010,0,0,1.213,2.790,10.813,0.935
2016-08-05 05:00,2016-08-05 06:00,13.455,0.008,0,0,1.214,58.470,165.043,0.941
2016-08-05 06:00,2016-08-05 07:00,15.361,0.009,0,0,1.213,141.418,369.905,0.969
2016-08-05 07:00,2016-08-05 08:00,16.255,0.017,0,0,1.212,198.701,570.093,0.984
2016-08-05 08:00,2016-08-05 09:00,17.004,0.019,0,0,1.210,271.515,752.184,0.985
2016-08-05 09:00,2016-08-05 10:00,17.682,0.018,0,0,1.209,336.660,903.560,0.965
2016-08-05 10:00,2016-08-05 11:00,18.924,0.013,0,0,1.206,616.493,1014.174,0.881
2016-08-05 11:00,2016-08-05 12:00,19.885,0.036,0,0,1.204,751.226,1075.867,0.584
2016-08-05 12:00,2016-08-05 13:00,20.256,0.043,0,0,1.202,737.696,1085.178,0.300
2016-08-05 13:00,2016-08-05 14:00,20.365,0.033,0,0,1.202,715.688,1041.021,0.466
2016-08-05 14:00,2016-08-05 15:00,20.379,0.010,0,0,1.202,668.852,946.240,0.474
2016-08-05 15:00,2016-08-05 16:00,20.161,0.003,0,0,1.202,573.840,807.621,0.515
2016-08-05 16:00,2016-08-05 17:00,19.518,0.001,0,0,1.203,417.990,634.595,0.655
2016-08-05 17:00,2016-08-05 18:00,18.551,0,0,0,1.206,276.372,438.516,0.595
2016-08-05 18:00,2016-08-05 19:00,17.230,0,0,0,1.210,125.558,233.137,0.563
2016-08-05 19:00,2016-08-05 20:00,15.229,0,0,0,1.214,16.489,43.076,0.403
2016-08-05 20:00,2016-08-05 21:00,14.042,0,0,0,1.217,0,0,0.161
2016-08-05 21:00,2016-08-05 22:00,13.500,0,0,0,1.219,0,0,0.352
2016-08-05 22:00,2016-08-05 23:00,13.013,0,0,0,1.221,0,0,0.465
2016-08-05 23:00,2016-08-06 00:00,12.614,0.001,0,0,1.223,0,0,0.053
2016-08-06 00:00,2016-08-06 01:00,12.188,0.002,0,0,1.224,0,0,0.278
2016-08-06 01:00,2016-08-06 02:00,11.783,0.005,0,0,1.225,0,0,0.283
2016-08-06 02:00,2016-08-06 03:00,11.488,0.010,0,0,1.225,0,0,0.027
2016-08-06 03:00,2016-08-06 04:00,11.355,0.010,0,0,1.225,0,0,0.019
2016-08-06 04:00,2016-08-06 05:00,11.335,0.009,0,0,1.224,2.628,9.185,0.020
2016-08-06 05:00,2016-08-06 06:00,13.121,0.006,0,0,1.224,81.078,160.169,0.016
2016-08-06 06:00,2016-08-06 07:00,15.595,0.003,0,0,1.223,228.202,365.405,0.027
2016-08-06 07:00,2016-08-06 08:00,17.003,0.003,0,0,1.220,379.438,566.035,0.175
2016-08-06 08:00,2016-08-06 09:00,18.175,0.003,0,0,1.216,444.511,748.414,0.268
2016-08-06 09:00,2016-08-06 10:00,19.287,0.003,0,0,1.213,593.555,900.060,0.136
2016-08-06 10:00,2016-08-06 11:00,20.445,0.002,0,0,1.209,748.794,1010.698,0.026
2016-08-06 11:00,2016-08-06 12:00,21.390,0.001,0,0,1.205,815.319,1072.860,0.008
2016-08-06 12:00,2016-08-06 13:00,22.032,0,0,0,1.202,826.706,1081.756,0.002
2016-08-06 13:00,2016-08-06 14:00,22.437,0,0,0,1.200,788.801,1037.521,0
2016-08-06 14:00,2016-08-06 15:00,22.582,0,0,0,1.198,707.686,942.740,0
2016-08-06 15:00,2016-08-06 16:00,22.468,0,0,0,1.197,587.505,803.839,0.001
2016-08-06 16:00,2016-08-06 17:00,22.111,0,0,0,1.196,440.145,630.349,0.024
2016-08-06 17:00,2016-08-06 18:00,21.528,0.002,0,0,1.197,272.846,434.123,0.163
2016-08-06 18:00,2016-08-06 19:00,20.505,0.020,0,0,1.198,102.061,228.325,0.281
2016-08-06 19:00,2016-08-06 20:00,19.129,0.031,0,0,1.201,11.292,39.777,0.295
2016-08-06 20:00,2016-08-06 21:00,18.428,0.025,0,0,1.205,0,0,0.263
2016-08-06 21:00,2016-08-06 22:00,17.824,0.026,0,0,1.209,0,0,0.229
2016-08-06 22:00,2016-08-06 23:00,17.234,0.037,0,0,1.211,0,0,0.254
2016-08-06 23:00,2016-08-07 00:00,16.826,0.054,0,0,1.213,0,0,0.283
2016-08-07 00:00,2016-08-07 01:00,16.702,0.096,0,0,1.213,0,0,0.314
2016-08-07 01:00,2016-08-07 02:00,16.805,0.119,0,0,1.212,0,0,0.417
2016-08-07 02:00,2016-08-07 03:00,16.869,0.105,0,0,1.211,0,0,0.545
2016-08-07 03:00,2016-08-07 04:00,16.865,0.083,0,0,1.211,0,0,0.639
2016-08-07 04:00,2016-08-07 05:00,16.968,0.063,0,0,1.210,1.511,7.665,0.777
2016-08-07 05:00,2016-08-07 06:00,17.287,0.046,0,0,1.209,51.520,155.236,0.822
2016-08-07 06:00,2016-08-07 07:00,17.965,0.045,0,0,1.208,171.179,360.790,0.796
2016-08-07 07:00,2016-08-07 08:00,18.641,0.062,0,0,1.207,306.095,561.789,0.712
2016-08-07 08:00,2016-08-07 09:00,19.185,0.058,0,0,1.206,414.981,744.434,0.360
2016-08-07 09:00,2016-08-07 10:00,19.895,0.030,0,0,1.206,609.732,896.329,0.125
2016-08-07 10:00,2016-08-07 11:00,20.421,0.007,0,0,1.205,726.423,1007.198,0.053
2016-08-07 11:00,2016-08-07 12:00,20.769,0.004,0,0,1.204,807.022,1069.367,0.053
2016-08-07 12:00,2016-08-07 13:00,20.798,0.003,0,0,1.204,804.123,1078.678,0.064
2016-08-07 13:00,2016-08-07 14:00,20.525,0.002,0,0,1.205,760.846,1034.021,0.078
2016-08-07 14:00,2016-08-07 15:00,20.013,0.001,0,0,1.206,682.474,939.205,0.051
2016-08-07 15:00,2016-08-07 16:00,19.491,0.001,0,0,1.207,585.169,800.085,0.014
2016-08-07 16:00,2016-08-07 17:00,18.855,0,0,0,1.208,449.168,626.345,0.057
2016-08-07 17:00,2016-08-07 18:00,18.001,0,0,0,1.210,276.781,429.625,0.613
2016-08-07 18:00,2016-08-07 19:00,16.970,0,0,0,1.212,101.220,223.512,0.653
2016-08-07 19:00,2016-08-07 20:00,16.100,0.002,0,0,1.214,10.267,36.570,0.473
2016-08-07 20:00,2016-08-07 21:00,15.859,0.001,0,0,1.215,0,0,0.389
2016-08-07 21:00,2016-08-07 22:00,15.672,0.003,0,0,1.215,0,0,0.274
2016-08-07 22:00,2016-08-07 23:00,15.430,0.004,0,0,1.215,0,0,0.117
2016-08-07 23:00,2016-08-08 00:00,15.159,0.017,0,0,1.215,0,0,0.126
2016-08-08 00:00,2016-08-08 01:00,15.000,0.020,0,0,1.216,0,0,0.243
2016-08-08 01:00,2016-08-08 02:00,14.633,0.010,0,0,1.217,0,0,0.395
2016-08-08 02:00,2016-08-08 03:00,13.916,0.006,0,0,1.219,0,0,0.391
2016-08-08 03:00,2016-08-08 04:00,12.886,0.003,0,0,1.224,0,0,0.405
2016-08-08 04:00,2016-08-08 05:00,12.120,0.001,0,0,1.228,1.630,6.269,0.696
2016-08-08 05:00,2016-08-08 06:00,12.487,0.001,0,0,1.230,55.690,150.227,0.911
2016-08-08 06:00,2016-08-08 07:00,13.494,0.002,0,0,1.229,152.901,356.155,0.917
2016-08-08 07:00,2016-08-08 08:00,14.596,0.004,0,0,1.226,286.170,557.343,0.845
2016-08-08 08:00,2016-08-08 09:00,15.658,0.006,0,0,1.224,446.227,740.434,0.896
2016-08-08 09:00,2016-08-08 10:00,16.428,0.011,0,0,1.221,523.735,892.579,0.907
2016-08-08 10:00,2016-08-08 11:00,17.017,0.011,0,0,1.220,574.892,1003.698,0.927
2016-08-08 11:00,2016-08-08 12:00,17.712,0.013,0,0,1.217,675.841,1065.867,0.902
2016-08-08 12:00,2016-08-08 13:00,18.073,0.010,0,0,1.216,657.193,1075.178,0.897
2016-08-08 13:00,2016-08-08 14:00,18.336,0.011,0,0,1.214,669.612,1030.521,0.424
2016-08-08 14:00,2016-08-08 15:00,18.383,0.012,0,0,1.214,670.909,935.490,0.081
2016-08-08 15:00,2016-08-08 16:00,18.096,0.009,0,0,1.214,557.865,796.089,0.065
2016-08-08 16:00,2016-08-08 17:00,17.668,0.004,0,0,1.215,418.598,622.099,0.062
2016-08-08 17:00,2016-08-08 18:00,16.995,0.002,0,0,1.216,265.825,425.027,0.058
2016-08-08 18:00,2016-08-08 19:00,15.855,0,0,0,1.218,117.299,218.527,0.035
2016-08-08 19:00,2016-08-08 20:00,13.657,0,0,0,1.220,12.339,33.457,0.025
2016-08-08 20:00,2016-08-08 21:00,12.579,0,0,0,1.223,0,0,0.021
2016-08-08 21:00,2016-08-08 22:00,12.016,0,0,0,1.226,0,0,0.020
2016-08-08 22:00,2016-08-08 23:00,11.485,0,0,0,1.228,0,0,0.018
2016-08-08 23:00,2016-08-09 00:00,11.066,0,0,0,1.230,0,0,0.013
2016-08-09 00:00,2016-08-09 01:00,10.685,0,0,0,1.231,0,0,0.008
2016-08-09 01:00,2016-08-09 02:00,10.320,0,0,0,1.234,0,0,0.005
2016-08-09 02:00,2016-08-09 03:00,9.928,0,0,0,1.236,0,0,0.003
2016-08-09 03:00,2016-08-09 04:00,9.487,0,0,0,1.238,0,0,0.003
2016-08-09 04:00,2016-08-09 05:00,9.040,0,0,0,1.240,1.304,5.000,0.006
2016-08-09 05:00,2016-08-09 06:00,10.207,0.001,0,0,1.241,73.687,145.102,0.020
2016-08-09 06:00,2016-08-09 07:00,12.470,0,0,0,1.239,224.177,351.319,0.226
2016-08-09 07:00,2016-08-09 08:00,14.162,0,0,0,1.234,387.366,553.058,0.220
2016-08-09 08:00,2016-08-09 09:00,15.435,0,0,0,1.231,544.209,736.398,0.040
2016-08-09 09:00,2016-08-09 10:00,16.616,0,0,0,1.227,673.972,888.829,0.021
2016-08-09 10:00,2016-08-09 11:00,17.541,0,0,0,1.224,768.177,1000.006,0.103
2016-08-09 11:00,2016-08-09 12:00,18.123,0.001,0,0,1.222,812.546,1062.367,0.220
2016-08-09 12:00,2016-08-09 13:00,18.345,0.002,0,0,1.220,807.665,1071.678,0.075
2016-08-09 13:00,2016-08-09 14:00,18.203,0.004,0,0,1.220,741.885,1027.021,0.050
2016-08-09 14:00,2016-08-09 15:00,18.060,0.004,0,0,1.220,683.032,931.740,0.034
2016-08-09 15:00,2016-08-09 16:00,17.802,0.002,0,0,1.219,569.476,792.089,0.033
2016-08-09 16:00,2016-08-09 17:00,17.330,0.001,0,0,1.220,424.945,617.622,0.048
2016-08-09 17:00,2016-08-09 18:00,16.503,0.002,0,0,1.221,261.388,420.289,0.087
2016-08-09 18:00,2016-08-09 19:00,15.284,0.002,0,0,1.224,106.629,213.518,0.108
2016-08-09 19:00,2016-08-09 20:00,13.380,0.002,0,0,1.227,10.242,30.431,0.058
2016-08-09 20:00,2016-08-09 21:00,12.217,0.001,0,0,1.231,0,0,0.047
2016-08-09 21:00,2016-08-09 22:00,11.530,0.001,0,0,1.233,0,0,0.047
2016-08-09 22:00,2016-08-09 23:00,11.043,0.001,0,0,1.235,0,0,0.046
2016-08-09 23:00,2016-08-10 00:00,10.654,0.001,0,0,1.237,0,0,0.053
2016-08-10 00:00,2016-08-10 01:00,10.304,0.001,0,0,1.238,0,0,0.278
2016-08-10 01:00,2016-08-10 02:00,10.113,0.001,0,0,1.238,0,0,0.640
2016-08-10 02:00,2016-08-10 03:00,10.220,0.001,0,0,1.239,0,0,0.818
2016-08-10 03:00,2016-08-10 04:00,10.025,0.001,0,0,1.239,0,0,0.836
2016-08-10 04:00,2016-08-10 05:00,9.684,0.001,0,0,1.239,0.874,3.865,0.936
2016-08-10 05:00,2016-08-10 06:00,10.685,0,0,0,1.239,45.673,139.920,0.962
2016-08-10 06:00,2016-08-10 07:00,12.306,0,0,0,1.238,137.156,346.542,0.958
2016-08-10 07:00,2016-08-10 08:00,13.668,0.001,0,0,1.234,277.739,548.558,0.933
2016-08-10 08:00,2016-08-10 09:00,14.672,0.003,0,0,1.232,399.395,732.184,0.892
2016-08-10 09:00,2016-08-10 10:00,15.574,0.004,0,0,1.229,523.968,884.833,0.915
2016-08-10 10:00,2016-08-10 11:00,16.473,0.004,0,0,1.226,628.278,996.256,0.918
2016-08-10 11:00,2016-08-10 12:00,17.176,0.005,0,0,1.223,659.553,1058.867,0.894
2016-08-10 12:00,2016-08-10 13:00,17.689,0.009,0,0,1.221,652.537,1068.178,0.891
2016-08-10 13:00,2016-08-10 14:00,17.816,0.013,0,0,1.219,547.011,1023.330,0.922
2016-08-10 14:00,2016-08-10 15:00,18.013,0.021,0,0,1.217,500.398,927.955,0.952
2016-08-10 15:00,2016-08-10 16:00,17.967,0.024,0,0,1.215,370.312,788.089,0.926
2016-08-10 16:00,2016-08-10 17:00,17.773,0.027,0,0,1.214,274.245,613.368,0.945
2016-08-10 17:00,2016-08-10 18:00,17.191,0.012,0,0,1.214,137.209,415.540,0.909
2016-08-10 18:00,2016-08-10 19:00,16.359,0.005,0,0,1.215,72.432,208.399,0.607
2016-08-10 19:00,2016-08-10 20:00,14.618,0.003,0,0,1.217,7.481,27.520,0.819
2016-08-10 20:00,2016-08-10 21:00,14.099,0.004,0,0,1.219,0,0,0.895
2016-08-10 21:00,2016-08-10 22:00,13.914,0.005,0,0,1.221,0,0,0.862
2016-08-10 22:00,2016-08-10 23:00,13.539,0.007,0,0,1.223,0,0,0.946
2016-08-10 23:00,2016-08-11 00:00,13.398,0.018,0,0,1.224,0,0,0.964
2016-08-11 00:00,2016-08-11 01:00,13.551,0.017,0,0,1.224,0,0,0.965
2016-08-11 01:00,2016-08-11 02:00,13.524,0.009,0,0,1.223,0,0,0.873
2016-08-11 02:00,2016-08-11 03:00,13.025,0.009,0,0,1.223,0,0,0.739
2016-08-11 03:00,2016-08-11 04:00,12.877,0.005,0,0,1.224,0,0,0.621
2016-08-11 04:00,2016-08-11 05:00,12.628,0.004,0,0,1.227,0.574,2.865,0.754
2016-08-11 05:00,2016-08-11 06:00,12.723,0.003,0,0,1.229,56.173,134.613,0.288
2016-08-11 06:00,2016-08-11 07:00,13.475,0.001,0,0,1.229,199.276,341.552,0.173
2016-08-11 07:00,2016-08-11 08:00,14.615,0.001,0,0,1.226,353.471,544.058,0.737
2016-08-11 08:00,2016-08-11 09:00,16.068,0.002,0,0,1.222,457.469,727.934,0.956
2016-08-11 09:00,2016-08-11 10:00,16.964,0.004,0,0,1.217,411.595,880.833,0.964
2016-08-11 10:00,2016-08-11 11:00,17.744,0.006,0,0,1.214,446.882,992.471,0.965
2016-08-11 11:00,2016-08-11 12:00,18.379,0.008,0,0,1.211,468.987,1054.913,0.960
2016-08-11 12:00,2016-08-11 13:00,18.778,0.011,0,0,1.209,462.937,1064.295,0.955
2016-08-11 13:00,2016-08-11 14:00,18.986,0.010,0,0,1.208,433.456,1019.568,0.941
2016-08-11 14:00,2016-08-11 15:00,19.237,0.011,0,0,1.207,452.562,924.013,0.941
2016-08-11 15:00,2016-08-11 16:00,19.269,0.009,0,0,1.206,383.500,783.858,0.951
2016-08-11 16:00,2016-08-11 17:00,19.091,0.007,0,0,1.206,313.560,608.868,0.869
2016-08-11 17:00,2016-08-11 18:00,18.559,0.005,0,0,1.207,218.330,410.790,0.578
2016-08-11 18:00,2016-08-11 19:00,17.553,0.001,0,0,1.209,86.991,203.164,0.343
2016-08-11 19:00,2016-08-11 20:00,15.991,0,0,0,1.213,7.632,24.719,0.071
2016-08-11 20:00,2016-08-11 21:00,15.116,0,0,0,1.217,0,0,0.020
2016-08-11 21:00,2016-08-11 22:00,14.646,0.001,0,0,1.220,0,0,0.012
2016-08-11 22:00,2016-08-11 23:00,14.314,0.006,0,0,1.221,0,0,0.011
2016-08-11 23:00,2016-08-12 00:00,14.103,0.007,0,0,1.221,0,0,0.010
2016-08-12 00:00,2016-08-12 01:00,13.894,0.008,0,0,1.221,0,0,0.009
2016-08-12 01:00,2016-08-12 02:00,13.607,0.008,0,0,1.220,0,0,0.008
2016-08-12 02:00,2016-08-12 03:00,13.219,0.008,0,0,1.219,0,0,0.007
2016-08-12 03:00,2016-08-12 04:00,12.787,0.008,0,0,1.219,0,0,0.005
2016-08-12 04:00,2016-08-12 05:00,12.387,0.008,0,0,1.220,0.435,2.009,0.003
2016-08-12 05:00,2016-08-12 06:00,13.347,0.007,0,0,1.221,61.931,129.289,0.002
2016-08-12 06:00,2016-08-12 07:00,15.364,0.002,0,0,1.221,208.640,336.552,0.012
2016-08-12 07:00,2016-08-12 08:00,16.498,0,0,0,1.219,372.252,539.308,0.008
2016-08-12 08:00,2016-08-12 09:00,17.637,0,0,0,1.216,527.406,723.648,0.002
2016-08-12 09:00,2016-08-12 10:00,18.637,0,0,0,1.214,660.297,876.833,0.002
2016-08-12 10:00,2016-08-12 11:00,19.516,0,0,0,1.211,758.290,988.721,0.001
2016-08-12 11:00,2016-08-12 12:00,20.218,0,0,0,1.208,813.007,1051.367,0.003
2016-08-12 12:00,2016-08-12 13:00,20.671,0,0,0,1.206,814.923,1060.686,0.003
2016-08-12 13:00,2016-08-12 14:00,20.828,0.001,0,0,1.204,773.811,1015.794,0.005
2016-08-12 14:00,2016-08-12 15:00,20.649,0.001,0,0,1.204,688.356,920.013,0.005
2016-08-12 15:00,2016-08-12 16:00,20.126,0.002,0,0,1.205,564.937,779.608,0.021
2016-08-12 16:00,2016-08-12 17:00,19.309,0.004,0,0,1.207,406.571,604.177,0.044
2016-08-12 17:00,2016-08-12 18:00,18.375,0.005,0,0,1.209,247.085,405.820,0.086
2016-08-12 18:00,2016-08-12 19:00,17.258,0.015,0,0,1.211,95.811,197.914,0.268
2016-08-12 19:00,2016-08-12 20:00,16.038,0.024,0,0,1.214,6.028,22.042,0.357
2016-08-12 20:00,2016-08-12 21:00,15.287,0.031,0,0,1.217,0,0,0.630
2016-08-12 21:00,2016-08-12 22:00,14.876,0.021,0,0,1.218,0,0,0.876
2016-08-12 22:00,2016-08-12 23:00,14.688,0.011,0,0,1.219,0,0,0.931
2016-08-12 23:00,2016-08-13 00:00,14.571,0.005,0,0,1.219,0,0,0.938
2016-08-13 00:00,2016-08-13 01:00,14.446,0.006,0,0,1.219,0,0,0.787
2016-08-13 01:00,2016-08-13 02:00,13.988,0.010,0,0,1.220,0,0,0.103
2016-08-13 02:00,2016-08-13 03:00,13.725,0.014,0,0,1.220,0,0,0.019
2016-08-13 03:00,2016-08-13 04:00,13.670,0.017,0,0,1.220,0,0,0.024
2016-08-13 04:00,2016-08-13 05:00,13.750,0.027,0,0,1.219,0.251,1.299,0.134
2016-08-13 05:00,2016-08-13 06:00,14.497,0.043,0,0,1.219,54.559,123.830,0.775
2016-08-13 06:00,2016-08-13 07:00,15.897,0.039,0,0,1.216,172.206,331.534,0.679
2016-08-13 07:00,2016-08-13 08:00,17.415,0.038,0,0,1.211,327.782,534.578,0.617
2016-08-13 08:00,2016-08-13 09:00,18.603,0.062,0,0,1.208,419.931,719.172,0.900
2016-08-13 09:00,2016-08-13 10:00,19.346,0.032,0,0,1.206,488.094,872.794,0.942
2016-08-13 10:00,2016-08-13 11:00,20.264,0.007,0,0,1.204,677.168,984.721,0.936
2016-08-13 11:00,2016-08-13 12:00,20.939,0.001,0,0,1.203,765.986,1047.413,0.938
2016-08-13 12:00,2016-08-13 13:00,21.153,0,0,0,1.202,749.338,1056.725,0.939
2016-08-13 13:00,2016-08-13 14:00,21.124,0,0,0,1.202,707.535,1011.818,0.921
2016-08-13 14:00,2016-08-13 15:00,20.973,0,0,0,1.202,661.248,915.787,0.846
2016-08-13 15:00,2016-08-13 16:00,20.590,0,0,0,1.203,557.749,775.167,0.785
2016-08-13 16:00,2016-08-13 17:00,19.921,0,0,0,1.204,396.805,599.622,0.855
2016-08-13 17:00,2016-08-13 18:00,18.984,0.001,0,0,1.206,225.639,400.820,0.898
2016-08-13 18:00,2016-08-13 19:00,17.548,0,0,0,1.209,77.298,192.554,0.932
2016-08-13 19:00,2016-08-13 20:00,15.601,0,0,0,1.212,4.811,19.489,0.937
2016-08-13 20:00,2016-08-13 21:00,14.957,0,0,0,1.215,0,0,0.928
2016-08-13 21:00,2016-08-13 22:00,14.615,0,0,0,1.218,0,0,0.859
2016-08-13 22:00,2016-08-13 23:00,14.036,0,0,0,1.220,0,0,0.799
2016-08-13 23:00,2016-08-14 00:00,13.578,0,0,0,1.223,0,0,0.896
2016-08-14 00:00,2016-08-14 01:00,13.359,0,0,0,1.225,0,0,0.952
2016-08-14 01:00,2016-08-14 02:00,12.852,0,0,0,1.226,0,0,0.619
2016-08-14 02:00,2016-08-14 03:00,11.702,0,0,0,1.227,0,0,0.048
2016-08-14 03:00,2016-08-14 04:00,11.110,0,0,0,1.228,0,0,0.015
2016-08-14 04:00,2016-08-14 05:00,10.788,0,0,0,1.229,0.147,0.745,0.018
2016-08-14 05:00,2016-08-14 06:00,11.604,0,0,0,1.230,54.757,118.325,0.035
2016-08-14 06:00,2016-08-14 07:00,13.995,0,0,0,1.229,194.014,326.313,0.042
2016-08-14 07:00,2016-08-14 08:00,16.426,0.001,0,0,1.221,355.783,529.828,0.034
2016-08-14 08:00,2016-08-14 09:00,18.072,0.002,0,0,1.216,501.352,714.672,0.048
2016-08-14 09:00,2016-08-14 10:00,19.110,0.002,0,0,1.213,637.081,868.544,0.061
2016-08-14 10:00,2016-08-14 11:00,19.936,0.001,0,0,1.210,731.183,980.721,0.045
2016-08-14 11:00,2016-08-14 12:00,20.710,0.001,0,0,1.208,793.695,1043.413,0.042
2016-08-14 12:00,2016-08-14 13:00,21.286,0,0,0,1.205,805.741,1052.795,0.015
2016-08-14 13:00,2016-08-14 14:00,21.595,0,0,0,1.203,760.009,1007.818,0.030
2016-08-14 14:00,2016-08-14 15:00,21.663,0,0,0,1.202,672.023,911.763,0.034
2016-08-14 15:00,2016-08-14 16:00,21.534,0,0,0,1.201,551.189,770.862,0.031
2016-08-14 16:00,2016-08-14 17:00,21.171,0,0,0,1.200,407.283,594.891,0.046
2016-08-14 17:00,2016-08-14 18:00,20.517,0,0,0,1.201,240.505,395.802,0.139
2016-08-14 18:00,2016-08-14 19:00,19.057,0,0,0,1.202,92.022,187.117,0.054
2016-08-14 19:00,2016-08-14 20:00,16.622,0,0,0,1.205,5.399,17.074,0.042
2016-08-14 20:00,2016-08-14 21:00,15.576,0,0,0,1.208,0,0,0.051
2016-08-14 21:00,2016-08-14 22:00,14.871,0,0,0,1.211,0,0,0.187
2016-08-14 22:00,2016-08-14 23:00,14.316,0,0,0,1.215,0,0,0.496
2016-08-14 23:00,2016-08-15 00:00,13.830,0,0,0,1.218,0,0,0.531
2016-08-15 00:00,2016-08-15 01:00,13.332,0,0,0,1.221,0,0,0.452
2016-08-15 01:00,2016-08-15 02:00,12.848,0,0,0,1.224,0,0,0.366
2016-08-15 02:00,2016-08-15 03:00,12.143,0.001,0,0,1.227,0,0,0.319
2016-08-15 03:00,2016-08-15 04:00,11.560,0.005,0,0,1.228,0,0,0.237
2016-08-15 04:00,2016-08-15 05:00,11.159,0.008,0,0,1.229,0.067,0.353,0.396
2016-08-15 05:00,2016-08-15 06:00,12.038,0.006,0,0,1.229,52.189,112.731,0.504
2016-08-15 06:00,2016-08-15 07:00,14.350,0.001,0,0,1.227,194.830,321.169,0.665
2016-08-15 07:00,2016-08-15 08:00,16.447,0,0,0,1.220,358.287,524.831,0.804
2016-08-15 08:00,2016-08-15 09:00,18.234,0,0,0,1.214,514.498,710.172,0.931
2016-08-15 09:00,2016-08-15 10:00,19.630,0,0,0,1.209,646.711,864.102,0.937
2016-08-15 10:00,2016-08-15 11:00,20.811,0,0,0,1.205,745.942,976.494,0.920
2016-08-15 11:00,2016-08-15 12:00,21.855,0,0,0,1.200,801.949,1039.413,0.921
2016-08-15 12:00,2016-08-15 13:00,22.727,0,0,0,1.195,810.620,1048.802,0.915
2016-08-15 13:00,2016-08-15 14:00,23.365,0,0,0,1.191,770.213,1003.818,0.882
2016-08-15 14:00,2016-08-15 15:00,23.741,0,0,0,1.188,684.482,907.513,0.766
2016-08-15 15:00,2016-08-15 16:00,23.857,0,0,0,1.185,561.243,766.362,0.529
2016-08-15 16:00,2016-08-15 17:00,23.605,0,0,0,1.183,414.646,590.122,0.509
2016-08-15 17:00,2016-08-15 18:00,22.750,0,0,0,1.183,252.356,390.677,0.590
2016-08-15 18:00,2016-08-15 19:00,20.377,0,0,0,1.186,96.415,181.622,0.505
2016-08-15 19:00,2016-08-15 20:00,17.526,0,0,0,1.191,4.881,14.793,0.178
2016-08-15 20:00,2016-08-15 21:00,16.363,0,0,0,1.198,0,0,0
2016-08-15 21:00,2016-08-15 22:00,15.292,0,0,0,1.205,0,0,0.001
2016-08-15 22:00,2016-08-15 23:00,14.284,0,0,0,1.211,0,0,0.004
2016-08-15 23:00,2016-08-16 00:00,13.437,0,0,0,1.216,0,0,0.007
2016-08-16 00:00,2016-08-16 01:00,12.639,0,0,0,1.220,0,0,0.101
2016-08-16 01:00,2016-08-16 02:00,11.912,0,0,0,1.224,0,0,0.579
2016-08-16 02:00,2016-08-16 03:00,11.363,0.001,0,0,1.227,0,0,0.858
2016-08-16 03:00,2016-08-16 04:00,11.036,0.004,0,0,1.229,0,0,0.911
2016-08-16 04:00,2016-08-16 05:00,10.743,0.007,0,0,1.230,0.024,0.126,0.931
2016-08-16 05:00,2016-08-16 06:00,11.361,0.006,0,0,1.230,37.974,107.062,0.941
2016-08-16 06:00,2016-08-16 07:00,12.851,0.001,0,0,1.228,157.479,315.795,0.942
2016-08-16 07:00,2016-08-16 08:00,15.062,0,0,0,1.220,336.880,519.866,0.923
2016-08-16 08:00,2016-08-16 09:00,17.677,0,0,0,1.210,508.813,705.457,0.788
2016-08-16 09:00,2016-08-16 10:00,19.580,0,0,0,1.203,648.101,859.817,0.649
2016-08-16 10:00,2016-08-16 11:00,21.119,0,0,0,1.197,747.954,972.471,0.708
2016-08-16 11:00,2016-08-16 12:00,22.366,0,0,0,1.191,801.888,1035.413,0.783
2016-08-16 12:00,2016-08-16 13:00,23.336,0,0,0,1.186,803.285,1044.732,0.778
2016-08-16 13:00,2016-08-16 14:00,24.025,0,0,0,1.182,761.056,999.568,0.673
2016-08-16 14:00,2016-08-16 15:00,24.377,0,0,0,1.179,671.693,903.037,0.721
